Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
450	74.228		Omega	546DCLP Dichroic	W4759
451	73.969				
452	66.999				
453	52.343				
454	41.175				
455	29.019				
456	23.985				
457	25.013				
458	28.602				
459	30.935				
460	28.224				
461	21.999				
462	19.945				
463	22.071				
464	23.755				
465	25.357				
466	27.718				
467	28.101				
468	28.575				
469	25.814				
470	20.849				
471	20.416				
472	21.096				
473	17.39				
474	10.798				
475	3.157				
476	1.207				
477	0.654				
478	0.538				
479	0.529				
480	0.79				
481	1.094				
482	1.614				
483	1.59				
484	1.128				
485	0.629				
486	0.345				
487	0.218				
488	0.163				
489	0.206				
490	0.238				
491	0.359				
492	0.579				
493	0.772				
494	0.98				
495	0.964				
496	0.898				
497	0.741				
498	0.72				
499	0.797				
500	0.994				
501	1.324				
502	1.467				
503	1.361				
504	1.159				
505	0.904				
506	0.716				
507	0.63				
508	0.514				
509	0.442				
510	0.304				
511	0.174				
512	0.138				
513	0.058				
514	0.089				
515	0.03				
516	0.091				
517	0.052				
518	0.104				
519	0.106				
520	0.112				
521	0.256				
522	0.523				
523	1.007				
524	1.108				
525	1.031				
526	0.749				
527	0.592				
528	0.41				
529	0.333				
530	0.225				
531	0.142				
532	0.127				
533	0.142				
534	0.204				
535	0.228				
536	0.313				
537	0.462				
538	0.738				
539	1.186				
540	2.297				
541	4.973				
542	8.7				
543	15.711				
544	22.799				
545	29.288				
546	35.292				
547	39.43				
548	42.936				
549	49.623				
550	59.628				
551	70.525				
552	82.161				
553	89.7				
554	92.613				
555	93.492				
556	93.39				
557	93.191				
558	93.342				
559	93.136				
560	93.215				
561	93.408				
562	93.451				
563	93.519				
564	93.444				
565	93.654				
566	93.567				
567	93.495				
568	93.315				
569	93.593				
570	93.499				
571	93.527				
572	93.716				
573	93.971				
574	93.821				
575	93.836				
576	93.688				
577	93.929				
578	93.835				
579	93.772				
580	93.823				
581	93.653				
582	93.841				
583	93.476				
584	93.315				
585	93.562				
586	93.493				
587	93.411				
588	93.495				
589	93.546				
590	93.766				
591	93.688				
592	93.767				
593	93.841				
594	93.771				
595	93.795				
596	93.716				
597	93.816				
598	93.902				
599	93.637				
600	93.042				
601	92.052				
602	89.846				
603	85.636				
604	79.676				
605	71.862				
606	65.683				
607	56.547				
608	48.051				
609	40.354				
610	34.581				
611	30.173				
612	27.063				
613	24.82				
614	23.624				
615	23.284				
616	23.983				
617	25.358				
618	28.379				
619	33.014				
620	37.327				
621	42.262				
622	45.524				
623	44.918				
624	40.19				
625	34.998				
626	28.669				
627	22.559				
628	18.105				
629	14.991				
630	12.784				
631	11.557				
632	10.721				
633	10.656				
634	10.942				
635	12.167				
636	13.844				
637	17.343				
638	23.918				
639	34.061				
640	44.598				
641	52.472				
642	55.32				
643	52.104				
644	42.751				
645	31.829				
646	23.674				
647	18.198				
648	15.06				
649	12.652				
650	11.27				
