Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Omega	PL-360LP Photolithography Mask Aligner Filter 215x215mm Longpass	W2930
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.026				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.088				
335	0.002				
336	0.11				
337	0.024				
338	0.0				
339	0.142				
340	0.438				
341	0.201				
342	0.967				
343	1.543				
344	1.952				
345	2.551				
346	3.874				
347	6.22				
348	7.88				
349	10.452				
350	13.575				
351	17.114				
352	21.022				
353	25.102				
354	29.406				
355	33.699				
356	37.976				
357	42.251				
358	46.313				
359	50.334				
360	53.999				
361	57.516				
362	60.603				
363	63.632				
364	66.422				
365	68.595				
366	70.828				
367	72.82				
368	74.647				
369	76.308				
370	77.694				
371	78.918				
372	79.997				
373	81.148				
374	81.97				
375	82.807				
376	83.481				
377	84.111				
378	84.629				
379	85.237				
380	85.645				
381	86.005				
382	86.376				
383	86.76				
384	87.106				
385	87.292				
386	87.628				
387	87.763				
388	88.15				
389	88.202				
390	88.447				
391	88.556				
392	88.616				
393	88.863				
394	89.009				
395	89.117				
396	89.251				
397	89.378				
398	89.416				
399	89.482				
400	89.572				
401	89.688				
402	89.669				
403	89.78				
404	89.77				
405	89.812				
406	89.819				
407	89.874				
408	89.91				
409	89.991				
410	90.045				
411	89.971				
412	90.035				
413	89.979				
414	90.042				
415	90.176				
416	90.153				
417	90.158				
418	90.169				
419	90.162				
420	90.204				
421	90.257				
422	90.203				
423	90.271				
424	90.317				
425	90.302				
426	90.244				
427	90.275				
428	90.316				
429	90.367				
430	90.311				
431	90.322				
432	90.376				
433	90.357				
434	90.385				
435	90.33				
436	90.356				
437	90.338				
438	90.385				
439	90.286				
440	90.423				
441	90.442				
442	90.376				
443	90.398				
444	90.49				
445	90.435				
446	90.461				
447	90.454				
448	90.449				
449	90.486				
450	90.452				
451	90.5				
452	90.472				
453	90.529				
454	90.48				
455	90.487				
456	90.473				
457	90.423				
458	90.542				
459	90.48				
460	90.505				
461	90.562				
462	90.541				
