Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	6.571		Omega	485DF15 Bandpass	XF1042/25
301	6.102				
302	10.007				
303	10.0				
304	6.461				
305	10.0				
306	10.0				
307	6.956				
308	10.0				
309	6.174				
310	6.575				
311	6.163				
312	10.0				
313	7.054				
314	6.591				
315	10.0				
316	6.642				
317	6.062				
318	10.0				
319	10.0				
320	10.0				
321	6.652				
322	7.018				
323	10.0				
324	6.219				
325	9.57				
326	10.0				
327	6.197				
328	10.0				
329	6.905				
330	6.299				
331	10.0				
332	5.961				
333	10.0				
334	10.0				
335	10.0				
336	10.0				
337	6.17				
338	10.0				
339	6.385				
340	7.405				
341	6.072				
342	10.0				
343	5.84				
344	10.0				
345	10.0				
346	6.091				
347	6.846				
348	10.0				
349	7.373				
350	10.0				
351	5.783				
352	5.34				
353	10.0				
354	10.0				
355	6.773				
356	10.0				
357	10.0				
358	10.0				
359	6.398				
360	6.706				
361	10.0				
362	7.002				
363	5.95				
364	10.0				
365	10.0				
366	6.129				
367	10.0				
368	6.114				
369	10.0				
370	6.151				
371	10.0				
372	10.0				
373	10.0				
374	6.798				
375	10.0				
376	6.464				
377	6.64				
378	6.492				
379	10.0				
380	6.793				
381	10.0				
382	6.327				
383	10.0				
384	10.0				
385	6.295				
386	7.146				
387	7.032				
388	6.646				
389	7.343				
390	6.857				
391	10.0				
392	6.779				
393	10.0				
394	6.892				
395	10.0				
396	6.405				
397	10.0				
398	10.0				
399	10.0				
400	6.252				
401	10.0				
402	6.863				
403	6.781				
404	6.929				
405	6.872				
406	6.54				
407	6.938				
408	8.149				
409	10.0				
410	7.166				
411	6.927				
412	10.0				
413	10.0				
414	6.842				
415	6.427				
416	10.0				
417	10.0				
418	6.598				
419	6.858				
420	10.0				
421	6.785				
422	6.781				
423	10.0				
424	10.0				
425	10.0				
426	7.683				
427	10.0				
428	7.337				
429	10.0				
430	10.0				
431	6.864				
432	10.0				
433	6.928				
434	7.16				
435	6.632				
436	10.0				
437	10.0				
438	7.059				
439	6.82				
440	10.0				
441	10.0				
442	7.7				
443	6.543				
444	6.279				
445	6.367				
446	6.626				
447	7.165				
448	6.932				
449	7.363				
450	10.0				
451	6.425				
452	10.0				
453	7.16				
454	7.684				
455	7.678				
456	6.519				
457	6.732				
458	6.252				
459	10.0				
460	6.593				
461	6.358				
462	6.274				
463	7.039				
464	6.095				
465	6.134				
466	5.862				
467	5.859				
468	5.682				
469	5.372				
470	5.114				
471	4.717				
472	4.252				
473	3.669				
474	3.08				
475	2.403				
476	1.588				
477	0.878				
478	0.476				
479	0.296				
480	0.223				
481	0.171				
482	0.124				
483	0.103				
484	0.102				
