Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
505	0.016		Omega	520DF15 Bandpass	W4441
506	0.03				
507	0.05				
508	0.086				
509	0.151				
510	0.304				
511	0.717				
512	2.176				
513	9.234				
514	37.46				
515	71.404				
516	70.88				
517	68.583				
518	73.141				
519	77.157				
520	78.732				
521	78.308				
522	76.695				
523	76.697				
524	76.345				
525	53.862				
526	19.739				
527	5.176				
528	1.552				
529	0.564				
530	0.235				
531	0.109				
532	0.053				
533	0.029				
534	0.018				
535	0.011				
