Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
351	17.095		Omega	580DRLP Dichroic	XF2086/25.7*36
352	18.928				
353	20.479				
354	21.907				
355	23.23				
356	24.413				
357	25.056				
358	25.032				
359	25.368				
360	26.411				
361	29.427				
362	33.142				
363	35.06				
364	34.127				
365	30.692				
366	25.405				
367	22.308				
368	23.063				
369	25.69				
370	26.483				
371	26.67				
372	28.894				
373	26.664				
374	18.781				
375	10.334				
376	5.46				
377	3.041				
378	1.922				
379	1.349				
380	0.976				
381	0.733				
382	0.599				
383	0.586				
384	0.584				
385	0.525				
386	0.556				
387	0.657				
388	0.652				
389	0.715				
390	0.91				
391	0.982				
392	1.246				
393	1.566				
394	1.981				
395	2.501				
396	3.342				
397	4.378				
398	6.102				
399	8.467				
400	12.36				
401	16.689				
402	23.907				
403	31.436				
404	43.603				
405	55.034				
406	66.5				
407	80.117				
408	86.374				
409	85.647				
410	82.162				
411	80.05				
412	80.035				
413	82.574				
414	86.763				
415	92.086				
416	94.699				
417	94.924				
418	92.327				
419	86.694				
420	81.101				
421	76.326				
422	74.314				
423	73.354				
424	74.098				
425	76.946				
426	80.729				
427	85.764				
428	90.097				
429	94.598				
430	96.024				
431	94.578				
432	91.338				
433	85.945				
434	80.259				
435	76.047				
436	72.649				
437	70.927				
438	70.27				
439	70.83				
440	72.808				
441	75.904				
442	80.374				
443	84.446				
444	89.32				
445	92.597				
446	94.484				
447	93.647				
448	91.265				
449	88.67				
450	85.09				
451	82.202				
452	80.011				
453	79.237				
454	79.473				
455	80.928				
456	83.224				
457	86.555				
458	89.95				
459	92.467				
460	92.884				
461	91.24				
462	88.053				
463	82.053				
464	75.224				
465	70.781				
466	66.059				
467	62.239				
468	58.618				
469	56.016				
470	54.736				
471	54.417				
472	55.227				
473	57.722				
474	61.687				
475	68.651				
476	75.008				
477	81.846				
478	85.483				
479	85.357				
480	80.897				
481	75.387				
482	68.805				
483	62.93				
484	56.821				
485	51.932				
486	45.832				
487	40.621				
488	37.808				
489	34.534				
490	32.713				
491	31.751				
492	32.711				
493	35.275				
494	42.207				
495	48.467				
496	52.825				
497	51.483				
498	46.622				
499	40.846				
500	38.883				
501	40.257				
502	43.958				
503	46.187				
504	44.512				
505	40.342				
506	31.932				
507	23.693				
508	17.367				
509	12.115				
510	9.13				
511	6.736				
512	5.153				
513	4.156				
514	3.19				
515	2.541				
516	2.132				
517	1.731				
518	1.559				
519	1.327				
520	1.129				
521	1.05				
522	0.918				
523	0.821				
524	0.731				
525	0.649				
526	0.649				
527	0.598				
528	0.574				
529	0.592				
530	0.511				
531	0.477				
532	0.459				
533	0.451				
534	0.405				
535	0.403				
536	0.395				
537	0.427				
538	0.35				
539	0.373				
540	0.389				
541	0.385				
542	0.409				
543	0.434				
544	0.42				
545	0.427				
546	0.441				
547	0.577				
548	0.527				
549	0.528				
550	0.744				
551	0.652				
552	0.722				
553	0.805				
554	0.888				
555	1.066				
556	1.084				
557	1.264				
558	1.374				
559	1.505				
560	1.665				
561	1.93				
562	2.076				
563	2.397				
564	2.859				
565	3.202				
566	3.707				
567	4.206				
568	4.977				
569	5.824				
570	6.864				
571	8.165				
572	9.331				
573	10.944				
574	12.997				
575	15.401				
576	17.893				
577	20.582				
578	23.897				
579	27.268				
580	31.472				
581	36.131				
582	40.378				
583	43.425				
584	47.608				
585	51.078				
586	54.615				
587	57.967				
588	61.034				
589	64.923				
590	68.364				
591	72.446				
592	77.025				
593	81.776				
594	85.532				
595	89.108				
596	92.0				
597	94.278				
598	95.533				
599	96.428				
600	97.038				
601	97.336				
602	97.509				
603	97.725				
604	97.771				
605	97.917				
606	98.151				
607	98.256				
608	98.427				
609	98.38				
610	98.725				
611	98.877				
612	98.95				
613	98.983				
614	98.805				
615	98.697				
616	98.726				
617	98.497				
618	98.378				
619	98.359				
620	98.322				
621	98.296				
622	97.979				
623	97.938				
624	97.927				
625	97.748				
626	97.687				
627	97.932				
628	97.767				
629	98.016				
630	98.068				
631	98.002				
632	98.324				
633	98.343				
634	98.429				
635	98.514				
636	98.331				
637	98.63				
638	98.629				
639	98.741				
640	99.012				
641	98.939				
642	98.516				
643	98.556				
644	98.505				
645	98.59				
646	98.416				
647	98.578				
648	98.464				
649	98.321				
650	98.272				
651	98.408				
652	98.531				
653	98.265				
654	98.296				
655	98.545				
656	98.294				
657	98.462				
658	98.294				
659	98.489				
660	98.458				
661	98.296				
662	98.692				
663	98.419				
664	98.491				
665	98.488				
666	98.688				
667	98.658				
668	98.543				
669	98.63				
670	98.592				
671	98.503				
672	98.392				
673	98.492				
674	98.492				
675	98.51				
676	98.506				
677	98.472				
678	98.418				
679	98.509				
680	98.345				
681	98.21				
682	98.502				
683	98.166				
684	98.404				
685	98.407				
686	98.518				
687	98.435				
688	98.535				
689	98.423				
690	98.364				
691	98.504				
692	98.265				
693	98.434				
694	98.512				
695	98.465				
696	98.618				
697	98.556				
698	98.443				
699	98.182				
700	98.394				
701	98.226				
702	98.225				
703	98.013				
704	97.759				
705	97.744				
706	97.436				
707	97.294				
708	96.918				
709	96.809				
710	96.337				
711	95.938				
712	95.694				
713	95.303				
714	94.893				
715	94.489				
716	94.052				
717	93.897				
718	93.456				
719	93.018				
720	92.819				
721	92.357				
722	92.14				
723	91.734				
724	91.651				
725	91.492				
726	90.964				
727	90.941				
728	91.077				
729	90.683				
730	90.554				
731	90.533				
732	90.663				
733	90.523				
734	90.472				
735	91.065				
736	91.198				
737	91.035				
738	91.222				
739	91.825				
740	92.344				
741	92.025				
742	92.28				
743	92.712				
744	92.989				
745	93.504				
746	93.761				
747	94.594				
748	94.413				
749	95.115				
750	95.309				
751	95.756				
752	95.982				
753	96.531				
754	96.6				
755	96.47				
756	97.074				
757	97.004				
758	97.107				
759	96.917				
760	96.924				
761	96.653				
762	96.143				
763	96.125				
764	96.048				
765	95.367				
766	95.308				
767	95.112				
768	94.223				
769	93.597				
770	93.242				
771	92.611				
772	91.965				
773	91.389				
774	90.537				
775	90.196				
776	89.364				
777	88.936				
778	87.937				
779	87.482				
