Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
600	6.078		Omega	657DRLP Dichroic	W3400
601	5.775				
602	5.38				
603	4.18				
604	3.733				
605	2.915				
606	2.342				
607	1.691				
608	1.419				
609	0.989				
610	0.924				
611	0.477				
612	0.498				
613	0.173				
614	0.624				
615	0.344				
616	0.218				
617	0.062				
618	0.293				
619	0.372				
620	0.389				
621	0.0				
622	0.0				
623	0.062				
624	0.119				
625	0.125				
626	0.0				
627	0.0				
628	0.443				
629	0.058				
630	0.533				
631	0.179				
632	0.394				
633	0.209				
634	0.197				
635	0.583				
636	0.644				
637	0.396				
638	0.3				
639	0.288				
640	1.139				
641	1.743				
642	1.46				
643	1.627				
644	1.98				
645	2.473				
646	3.559				
647	3.798				
648	5.285				
649	6.929				
650	8.847				
651	10.872				
652	14.281				
653	18.726				
654	22.204				
655	29.975				
656	37.796				
657	45.282				
658	53.547				
659	62.839				
660	71.238				
661	78.612				
662	84.251				
663	88.693				
664	92.19				
665	94.004				
666	94.373				
667	94.934				
668	94.962				
669	94.761				
670	94.868				
671	94.976				
672	93.789				
673	94.356				
674	94.159				
675	94.216				
676	94.508				
677	94.042				
678	94.014				
679	94.11				
680	94.341				
681	94.496				
682	93.829				
683	94.68				
684	94.404				
685	94.505				
686	94.391				
687	94.775				
688	94.636				
689	94.882				
690	94.479				
691	94.677				
692	94.807				
693	94.612				
694	93.884				
695	94.145				
696	93.39				
697	93.25				
698	92.761				
699	92.351				
700	92.237				
