Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
495	0.002		Omega	570AF30 Bandpass	W5008
496	0.003				
497	0.001				
498	0.0				
499	0.003				
500	0.0				
501	0.0				
502	0.001				
503	0.0				
504	0.002				
505	0.001				
506	0.002				
507	0.001				
508	0.0				
509	0.0				
510	0.006				
511	0.005				
512	0.002				
513	0.001				
514	0.002				
515	0.001				
516	0.0				
517	0.002				
518	0.002				
519	0.0				
520	0.001				
521	0.0				
522	0.002				
523	0.003				
524	0.006				
525	0.0				
526	0.001				
527	0.001				
528	0.0				
529	0.002				
530	0.0				
531	0.0				
532	0.002				
533	0.0				
534	0.002				
535	0.003				
536	0.001				
537	0.0				
538	0.004				
539	0.002				
540	0.002				
541	0.002				
542	0.001				
543	0.002				
544	0.0				
545	0.0				
546	0.0				
547	0.0				
548	0.003				
549	0.002				
550	0.0				
551	0.004				
552	0.008				
553	0.035				
554	0.196				
555	1.351				
556	11.912				
557	57.805				
558	93.654				
559	96.814				
560	97.355				
561	97.504				
562	97.525				
563	97.348				
564	97.411				
565	97.604				
566	97.874				
567	97.796				
568	97.787				
569	97.829				
570	97.781				
571	97.943				
572	97.9				
573	98.117				
574	98.082				
575	97.914				
576	97.758				
577	97.939				
578	98.099				
579	98.182				
580	98.126				
581	97.824				
582	94.982				
583	84.393				
584	64.556				
585	42.219				
586	24.293				
587	12.483				
588	5.831				
589	2.616				
590	1.214				
591	0.606				
592	0.33				
593	0.194				
594	0.129				
595	0.089				
596	0.064				
597	0.051				
598	0.042				
599	0.03				
600	0.024				
601	0.02				
602	0.017				
603	0.01				
604	0.007				
605	0.006				
606	0.003				
607	0.002				
608	0.009				
609	0.003				
610	0.003				
611	0.001				
612	0.003				
613	0.0				
614	0.0				
615	0.001				
616	0.006				
617	0.001				
618	0.004				
619	0.0				
620	0.001				
621	0.002				
622	0.002				
623	0.002				
624	0.0				
625	0.002				
626	0.001				
627	0.003				
628	0.006				
629	0.005				
630	0.002				
631	0.003				
632	0.002				
633	0.002				
634	0.006				
635	0.0				
636	0.0				
637	0.005				
638	0.0				
639	0.003				
640	0.001				
641	0.0				
642	0.001				
643	0.0				
644	0.0				
645	0.0				
