Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Omega	530ALP Longpass	XF3082/25
301	0.0				
302	0.001				
303	0.0				
304	0.0				
305	0.001				
306	0.0				
307	0.0				
308	0.002				
309	0.002				
310	0.0				
311	0.001				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.001				
321	0.002				
322	0.0				
323	0.001				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.002				
331	0.0				
332	0.0				
333	0.0				
334	0.001				
335	0.0				
336	0.0				
337	0.0				
338	0.001				
339	0.0				
340	0.0				
341	0.003				
342	0.0				
343	0.0				
344	0.002				
345	0.0				
346	0.0				
347	0.0				
348	0.0				
349	0.0				
350	0.001				
351	0.0				
352	0.0				
353	0.002				
354	0.0				
355	0.001				
356	0.001				
357	0.002				
358	0.001				
359	0.005				
360	0.006				
361	0.006				
362	0.007				
363	0.01				
364	0.011				
365	0.015				
366	0.014				
367	0.017				
368	0.019				
369	0.018				
370	0.018				
371	0.012				
372	0.009				
373	0.008				
374	0.003				
375	0.001				
376	0.001				
377	0.0				
378	0.002				
379	0.0				
380	0.0				
381	0.0				
382	0.0				
383	0.0				
384	0.0				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	0.0				
391	0.0				
392	0.001				
393	0.0				
394	0.0				
395	0.0				
396	0.0				
397	0.0				
398	0.0				
399	0.0				
400	0.0				
401	0.002				
402	0.001				
403	0.001				
404	0.0				
405	0.0				
406	0.0				
407	0.0				
408	0.0				
409	0.0				
410	0.0				
411	0.002				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.001				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	0.0				
426	0.0				
427	0.0				
428	0.001				
429	0.0				
430	0.0				
431	0.001				
432	0.001				
433	0.0				
434	0.002				
435	0.0				
436	0.0				
437	0.0				
438	0.0				
439	0.0				
440	0.0				
441	0.001				
442	0.0				
443	0.001				
444	0.0				
445	0.0				
446	0.0				
447	0.002				
448	0.0				
449	0.001				
450	0.0				
451	0.0				
452	0.0				
453	0.0				
454	0.0				
455	0.001				
456	0.002				
457	0.0				
458	0.0				
459	0.001				
460	0.0				
461	0.0				
462	0.0				
463	0.0				
464	0.002				
465	0.001				
466	0.0				
467	0.0				
468	0.0				
469	0.0				
470	0.0				
471	0.0				
472	0.001				
473	0.001				
474	0.0				
475	0.0				
476	0.0				
477	0.002				
478	0.001				
479	0.002				
480	0.0				
481	0.0				
482	0.0				
483	0.0				
484	0.001				
485	0.0				
486	0.007				
487	0.0				
488	0.0				
489	0.0				
490	0.0				
491	0.0				
492	0.0				
493	0.0				
494	0.0				
495	0.003				
496	0.0				
497	0.0				
498	0.0				
499	0.0				
500	0.0				
501	0.0				
502	0.002				
503	0.0				
504	0.0				
505	0.0				
506	0.0				
507	0.0				
508	0.0				
509	0.002				
510	0.0				
511	0.0				
512	0.0				
513	0.0				
514	0.0				
515	0.0				
516	0.0				
517	0.001				
518	0.002				
519	0.001				
520	0.001				
521	0.0				
522	0.0				
523	0.0				
524	0.002				
525	0.002				
526	0.008				
527	0.04				
528	0.217				
529	1.366				
530	8.491				
531	36.68				
532	74.187				
533	86.637				
534	84.636				
535	82.097				
536	82.191				
537	83.848				
538	85.062				
539	84.913				
540	83.557				
541	81.785				
542	80.333				
543	79.591				
544	79.739				
545	80.666				
546	82.174				
547	83.955				
548	85.66				
549	87.103				
550	87.988				
551	88.271				
552	88.048				
553	87.425				
554	86.576				
555	85.836				
556	85.217				
557	84.974				
558	85.093				
559	85.555				
560	86.241				
561	86.958				
562	87.604				
563	88.027				
564	88.073				
565	87.835				
566	87.34				
567	86.633				
568	85.936				
569	85.298				
570	84.836				
571	84.633				
572	84.593				
573	84.798				
