Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
500	0.013		Omega	POWER BALANCE F3 Notch (Rejection Band)	W4743
501	0.045				
502	0.144				
503	0.73				
504	5.494				
505	17.244				
506	22.795				
507	26.78				
508	9.397				
509	1.735				
510	0.581				
511	0.282				
512	0.167				
513	0.118				
514	0.091				
515	0.074				
516	0.062				
517	0.055				
518	0.051				
519	0.051				
520	0.047				
521	0.05				
522	0.052				
523	0.051				
524	0.049				
525	0.051				
526	0.05				
527	0.054				
528	0.051				
529	0.045				
530	0.043				
531	0.048				
532	0.052				
533	0.044				
534	0.05				
535	0.048				
536	0.047				
537	0.042				
538	0.049				
539	0.044				
540	0.049				
541	0.043				
542	0.044				
543	0.046				
544	0.048				
545	0.045				
546	0.048				
547	0.049				
548	0.048				
549	0.054				
550	0.056				
551	0.061				
552	0.06				
553	0.068				
554	0.076				
555	0.083				
556	0.092				
557	0.105				
558	0.118				
559	0.139				
560	0.159				
561	0.192				
562	0.229				
563	0.279				
564	0.344				
565	0.429				
566	0.547				
567	0.705				
568	0.924				
569	1.219				
570	1.642				
571	2.257				
572	3.12				
573	4.417				
574	6.396				
575	9.371				
576	13.795				
577	20.449				
578	29.94				
579	42.511				
580	57.084				
581	71.77				
582	83.984				
583	92.234				
584	96.812				
585	98.716				
586	99.402				
587	99.438				
588	99.345				
589	99.317				
590	99.239				
591	99.267				
592	99.485				
593	99.425				
594	99.511				
595	99.413				
596	99.384				
597	99.329				
598	99.385				
599	99.31				
600	99.408				
601	99.446				
602	99.459				
603	99.457				
604	99.489				
605	99.593				
606	99.528				
607	99.554				
608	99.555				
609	99.559				
610	99.497				
611	99.498				
612	99.465				
613	99.464				
614	99.481				
615	99.583				
616	99.608				
617	99.576				
618	99.554				
619	99.546				
620	99.521				
621	99.464				
622	99.456				
623	99.323				
624	99.357				
625	99.2				
626	99.224				
627	99.153				
628	99.095				
629	99.071				
630	99.071				
631	99.106				
632	99.101				
633	99.194				
634	99.193				
635	99.194				
636	99.331				
637	99.311				
638	99.342				
639	99.436				
640	99.417				
641	99.403				
642	99.436				
643	99.496				
644	99.415				
645	99.496				
646	99.396				
647	99.363				
648	99.367				
649	99.318				
650	99.329				
651	99.263				
652	99.218				
653	99.308				
654	99.253				
655	99.297				
656	99.36				
657	99.388				
658	99.45				
659	99.388				
660	99.38				
661	99.417				
662	99.362				
663	99.418				
664	99.425				
665	99.393				
666	99.461				
667	99.437				
668	99.406				
669	99.386				
670	99.411				
671	99.516				
672	99.423				
673	99.391				
674	99.26				
675	99.293				
676	99.502				
677	99.409				
678	99.429				
679	99.393				
680	99.398				
681	99.369				
682	99.431				
683	99.465				
684	99.399				
685	99.435				
686	99.41				
687	99.495				
688	99.495				
689	99.401				
690	99.332				
691	99.448				
692	99.377				
693	99.346				
694	99.444				
695	99.46				
696	99.218				
697	99.199				
698	99.364				
699	99.32				
700	99.253				
701	99.247				
702	99.291				
703	99.282				
704	99.313				
705	99.295				
706	99.355				
707	99.382				
708	99.33				
709	99.348				
710	99.479				
711	99.508				
712	99.366				
713	99.348				
714	99.501				
715	99.46				
716	99.467				
717	99.47				
718	99.566				
719	99.507				
720	99.49				
721	99.485				
722	99.379				
723	99.479				
724	99.526				
725	99.392				
726	99.555				
727	99.481				
728	99.511				
729	99.522				
730	99.481				
731	99.45				
732	99.485				
733	99.506				
734	99.562				
735	99.676				
736	99.56				
737	99.506				
738	99.559				
739	99.544				
740	99.626				
741	99.542				
742	99.615				
743	99.521				
744	99.533				
745	99.468				
746	99.593				
747	99.568				
748	99.63				
749	99.652				
750	99.612				
751	99.582				
752	99.557				
753	99.599				
754	99.567				
755	99.64				
756	99.492				
757	99.627				
758	99.687				
759	99.578				
760	99.663				
761	99.665				
762	99.488				
763	99.598				
764	99.594				
765	99.54				
766	99.65				
767	99.637				
768	99.678				
769	99.691				
770	99.583				
771	99.556				
772	99.573				
773	99.516				
774	99.666				
775	99.659				
776	99.648				
777	99.651				
778	99.578				
779	99.604				
780	99.546				
781	99.737				
782	99.5				
783	99.599				
784	99.579				
785	99.763				
786	99.604				
787	99.722				
788	99.552				
789	99.621				
790	99.684				
791	99.498				
792	99.807				
793	99.637				
794	99.642				
795	99.776				
796	99.604				
797	99.668				
798	99.695				
799	99.571				
800	99.563				
