Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.328		Omega	420DCLP-O2 Dichroic	W3576
351	0.423				
352	0.39				
353	0.377				
354	0.316				
355	0.337				
356	0.326				
357	0.259				
358	0.324				
359	0.339				
360	0.422				
361	0.291				
362	0.366				
363	0.365				
364	0.385				
365	0.275				
366	0.353				
367	0.439				
368	0.459				
369	0.428				
370	0.383				
371	0.493				
372	0.538				
373	0.51				
374	0.611				
375	0.569				
376	0.648				
377	0.64				
378	0.69				
379	0.772				
380	0.961				
381	0.916				
382	0.95				
383	1.001				
384	1.216				
385	1.257				
386	1.353				
387	1.533				
388	1.705				
389	1.96				
390	2.049				
391	2.443				
392	2.578				
393	2.932				
394	3.36				
395	3.783				
396	4.116				
397	4.691				
398	5.295				
399	6.033				
400	6.905				
401	7.917				
402	8.95				
403	10.25				
404	11.523				
405	13.443				
406	14.912				
407	16.625				
408	19.003				
409	21.392				
410	24.155				
411	26.245				
412	29.115				
413	31.481				
414	34.353				
415	37.3				
416	40.332				
417	42.518				
418	45.218				
419	47.333				
420	50.111				
421	52.675				
422	54.656				
423	56.935				
424	59.276				
425	62.025				
426	65.122				
427	68.404				
428	70.992				
429	74.482				
430	77.592				
431	81.274				
432	84.113				
433	86.717				
434	88.52				
435	90.073				
436	91.169				
437	92.012				
438	92.374				
439	92.534				
440	92.462				
441	92.518				
442	92.403				
443	92.238				
444	92.274				
445	92.225				
446	92.212				
447	92.209				
448	92.409				
449	92.454				
450	92.574				
451	92.952				
452	93.262				
453	93.493				
454	93.856				
455	93.922				
456	94.717				
457	94.985				
458	95.328				
459	95.846				
460	96.143				
461	96.426				
462	96.676				
463	97.018				
464	97.4				
465	97.544				
466	97.765				
467	97.893				
468	98.132				
469	98.078				
470	98.289				
471	98.315				
472	98.377				
473	98.244				
474	98.078				
475	98.243				
476	97.893				
477	97.781				
478	97.459				
479	97.207				
480	96.961				
481	96.709				
482	96.294				
483	96.073				
484	95.681				
485	95.501				
486	95.067				
487	94.755				
488	94.384				
489	94.154				
490	93.859				
491	93.338				
492	93.014				
493	92.734				
494	92.48				
495	92.194				
496	92.011				
497	91.638				
498	91.381				
499	91.214				
500	91.077				
501	90.771				
502	90.705				
503	90.446				
504	90.421				
505	90.26				
506	90.152				
507	90.037				
508	90.155				
509	90.129				
510	90.146				
511	90.226				
512	90.199				
513	90.272				
514	90.432				
515	90.486				
516	90.623				
517	90.771				
518	90.967				
519	90.941				
520	91.112				
521	91.364				
522	91.58				
523	91.784				
524	91.961				
525	92.164				
526	92.284				
527	92.734				
528	92.779				
529	93.056				
530	93.256				
531	93.548				
532	93.678				
533	93.928				
534	94.093				
535	94.209				
536	94.274				
537	94.339				
538	94.753				
539	94.647				
540	94.754				
541	94.882				
542	94.825				
543	94.781				
544	94.836				
545	94.972				
546	94.72				
547	94.823				
548	94.685				
549	94.601				
550	94.621				
551	94.34				
552	94.177				
553	94.047				
554	93.998				
555	93.637				
556	93.424				
557	93.226				
558	93.019				
559	92.844				
560	92.668				
561	92.187				
562	92.077				
563	91.856				
564	91.478				
565	91.328				
566	90.911				
567	90.722				
568	90.423				
569	90.112				
570	89.794				
571	89.593				
572	89.279				
573	89.151				
574	88.907				
575	88.813				
576	88.457				
577	88.234				
578	88.076				
579	87.778				
580	87.879				
581	87.45				
582	87.349				
583	87.122				
584	87.153				
585	86.939				
586	86.797				
587	86.559				
588	86.769				
589	86.437				
590	86.519				
591	86.409				
592	86.261				
593	86.351				
594	86.413				
595	86.431				
596	86.163				
597	86.486				
598	86.543				
599	86.425				
600	86.537				
601	86.526				
602	86.49				
603	86.704				
604	86.829				
605	86.743				
606	86.894				
607	87.041				
608	87.27				
609	87.346				
610	87.488				
611	87.412				
612	87.693				
613	87.94				
614	87.897				
615	88.188				
616	88.243				
617	88.435				
618	88.637				
619	88.71				
620	88.911				
621	89.015				
622	89.416				
623	89.185				
624	89.541				
625	89.684				
626	89.86				
627	89.917				
628	89.972				
629	89.882				
630	90.077				
631	90.431				
632	90.511				
633	90.566				
634	90.645				
635	90.842				
636	90.781				
637	90.896				
638	90.984				
639	91.036				
640	90.834				
641	90.925				
642	91.06				
643	90.96				
644	90.964				
645	91.168				
646	91.063				
647	90.797				
648	90.884				
649	90.813				
650	90.609				
651	90.736				
652	90.629				
653	90.41				
654	90.422				
655	90.29				
656	90.107				
657	90.077				
658	89.916				
659	89.84				
660	89.652				
661	89.293				
662	89.254				
663	89.126				
664	88.922				
665	88.681				
666	88.615				
667	88.361				
668	88.015				
669	88.152				
670	87.702				
671	87.53				
672	87.33				
673	87.114				
674	86.899				
675	86.834				
676	86.427				
677	86.213				
678	86.181				
679	85.892				
680	85.862				
681	85.534				
682	85.513				
683	85.051				
684	85.041				
685	84.551				
686	84.417				
687	84.172				
688	84.038				
689	83.991				
690	83.732				
691	83.527				
692	83.162				
693	83.271				
694	82.979				
695	82.996				
696	82.777				
697	82.696				
698	82.445				
699	82.396				
700	82.238				
