Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	76.368		Omega	560SP-02 Shortpass	W3179
381	84.104				
382	82.291				
383	78.588				
384	82.958				
385	83.792				
386	81.385				
387	85.982				
388	88.746				
389	82.04				
390	79.403				
391	83.16				
392	82.616				
393	79.262				
394	82.642				
395	90.178				
396	92.436				
397	91.158				
398	92.186				
399	93.317				
400	91.822				
401	90.154				
402	89.182				
403	86.546				
404	83.491				
405	83.122				
406	85.187				
407	87.139				
408	87.947				
409	89.545				
410	91.77				
411	93.544				
412	94.306				
413	94.532				
414	94.634				
415	94.469				
416	94.361				
417	94.106				
418	93.771				
419	93.135				
420	92.456				
421	92.634				
422	93.14				
423	93.82				
424	94.262				
425	94.622				
426	94.713				
427	94.557				
428	94.267				
429	93.843				
430	93.34				
431	92.852				
432	92.738				
433	93.19				
434	93.849				
435	94.605				
436	94.888				
437	94.813				
438	94.573				
439	93.959				
440	93.318				
441	92.899				
442	92.851				
443	93.152				
444	93.523				
445	93.888				
446	94.308				
447	94.736				
448	94.861				
449	94.755				
450	94.155				
451	93.52				
452	93.266				
453	93.073				
454	93.0				
455	93.035				
456	93.4				
457	94.018				
458	94.638				
459	94.98				
460	95.028				
461	94.793				
462	94.607				
463	94.196				
464	93.645				
465	93.055				
466	92.825				
467	93.044				
468	93.514				
469	94.295				
470	94.662				
471	94.804				
472	94.994				
473	95.156				
474	95.047				
475	94.618				
476	93.877				
477	93.277				
478	93.106				
479	93.224				
480	93.478				
481	93.718				
482	93.882				
483	94.119				
484	94.595				
485	95.02				
486	95.212				
487	95.062				
488	94.731				
489	94.312				
490	94.076				
491	93.677				
492	93.308				
493	92.893				
494	92.747				
495	92.996				
496	93.45				
497	94.031				
498	94.565				
499	94.722				
500	94.986				
501	95.19				
502	95.205				
503	94.991				
504	94.429				
505	93.687				
506	93.193				
507	93.098				
508	93.262				
509	93.594				
510	93.6				
511	93.421				
512	93.254				
513	93.323				
514	93.836				
515	94.452				
516	95.018				
517	95.089				
518	94.98				
519	94.762				
520	94.612				
521	94.41				
522	94.114				
523	93.561				
524	92.875				
525	92.555				
526	92.696				
527	93.229				
528	93.787				
529	94.164				
530	94.056				
531	93.976				
532	94.121				
533	94.4				
534	94.742				
535	94.867				
536	94.658				
537	94.303				
538	94.18				
539	94.199				
540	94.138				
541	93.477				
542	92.471				
543	91.543				
544	91.378				
545	91.978				
546	92.973				
547	93.609				
548	93.536				
549	93.294				
550	93.24				
551	93.618				
552	93.808				
553	93.487				
554	92.333				
555	90.077				
556	81.482				
557	56.478				
558	24.198				
559	7.126				
560	2.031				
561	0.634				
562	0.224				
563	0.086				
564	0.035				
565	0.016				
566	0.009				
567	0.004				
568	0.003				
569	0.007				
570	0.001				
571	0.005				
572	0.0				
573	0.007				
574	0.002				
575	0.0				
576	0.001				
577	0.0				
578	0.0				
579	0.002				
580	0.006				
581	0.0				
582	0.002				
583	0.002				
584	0.003				
585	0.001				
586	0.0				
587	0.001				
588	0.0				
589	0.0				
590	0.006				
591	0.0				
592	0.0				
593	0.002				
594	0.001				
595	0.002				
596	0.0				
597	0.0				
598	0.0				
599	0.0				
600	0.0				
601	0.0				
602	0.001				
603	0.0				
604	0.002				
605	0.0				
606	0.001				
607	0.0				
608	0.0				
609	0.0				
610	0.0				
611	0.003				
612	0.003				
613	0.004				
614	0.0				
615	0.0				
616	0.001				
617	0.0				
618	0.0				
619	0.001				
620	0.0				
621	0.0				
622	0.003				
623	0.0				
624	0.004				
625	0.0				
626	0.0				
627	0.0				
628	0.0				
629	0.002				
630	0.0				
631	0.0				
632	0.002				
633	0.002				
634	0.0				
635	0.0				
636	0.0				
637	0.0				
638	0.002				
639	0.001				
640	0.0				
641	0.002				
642	0.003				
643	0.001				
644	0.002				
645	0.004				
646	0.0				
647	0.0				
648	0.001				
649	0.001				
650	0.001				
651	0.0				
652	0.004				
653	0.0				
654	0.001				
655	0.002				
656	0.006				
657	0.002				
658	0.0				
659	0.001				
660	0.003				
661	0.0				
662	0.006				
663	0.001				
664	0.001				
665	0.002				
666	0.0				
667	0.0				
668	0.001				
669	0.003				
670	0.0				
671	0.003				
672	0.003				
673	0.0				
674	0.001				
675	0.005				
676	0.001				
677	0.003				
678	0.002				
679	0.0				
680	0.001				
681	0.0				
682	0.007				
683	0.0				
684	0.003				
685	0.0				
686	0.0				
687	0.001				
688	0.0				
689	0.003				
690	0.002				
691	0.0				
692	0.0				
693	0.004				
694	0.0				
695	0.0				
696	0.0				
697	0.001				
698	0.0				
699	0.0				
700	0.002				
701	0.004				
702	0.0				
703	0.001				
704	0.0				
705	0.0				
706	0.0				
707	0.003				
708	0.001				
709	0.001				
710	0.0				
711	0.002				
712	0.003				
713	0.001				
714	0.006				
715	0.0				
716	0.0				
717	0.0				
718	0.002				
719	0.001				
720	0.002				
721	0.0				
722	0.0				
723	0.001				
724	0.003				
725	0.002				
726	0.0				
727	0.0				
728	0.0				
729	0.002				
730	0.0				
731	0.0				
732	0.002				
733	0.001				
734	0.002				
735	0.0				
736	0.002				
737	0.0				
738	0.0				
739	0.002				
740	0.0				
741	0.002				
742	0.003				
743	0.0				
744	0.001				
745	0.0				
746	0.0				
747	0.0				
748	0.0				
749	0.0				
750	0.002				
751	0.0				
752	0.002				
753	0.002				
754	0.001				
755	0.0				
756	0.0				
757	0.0				
758	0.001				
759	0.0				
760	0.0				
761	0.0				
762	0.003				
763	0.003				
764	0.001				
765	0.002				
766	0.0				
767	0.0				
768	0.001				
769	0.0				
770	0.006				
771	0.0				
772	0.0				
773	0.0				
774	0.0				
775	0.0				
776	0.0				
777	0.0				
778	0.0				
779	0.0				
780	0.0				
