Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Omega	525-637DBEM Dual Band	XF3457/25
301	0.0				
302	0.0				
303	0.0				
304	0.001				
305	0.001				
306	0.0				
307	0.0				
308	0.001				
309	0.0				
310	0.001				
311	0.002				
312	0.001				
313	0.0				
314	0.001				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.002				
324	0.0				
325	0.001				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.002				
331	0.0				
332	0.001				
333	0.0				
334	0.001				
335	0.002				
336	0.0				
337	0.001				
338	0.002				
339	0.0				
340	0.001				
341	0.0				
342	0.0				
343	0.001				
344	0.0				
345	0.0				
346	0.0				
347	0.0				
348	0.001				
349	0.001				
350	0.0				
351	0.002				
352	0.001				
353	0.0				
354	0.002				
355	0.0				
356	0.003				
357	0.0				
358	0.002				
359	0.0				
360	0.0				
361	0.001				
362	0.0				
363	0.002				
364	0.0				
365	0.0				
366	0.001				
367	0.001				
368	0.002				
369	0.001				
370	0.001				
371	0.003				
372	0.0				
373	0.002				
374	0.0				
375	0.001				
376	0.003				
377	0.0				
378	0.0				
379	0.001				
380	0.002				
381	0.004				
382	0.0				
383	0.0				
384	0.0				
385	0.002				
386	0.001				
387	0.0				
388	0.0				
389	0.002				
390	0.0				
391	0.0				
392	0.001				
393	0.0				
394	0.0				
395	0.003				
396	0.0				
397	0.0				
398	0.001				
399	0.0				
400	0.004				
401	0.002				
402	0.0				
403	0.0				
404	0.002				
405	0.0				
406	0.003				
407	0.0				
408	0.0				
409	0.0				
410	0.001				
411	0.002				
412	0.003				
413	0.002				
414	0.0				
415	0.0				
416	0.0				
417	0.003				
418	0.0				
419	0.001				
420	0.0				
421	0.0				
422	0.0				
423	0.001				
424	0.001				
425	0.002				
426	0.0				
427	0.0				
428	0.003				
429	0.001				
430	0.002				
431	0.001				
432	0.0				
433	0.001				
434	0.002				
435	0.002				
436	0.0				
437	0.0				
438	0.0				
439	0.0				
440	0.0				
441	0.002				
442	0.0				
443	0.003				
444	0.002				
445	0.0				
446	0.001				
447	0.001				
448	0.0				
449	0.0				
450	0.001				
451	0.0				
452	0.0				
453	0.0				
454	0.002				
455	0.0				
456	0.0				
457	0.0				
458	0.0				
459	0.001				
460	0.002				
461	0.0				
462	0.0				
463	0.003				
464	0.0				
465	0.002				
466	0.001				
467	0.0				
468	0.0				
469	0.003				
470	0.0				
471	0.0				
472	0.0				
473	0.0				
474	0.0				
475	0.002				
476	0.004				
477	0.0				
478	0.006				
479	0.0				
480	0.001				
481	0.0				
482	0.0				
483	0.001				
484	0.0				
485	0.002				
486	0.003				
487	0.0				
488	0.001				
489	0.002				
490	0.0				
491	0.001				
492	0.001				
493	0.0				
494	0.0				
495	0.0				
496	0.0				
497	0.0				
498	0.0				
499	0.0				
500	0.001				
501	0.0				
502	0.004				
503	0.018				
504	0.167				
505	1.328				
506	14.213				
507	60.574				
508	89.361				
509	94.739				
510	93.741				
511	95.564				
512	96.808				
513	95.9				
514	94.928				
515	95.133				
516	96.25				
517	97.395				
518	97.731				
519	97.093				
520	96.044				
