Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	86.281		Omega	750CFSP-50SQ Shortpass	W2676
401	85.347				
402	84.089				
403	82.893				
404	81.705				
405	80.909				
406	80.653				
407	80.964				
408	81.744				
409	83.105				
410	84.926				
411	86.968				
412	89.411				
413	91.707				
414	93.669				
415	95.219				
416	96.354				
417	96.801				
418	96.9				
419	96.566				
420	96.161				
421	95.533				
422	95.072				
423	94.652				
424	94.6				
425	94.799				
426	95.214				
427	95.797				
428	96.331				
429	96.858				
430	97.209				
431	97.382				
432	97.13				
433	96.622				
434	95.796				
435	94.441				
436	92.97				
437	91.212				
438	89.232				
439	87.354				
440	85.522				
441	83.762				
442	82.034				
443	80.316				
444	78.749				
445	77.198				
446	75.728				
447	74.244				
448	72.865				
449	71.447				
450	70.171				
451	68.937				
452	67.687				
453	66.615				
454	65.615				
455	64.839				
456	64.257				
457	63.788				
458	63.557				
459	63.737				
460	64.01				
461	64.748				
462	65.631				
463	66.89				
464	68.455				
465	70.362				
466	72.375				
467	74.885				
468	77.461				
469	80.27				
470	83.057				
471	85.883				
472	88.587				
473	90.93				
474	92.927				
475	94.535				
476	95.635				
477	96.296				
478	96.547				
479	96.218				
480	95.755				
481	94.818				
482	93.926				
483	92.86				
484	91.876				
485	91.07				
486	90.324				
487	89.713				
488	89.263				
489	89.151				
490	88.98				
491	89.44				
492	89.828				
493	90.442				
494	91.267				
495	91.988				
496	92.921				
497	93.898				
498	94.602				
499	95.313				
500	95.918				
501	96.521				
502	96.734				
503	96.708				
504	96.669				
505	96.307				
506	95.728				
507	95.039				
508	94.224				
509	93.408				
510	92.49				
511	91.57				
512	90.7				
513	89.747				
514	88.931				
515	88.339				
516	87.634				
517	87.24				
518	86.714				
519	86.502				
520	86.305				
521	86.292				
522	86.314				
523	86.576				
524	86.79				
525	87.153				
526	87.464				
527	87.898				
528	88.321				
529	88.754				
530	89.139				
531	89.621				
532	89.934				
533	90.266				
534	90.656				
535	90.892				
536	91.134				
537	91.118				
538	91.394				
539	91.451				
540	91.371				
541	91.388				
542	91.429				
543	91.207				
544	91.225				
545	90.882				
546	90.792				
547	90.663				
548	90.486				
549	90.481				
550	90.301				
551	90.192				
552	90.111				
553	90.06				
554	89.99				
555	89.998				
556	89.944				
557	89.96				
558	89.87				
559	89.999				
560	89.969				
561	90.009				
562	90.023				
563	89.998				
564	90.054				
565	90.115				
566	90.132				
567	90.133				
568	90.206				
569	90.219				
570	90.301				
571	90.359				
572	90.234				
573	90.313				
574	90.255				
575	90.338				
576	90.149				
577	90.236				
578	90.286				
579	90.271				
580	90.2				
581	90.266				
582	90.121				
583	90.168				
584	89.993				
585	90.113				
586	90.038				
587	90.036				
588	90.026				
589	89.934				
590	90.024				
591	89.932				
592	89.877				
593	89.89				
594	89.937				
595	89.876				
596	89.932				
597	89.981				
598	89.959				
599	90.06				
600	90.127				
601	90.286				
602	90.35				
603	90.496				
604	90.61				
605	90.776				
606	90.899				
607	91.058				
608	91.355				
609	91.482				
610	91.796				
611	91.852				
612	92.211				
613	92.359				
614	92.593				
615	92.849				
616	93.051				
617	93.245				
618	93.387				
619	93.568				
620	93.706				
621	93.917				
622	93.991				
623	94.179				
624	94.236				
625	94.514				
626	94.49				
627	94.498				
628	94.48				
629	94.438				
630	94.434				
631	94.516				
632	94.411				
633	94.301				
634	94.271				
635	94.208				
636	94.165				
637	94.166				
638	94.045				
639	94.091				
640	93.941				
641	94.04				
642	94.009				
643	93.978				
644	94.121				
645	94.121				
646	94.144				
647	94.31				
648	94.24				
649	94.489				
650	94.651				
651	94.752				
652	95.137				
653	95.129				
654	95.463				
655	95.672				
656	95.888				
657	96.193				
658	96.371				
659	96.694				
660	96.918				
661	97.175				
662	97.409				
663	97.59				
664	97.839				
665	98.052				
666	98.197				
667	98.312				
668	98.531				
669	98.498				
670	98.635				
671	98.614				
672	98.687				
673	98.641				
674	98.541				
675	98.505				
676	98.384				
677	98.346				
678	98.247				
679	98.132				
680	97.935				
681	97.931				
682	97.67				
683	97.579				
684	97.444				
685	97.159				
686	97.158				
687	96.91				
688	96.818				
689	96.755				
690	96.722				
691	96.579				
692	96.379				
693	96.409				
694	96.344				
695	96.279				
696	96.174				
697	96.22				
698	96.11				
699	96.16				
700	96.08				
701	96.008				
702	96.073				
703	95.913				
704	95.848				
705	95.831				
706	95.72				
707	95.54				
708	95.466				
709	95.348				
710	95.297				
711	94.977				
712	94.856				
713	94.7				
714	94.44				
715	94.214				
716	94.152				
717	94.024				
718	93.819				
719	93.713				
720	93.638				
721	93.576				
722	93.522				
723	93.605				
724	93.655				
725	93.801				
726	94.12				
727	94.322				
728	94.574				
729	95.033				
730	95.432				
731	96.095				
732	96.318				
733	97.115				
734	97.444				
735	97.738				
736	98.208				
737	98.243				
738	98.238				
739	97.952				
740	97.255				
741	96.133				
742	94.593				
743	92.431				
744	89.644				
745	86.581				
746	82.838				
747	78.719				
748	74.106				
749	69.229				
750	64.147				
751	59.114				
752	54.156				
753	49.282				
754	44.583				
755	40.272				
756	36.324				
757	32.557				
758	29.251				
759	26.196				
760	23.375				
761	20.912				
762	18.723				
763	16.756				
764	15.055				
765	13.49				
766	12.142				
767	10.924				
768	9.836				
769	8.885				
770	8.053				
771	7.309				
772	6.612				
773	6.022				
774	5.5				
775	4.991				
776	4.595				
777	4.211				
778	3.851				
779	3.547				
780	3.272				
781	3.011				
782	2.775				
783	2.565				
784	2.38				
785	2.213				
786	2.05				
787	1.911				
788	1.772				
789	1.656				
790	1.564				
791	1.457				
792	1.365				
793	1.278				
794	1.196				
795	1.134				
796	1.074				
797	0.996				
798	0.945				
799	0.897				
800	0.85				
801	0.8				
802	0.769				
803	0.73				
804	0.686				
805	0.649				
806	0.62				
807	0.593				
808	0.563				
809	0.54				
810	0.523				
811	0.494				
812	0.471				
813	0.437				
814	0.437				
815	0.41				
816	0.407				
817	0.394				
818	0.367				
819	0.357				
820	0.34				
821	0.339				
822	0.316				
823	0.309				
824	0.298				
825	0.294				
826	0.279				
827	0.267				
828	0.263				
829	0.25				
830	0.249				
831	0.242				
832	0.235				
833	0.234				
834	0.226				
835	0.209				
836	0.21				
837	0.205				
838	0.197				
839	0.191				
840	0.182				
841	0.19				
842	0.172				
843	0.178				
844	0.173				
845	0.172				
846	0.167				
847	0.162				
848	0.157				
849	0.159				
850	0.154				
851	0.149				
852	0.151				
853	0.142				
854	0.156				
855	0.149				
856	0.155				
857	0.131				
858	0.136				
859	0.145				
860	0.149				
861	0.145				
862	0.127				
863	0.122				
864	0.124				
865	0.134				
866	0.103				
867	0.112				
868	0.137				
869	0.125				
870	0.122				
871	0.134				
872	0.149				
873	0.119				
874	0.089				
875	0.103				
876	0.11				
877	0.139				
878	0.115				
879	0.12				
880	0.103				
881	0.13				
882	0.135				
883	0.118				
884	0.073				
885	0.0				
886	0.0				
887	0.0				
888	0.0				
889	0.0				
890	0.0				
891	0.0				
892	0.0				
893	0.0				
894	0.0				
895	0.0				
896	0.0				
897	0.0				
898	0.0				
899	0.0				
900	0.0				
901	0.0				
902	0.0				
903	0.0				
904	0.0				
905	0.0				
906	0.0				
907	0.0				
908	0.0				
909	0.0				
910	0.0				
911	0.0				
912	0.0				
913	0.0				
914	0.0				
915	0.0				
916	0.0				
917	0.0				
918	0.0				
919	0.0				
920	0.0				
921	0.0				
922	0.0				
923	0.0				
924	0.0				
925	0.0				
926	0.0				
927	0.0				
928	0.0				
929	0.0				
930	0.0				
931	0.0				
932	0.0				
933	0.0				
934	0.0				
935	0.0				
936	0.0				
937	0.0				
938	0.0				
939	0.0				
940	0.0				
941	0.0				
942	0.0				
943	0.0				
944	0.0				
945	0.0				
946	0.0				
947	0.0				
948	0.0				
949	0.0				
950	0.0				
951	0.0				
952	0.0				
953	0.0				
954	0.0				
955	0.0				
956	0.0				
957	0.0				
958	0.0				
959	0.0				
960	0.0				
961	0.0				
962	0.0				
963	0.0				
964	0.0				
965	0.0				
966	0.0				
967	0.0				
968	0.0				
969	0.0				
970	0.015				
