Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Omega	380QM50 Bandpass	XF1415/25
301	0.001				
302	0.0				
303	0.0				
304	0.0				
305	0.001				
306	0.0				
307	0.001				
308	0.001				
309	0.002				
310	0.001				
311	0.001				
312	0.006				
313	0.008				
314	0.02				
315	0.041				
316	0.073				
317	0.136				
318	0.227				
319	0.368				
320	0.562				
321	0.842				
322	1.215				
323	1.707				
324	2.297				
325	3.061				
326	3.932				
327	4.952				
328	6.119				
329	7.452				
330	8.903				
331	10.472				
332	12.141				
333	13.874				
334	15.703				
335	17.687				
336	19.478				
337	21.443				
338	23.391				
339	25.365				
340	27.34				
341	29.216				
342	31.076				
343	32.794				
344	34.525				
345	36.278				
346	37.978				
347	39.468				
348	41.0				
349	42.431				
350	43.759				
351	45.045				
352	46.277				
353	47.594				
354	48.65				
355	49.861				
356	50.941				
357	51.806				
358	52.603				
359	53.635				
360	54.471				
361	55.271				
362	55.965				
363	56.725				
364	57.315				
365	57.925				
366	58.454				
367	59.093				
368	59.72				
369	60.207				
370	60.716				
371	61.17				
372	61.655				
373	62.111				
374	62.375				
375	62.673				
376	62.974				
377	63.269				
378	63.764				
379	64.339				
380	64.765				
381	65.258				
382	65.583				
383	65.835				
384	66.163				
385	66.468				
386	66.66				
387	66.858				
388	67.199				
389	67.466				
390	67.648				
391	67.712				
392	67.758				
393	67.707				
394	67.891				
395	67.981				
396	67.776				
397	67.506				
398	67.265				
399	66.902				
400	66.447				
401	66.019				
402	65.54				
403	63.97				
404	55.293				
405	29.606				
406	7.0				
407	1.093				
408	0.199				
409	0.047				
410	0.018				
411	0.005				
412	0.002				
413	0.0				
414	0.003				
415	0.001				
416	0.0				
417	0.0				
418	0.003				
419	0.0				
420	0.0				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	0.0				
426	0.001				
427	0.0				
428	0.003				
429	0.0				
430	0.003				
431	0.0				
432	0.0				
433	0.0				
434	0.0				
435	0.0				
436	0.002				
437	0.0				
438	0.0				
439	0.0				
440	0.0				
441	0.002				
442	0.0				
443	0.002				
444	0.0				
445	0.002				
446	0.002				
447	0.001				
448	0.0				
449	0.0				
450	0.0				
451	0.001				
452	0.0				
453	0.001				
454	0.001				
455	0.0				
456	0.002				
457	0.004				
458	0.0				
459	0.0				
460	0.004				
461	0.004				
462	0.0				
463	0.0				
464	0.0				
465	0.0				
466	0.0				
467	0.001				
468	0.0				
469	0.001				
470	0.0				
471	0.0				
472	0.002				
473	0.001				
474	0.0				
475	0.0				
476	0.002				
477	0.002				
478	0.0				
479	0.0				
480	0.0				
481	0.0				
482	0.0				
483	0.001				
484	0.003				
485	0.0				
486	0.0				
487	0.007				
488	0.0				
489	0.0				
490	0.0				
491	0.004				
492	0.0				
493	0.004				
494	0.0				
495	0.0				
496	0.002				
497	0.0				
498	0.002				
499	0.0				
500	0.0				
501	0.003				
502	0.0				
503	0.0				
504	0.004				
505	0.0				
506	0.001				
507	0.0				
508	0.0				
509	0.004				
510	0.001				
511	0.002				
512	0.0				
513	0.0				
514	0.0				
515	0.0				
516	0.0				
517	0.0				
518	0.0				
519	0.0				
520	0.0				
521	0.001				
522	0.0				
523	0.0				
524	0.002				
525	0.0				
526	0.002				
527	0.0				
