Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
760	0.0		Omega	785DF13/24 Bandpass	W4334
761	0.005				
762	0.006				
763	0.005				
764	0.008				
765	0.018				
766	0.021				
767	0.037				
768	0.064				
769	0.105				
770	0.192				
771	0.357				
772	0.688				
773	1.406				
774	3.054				
775	6.812				
776	15.073				
777	31.007				
778	52.098				
779	69.081				
780	77.853				
781	81.266				
782	82.522				
783	83.022				
784	82.242				
785	80.378				
786	77.662				
787	76.184				
788	77.835				
789	82.788				
790	79.754				
791	52.651				
792	22.711				
793	8.332				
794	3.281				
795	1.465				
796	0.693				
797	0.364				
798	0.201				
799	0.111				
800	0.074				
801	0.042				
802	0.029				
803	0.019				
804	0.011				
805	0.004				
806	0.005				
807	0.005				
808	0.0				
809	0.003				
810	0.0				
