Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
550	0.0		Omega	660DF40-24.3MM Bandpass	W4950
551	0.0				
552	0.0				
553	0.0				
554	0.005				
555	0.001				
556	0.0				
557	0.001				
558	0.001				
559	0.0				
560	0.003				
561	0.001				
562	0.0				
563	0.001				
564	0.0				
565	0.0				
566	0.0				
567	0.0				
568	0.0				
569	0.0				
570	0.0				
571	0.0				
572	0.0				
573	0.0				
574	0.0				
575	0.003				
576	0.0				
577	0.0				
578	0.002				
579	0.003				
580	0.001				
581	0.0				
582	0.0				
583	0.0				
584	0.0				
585	0.0				
586	0.0				
587	0.0				
588	0.0				
589	0.0				
590	0.0				
591	0.004				
592	0.0				
593	0.0				
594	0.0				
595	0.0				
596	0.0				
597	0.001				
598	0.001				
599	0.003				
600	0.001				
601	0.004				
602	0.001				
603	0.002				
604	0.0				
605	0.002				
606	0.001				
607	0.0				
608	0.0				
609	0.0				
610	0.0				
611	0.0				
612	0.0				
613	0.0				
614	0.004				
615	0.0				
616	0.0				
617	0.006				
618	0.003				
619	0.005				
620	0.006				
621	0.008				
622	0.008				
623	0.019				
624	0.024				
625	0.038				
626	0.069				
627	0.119				
628	0.201				
629	0.37				
630	0.71				
631	1.409				
632	2.945				
633	6.515				
634	14.681				
635	30.957				
636	55.395				
637	77.652				
638	89.325				
639	93.3				
640	94.564				
641	94.744				
642	94.429				
643	93.916				
644	93.434				
645	93.3				
646	93.57				
647	94.02				
648	94.57				
649	95.074				
650	95.36				
651	95.564				
652	95.57				
653	95.266				
654	94.925				
655	94.525				
656	94.338				
657	94.444				
658	94.86				
659	95.319				
660	95.597				
661	95.496				
662	95.059				
663	94.466				
664	93.997				
665	93.691				
666	93.663				
667	93.743				
668	93.795				
669	93.828				
670	93.835				
671	93.811				
672	93.818				
673	93.891				
674	93.953				
675	93.673				
676	92.449				
677	88.462				
678	78.277				
679	59.96				
680	38.39				
681	21.246				
682	10.998				
683	5.651				
684	2.947				
685	1.607				
686	0.911				
687	0.532				
688	0.325				
689	0.2				
690	0.128				
691	0.085				
692	0.058				
693	0.041				
694	0.03				
695	0.013				
696	0.014				
697	0.007				
698	0.002				
699	0.003				
700	0.005				
701	0.0				
702	0.0				
703	0.0				
704	0.002				
705	0.0				
706	0.002				
707	0.0				
708	0.0				
709	0.002				
710	0.0				
711	0.0				
712	0.001				
713	0.0				
714	0.001				
715	0.0				
716	0.0				
717	0.0				
718	0.0				
719	0.0				
720	0.002				
721	0.0				
722	0.0				
723	0.0				
724	0.005				
725	0.001				
726	0.0				
727	0.0				
728	0.0				
729	0.001				
730	0.004				
731	0.0				
732	0.0				
733	0.0				
734	0.003				
735	0.0				
736	0.0				
737	0.0				
738	0.0				
739	0.001				
740	0.0				
741	0.0				
742	0.0				
743	0.0				
744	0.0				
745	0.0				
746	0.0				
747	0.0				
748	0.002				
749	0.0				
750	0.0				
