Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	88.769		Omega	210RB Notch (Rejection Band)	W4953
301	89.46				
302	89.947				
303	90.287				
304	90.384				
305	90.142				
306	89.705				
307	89.042				
308	88.306				
309	87.636				
310	86.756				
311	86.23				
312	85.721				
313	85.398				
314	85.301				
315	85.419				
316	85.561				
317	86.014				
318	86.605				
319	87.148				
320	87.754				
321	88.348				
322	89.125				
323	89.644				
324	89.892				
325	90.106				
326	90.18				
327	90.103				
328	89.895				
329	89.649				
330	89.224				
331	88.859				
332	88.504				
333	88.005				
334	87.816				
335	87.453				
336	87.355				
337	87.322				
338	87.277				
339	87.446				
340	87.731				
341	87.938				
342	88.363				
343	88.764				
344	89.144				
345	89.487				
346	89.83				
347	90.144				
348	90.348				
349	90.525				
350	90.592				
351	90.629				
352	90.465				
353	90.324				
354	90.182				
355	89.812				
356	89.481				
357	89.175				
358	88.856				
359	88.571				
360	88.274				
361	88.086				
362	87.887				
363	87.709				
364	87.671				
365	87.684				
366	87.693				
367	87.798				
368	87.917				
369	88.13				
370	88.475				
371	88.709				
372	89.011				
373	89.194				
374	89.483				
375	89.676				
376	89.85				
377	89.938				
378	89.976				
379	89.896				
380	89.781				
381	89.691				
382	89.477				
383	89.185				
384	89.007				
385	88.67				
386	88.364				
387	88.042				
388	87.779				
389	87.458				
390	87.259				
391	87.089				
392	86.927				
393	86.813				
394	86.667				
395	86.605				
396	86.705				
397	86.778				
398	86.838				
399	87.038				
400	87.321				
401	87.494				
402	87.817				
403	88.077				
404	88.447				
405	88.813				
406	89.094				
407	89.415				
408	89.732				
409	90.028				
410	90.292				
411	90.419				
412	90.607				
413	90.765				
414	90.771				
415	90.801				
416	90.834				
417	90.714				
418	90.602				
419	90.457				
420	90.225				
421	90.025				
422	89.776				
423	89.575				
424	89.229				
425	89.06				
426	88.708				
427	88.528				
428	88.296				
429	88.088				
430	87.888				
431	87.705				
432	87.586				
433	87.462				
434	87.348				
435	87.31				
436	87.294				
437	87.266				
438	87.323				
439	87.369				
440	87.38				
441	87.503				
442	87.642				
443	87.799				
444	87.961				
445	88.166				
446	88.273				
447	88.459				
448	88.618				
449	88.851				
450	88.986				
451	89.143				
452	89.289				
453	89.411				
454	89.522				
455	89.656				
456	89.653				
457	89.679				
458	89.719				
459	89.699				
460	89.63				
461	89.543				
462	89.44				
463	89.465				
464	89.333				
465	89.26				
466	89.141				
467	89.092				
468	88.944				
469	88.888				
470	88.75				
471	88.609				
472	88.592				
473	88.482				
474	88.441				
475	88.321				
476	88.261				
477	88.216				
478	88.188				
479	88.196				
480	88.135				
481	88.084				
482	88.157				
483	88.135				
484	88.186				
485	88.22				
486	88.245				
487	88.367				
488	88.365				
489	88.49				
490	88.62				
491	88.651				
492	88.749				
493	88.898				
494	88.987				
495	89.036				
496	89.135				
497	89.273				
498	89.397				
499	89.475				
500	89.484				
501	89.587				
502	89.596				
503	89.662				
504	89.62				
505	89.652				
506	89.578				
507	89.598				
508	89.54				
509	89.441				
510	89.438				
511	89.309				
512	89.197				
513	89.036				
514	88.952				
515	88.784				
516	88.628				
517	88.524				
518	88.528				
519	88.252				
520	88.08				
521	87.958				
522	87.85				
523	87.714				
524	87.574				
525	87.469				
526	87.313				
527	87.231				
528	87.061				
529	87.027				
530	86.951				
531	86.826				
532	86.756				
533	86.746				
534	86.722				
535	86.633				
536	86.589				
537	86.549				
538	86.595				
539	86.615				
540	86.644				
541	86.678				
542	86.695				
543	86.737				
544	86.79				
545	86.916				
546	86.951				
