Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
630	2.512		Omega	630-650HR Mirror	W6105
631	2.496				
632	2.48				
633	2.468				
634	2.458				
635	2.452				
636	2.448				
637	2.445				
638	2.445				
639	2.448				
640	2.451				
641	2.458				
642	2.466				
643	2.476				
644	2.486				
645	2.501				
646	2.516				
647	2.533				
648	2.553				
649	2.573				
650	2.587				
