Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Omega	500QM25 Bandpass	W5704
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.001				
309	0.001				
310	0.0				
311	0.0				
312	0.0				
313	0.001				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.001				
323	0.0				
324	0.001				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.001				
337	0.0				
338	0.0				
339	0.001				
340	0.0				
341	0.0				
342	0.0				
343	0.0				
344	0.0				
345	0.001				
346	0.0				
347	0.0				
348	0.0				
349	0.0				
350	0.001				
351	0.0				
352	0.0				
353	0.0				
354	0.0				
355	0.0				
356	0.0				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	0.001				
363	0.0				
364	0.0				
365	0.0				
366	0.0				
367	0.0				
368	0.0				
369	0.0				
370	0.0				
371	0.0				
372	0.0				
373	0.0				
374	0.0				
375	0.0				
376	0.0				
377	0.0				
378	0.0				
379	0.0				
380	0.0				
381	0.0				
382	0.0				
383	0.0				
384	0.003				
385	0.0				
386	0.0				
387	0.0				
388	0.003				
389	0.0				
390	0.001				
391	0.0				
392	0.0				
393	0.0				
394	0.0				
395	0.0				
396	0.002				
397	0.0				
398	0.0				
399	0.0				
400	0.002				
401	0.0				
402	0.0				
403	0.0				
404	0.0				
405	0.0				
406	0.0				
407	0.0				
408	0.001				
409	0.0				
410	0.001				
411	0.0				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.002				
419	0.0				
420	0.0				
421	0.0				
422	0.0				
423	0.0				
424	0.001				
425	0.0				
426	0.0				
427	0.0				
428	0.002				
429	0.0				
430	0.0				
431	0.002				
432	0.0				
433	0.003				
434	0.0				
435	0.0				
436	0.0				
437	0.002				
438	0.0				
439	0.0				
440	0.0				
441	0.0				
442	0.0				
443	0.0				
444	0.0				
445	0.002				
446	0.001				
447	0.001				
448	0.001				
449	0.0				
450	0.0				
451	0.0				
452	0.002				
453	0.0				
454	0.001				
455	0.003				
456	0.0				
457	0.002				
458	0.0				
459	0.003				
460	0.0				
461	0.002				
462	0.001				
463	0.0				
464	0.001				
465	0.0				
466	0.0				
467	0.0				
468	0.0				
469	0.003				
470	0.005				
471	0.001				
472	0.0				
473	0.004				
474	0.007				
475	0.012				
476	0.018				
477	0.025				
478	0.052				
479	0.102				
480	0.224				
481	0.588				
482	1.612				
483	4.951				
484	16.773				
485	49.404				
486	87.034				
487	95.94				
488	95.596				
489	96.543				
490	97.225				
491	97.816				
492	98.451				
493	97.818				
494	96.386				
495	95.422				
496	95.503				
497	96.168				
498	97.052				
499	97.866				
500	98.051				
501	97.377				
502	96.616				
503	96.482				
504	97.325				
505	97.779				
506	96.653				
507	94.511				
508	92.363				
509	79.041				
510	31.979				
511	4.78				
512	0.677				
513	0.128				
514	0.028				
515	0.008				
516	0.006				
517	0.004				
518	0.003				
519	0.0				
520	0.002				
521	0.002				
522	0.0				
523	0.002				
524	0.0				
525	0.0				
526	0.0				
527	0.0				
528	0.0				
529	0.0				
530	0.002				
531	0.0				
532	0.0				
533	0.0				
534	0.002				
535	0.003				
536	0.0				
537	0.0				
538	0.001				
539	0.0				
540	0.001				
541	0.0				
542	0.0				
543	0.0				
544	0.001				
545	0.002				
546	0.002				
547	0.002				
548	0.0				
549	0.0				
550	0.001				
551	0.0				
552	0.001				
553	0.0				
554	0.001				
555	0.0				
556	0.0				
557	0.0				
558	0.0				
559	0.0				
560	0.0				
561	0.002				
562	0.0				
563	0.0				
564	0.0				
565	0.0				
566	0.0				
567	0.0				
568	0.002				
569	0.001				
570	0.0				
571	0.0				
572	0.0				
573	0.001				
574	0.002				
575	0.002				
576	0.003				
577	0.0				
578	0.0				
579	0.0				
580	0.0				
581	0.0				
582	0.001				
583	0.004				
584	0.004				
585	0.002				
586	0.0				
587	0.0				
588	0.0				
589	0.0				
590	0.002				
591	0.003				
592	0.0				
593	0.0				
594	0.002				
595	0.0				
596	0.002				
597	0.0				
598	0.0				
599	0.002				
600	0.002				
601	0.0				
602	0.0				
603	0.0				
604	0.001				
605	0.0				
606	0.0				
607	0.0				
608	0.001				
609	0.002				
610	0.0				
611	0.0				
612	0.0				
613	0.003				
614	0.0				
615	0.0				
616	0.0				
617	0.0				
618	0.0				
619	0.0				
620	0.0				
621	0.003				
622	0.002				
623	0.0				
624	0.0				
625	0.002				
626	0.0				
627	0.0				
628	0.003				
629	0.0				
630	0.002				
631	0.0				
632	0.001				
633	0.0				
634	0.0				
635	0.001				
636	0.0				
637	0.0				
638	0.003				
639	0.0				
640	0.001				
641	0.0				
642	0.0				
643	0.003				
644	0.001				
645	0.0				
646	0.0				
647	0.002				
648	0.0				
649	0.0				
650	0.0				
651	0.0				
652	0.001				
653	0.0				
654	0.0				
655	0.0				
656	0.0				
657	0.003				
658	0.003				
659	0.0				
660	0.0				
661	0.004				
662	0.001				
663	0.001				
664	0.0				
665	0.002				
666	0.0				
667	0.003				
668	0.0				
669	0.0				
670	0.001				
671	0.001				
672	0.0				
673	0.001				
674	0.002				
675	0.0				
676	0.0				
677	0.0				
678	0.0				
679	0.0				
680	0.0				
681	0.0				
682	0.0				
683	0.003				
684	0.001				
685	0.0				
686	0.0				
687	0.0				
688	0.0				
689	0.001				
690	0.001				
691	0.0				
692	0.0				
693	0.002				
694	0.003				
695	0.0				
696	0.0				
697	0.002				
698	0.004				
699	0.002				
700	0.0				
701	0.0				
702	0.003				
703	0.0				
704	0.0				
705	0.0				
706	0.0				
707	0.002				
708	0.0				
709	0.0				
710	0.0				
711	0.001				
712	0.0				
713	0.0				
714	0.0				
715	0.002				
716	0.001				
717	0.0				
718	0.0				
719	0.002				
720	0.0				
721	0.0				
722	0.0				
723	0.0				
724	0.003				
725	0.0				
726	0.0				
727	0.003				
728	0.0				
729	0.0				
730	0.0				
731	0.0				
732	0.001				
733	0.0				
734	0.002				
735	0.0				
736	0.0				
737	0.0				
738	0.002				
739	0.004				
740	0.001				
741	0.0				
742	0.0				
743	0.0				
744	0.0				
745	0.0				
746	0.0				
747	0.0				
748	0.0				
749	0.0				
750	0.0				
751	0.001				
752	0.0				
753	0.0				
754	0.007				
755	0.0				
756	0.001				
757	0.0				
758	0.001				
759	0.0				
760	0.0				
761	0.001				
762	0.0				
763	0.0				
764	0.0				
765	0.0				
766	0.0				
767	0.0				
768	0.0				
769	0.0				
770	0.001				
771	0.0				
772	0.002				
773	0.001				
774	0.0				
775	0.0				
776	0.0				
777	0.0				
778	0.0				
779	0.001				
780	0.0				
781	0.001				
782	0.0				
783	0.0				
784	0.0				
785	0.0				
786	0.0				
787	0.002				
788	0.0				
789	0.002				
790	0.0				
791	0.0				
792	0.0				
793	0.0				
794	0.0				
795	0.0				
796	0.0				
797	0.001				
798	0.002				
799	0.001				
800	0.0				
801	0.002				
802	0.0				
803	0.0				
804	0.001				
805	0.001				
806	0.0				
807	0.0				
808	0.0				
809	0.0				
810	0.0				
811	0.0				
812	0.0				
813	0.0				
814	0.0				
815	0.0				
816	0.0				
817	0.0				
818	0.004				
819	0.0				
820	0.0				
821	0.0				
822	0.0				
823	0.001				
824	0.0				
825	0.0				
826	0.0				
827	0.0				
828	0.001				
829	0.0				
830	0.0				
831	0.005				
832	0.004				
833	0.076				
834	0.677				
835	0.259				
836	0.006				
837	0.006				
838	0.003				
839	0.0				
840	0.002				
841	0.01				
842	0.011				
843	0.007				
844	0.002				
845	0.005				
846	0.002				
847	0.006				
848	0.003				
849	0.001				
850	0.0				
