Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.002		Omega	450DF70-O2 Bandpass	W4155
351	0.001				
352	0.001				
353	0.0				
354	0.0				
355	0.0				
356	0.0				
357	0.003				
358	0.0				
359	0.0				
360	0.0				
361	0.001				
362	0.0				
363	0.001				
364	0.001				
365	0.002				
366	0.0				
367	0.004				
368	0.0				
369	0.0				
370	0.0				
371	0.001				
372	0.004				
373	0.001				
374	0.001				
375	0.0				
376	0.0				
377	0.0				
378	0.0				
379	0.001				
380	0.001				
381	0.006				
382	0.001				
383	0.003				
384	0.004				
385	0.001				
386	0.006				
387	0.003				
388	0.0				
389	0.002				
390	0.005				
391	0.001				
392	0.005				
393	0.004				
394	0.0				
395	0.001				
396	0.004				
397	0.009				
398	0.005				
399	0.005				
400	0.013				
401	0.029				
402	0.028				
403	0.04				
404	0.051				
405	0.092				
406	0.184				
407	0.334				
408	0.502				
409	0.794				
410	1.641				
411	3.719				
412	6.737				
413	9.559				
414	14.417				
415	27.372				
416	53.138				
417	79.902				
418	91.151				
419	92.83				
420	93.481				
421	94.3				
422	94.318				
423	94.058				
424	94.024				
425	94.243				
426	94.35				
427	94.567				
428	94.661				
429	94.711				
430	94.922				
431	94.856				
432	94.978				
433	94.846				
434	94.91				
435	95.058				
436	95.071				
437	95.086				
438	94.962				
439	94.987				
440	94.972				
441	94.997				
442	94.986				
443	94.78				
444	94.538				
445	94.59				
446	94.747				
447	94.903				
448	95.11				
449	94.987				
450	94.974				
451	95.13				
452	95.145				
453	95.124				
454	95.052				
455	94.963				
456	95.092				
457	95.125				
458	95.096				
459	95.125				
460	95.225				
461	95.153				
462	95.226				
463	95.048				
464	95.019				
465	94.954				
466	95.022				
467	94.939				
468	94.847				
469	94.513				
470	94.462				
471	94.621				
472	94.842				
473	94.853				
474	94.75				
475	94.45				
476	94.605				
477	94.673				
478	94.72				
479	94.526				
480	94.406				
481	94.569				
482	94.301				
483	93.747				
484	93.106				
485	90.415				
486	77.06				
487	50.442				
488	24.452				
489	9.954				
490	4.269				
491	2.029				
492	1.07				
493	0.606				
494	0.371				
495	0.227				
496	0.141				
497	0.091				
498	0.055				
499	0.028				
500	0.019				
501	0.013				
502	0.01				
503	0.006				
504	0.004				
505	0.003				
506	0.002				
507	0.003				
508	0.003				
509	0.004				
510	0.003				
511	0.002				
512	0.004				
513	0.001				
514	0.003				
515	0.002				
516	0.003				
517	0.004				
518	0.003				
519	0.0				
520	0.005				
521	0.002				
522	0.0				
523	0.001				
524	0.003				
525	0.008				
526	0.0				
527	0.0				
528	0.001				
529	0.007				
530	0.001				
531	0.003				
532	0.001				
533	0.001				
534	0.0				
535	0.001				
536	0.005				
537	0.0				
538	0.0				
539	0.0				
540	0.002				
541	0.0				
542	0.0				
543	0.0				
544	0.0				
545	0.001				
546	0.001				
547	0.007				
548	0.002				
549	0.0				
550	0.004				
551	0.004				
552	0.002				
553	0.0				
554	0.001				
555	0.0				
556	0.004				
557	0.002				
558	0.0				
559	0.001				
560	0.0				
561	0.002				
562	0.003				
563	0.001				
564	0.001				
565	0.003				
566	0.001				
567	0.005				
568	0.004				
569	0.004				
570	0.002				
571	0.0				
572	0.004				
573	0.0				
574	0.004				
575	0.0				
576	0.0				
577	0.0				
578	0.0				
579	0.006				
580	0.001				
581	0.003				
582	0.003				
583	0.004				
584	0.0				
585	0.003				
586	0.001				
587	0.0				
588	0.001				
589	0.004				
590	0.007				
591	0.003				
592	0.004				
593	0.001				
594	0.004				
595	0.004				
596	0.0				
597	0.0				
598	0.007				
599	0.001				
600	0.003				
601	0.003				
602	0.0				
603	0.0				
604	0.001				
605	0.0				
606	0.004				
607	0.0				
608	0.001				
609	0.003				
610	0.001				
611	0.002				
612	0.003				
613	0.002				
614	0.003				
615	0.0				
616	0.0				
617	0.0				
618	0.004				
619	0.002				
620	0.0				
621	0.004				
622	0.004				
623	0.0				
624	0.0				
625	0.003				
626	0.0				
627	0.001				
628	0.0				
629	0.004				
630	0.0				
631	0.0				
632	0.002				
633	0.0				
634	0.004				
635	0.003				
636	0.005				
637	0.008				
638	0.0				
639	0.003				
640	0.002				
641	0.0				
642	0.001				
643	0.005				
644	0.002				
645	0.003				
646	0.004				
647	0.0				
648	0.001				
649	0.003				
650	0.002				
651	0.001				
652	0.0				
653	0.001				
654	0.001				
655	0.002				
656	0.002				
657	0.003				
658	0.0				
659	0.004				
660	0.002				
661	0.001				
662	0.001				
663	0.004				
664	0.007				
665	0.001				
666	0.002				
667	0.001				
668	0.002				
669	0.002				
670	0.005				
671	0.003				
672	0.0				
673	0.003				
674	0.0				
675	0.007				
676	0.002				
677	0.0				
678	0.0				
679	0.002				
680	0.0				
681	0.001				
682	0.0				
683	0.0				
684	0.0				
685	0.005				
686	0.003				
687	0.0				
688	0.0				
689	0.0				
690	0.004				
691	0.0				
692	0.002				
693	0.0				
694	0.006				
695	0.0				
696	0.0				
697	0.004				
698	0.001				
699	0.001				
700	0.0				
