Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
472	0.0		Omega	492DF10 Bandpass	W2984
473	0.0				
474	0.001				
475	0.002				
476	0.003				
477	0.003				
478	0.008				
479	0.013				
480	0.033				
481	0.094				
482	0.271				
483	1.002				
484	4.75				
485	23.006				
486	55.423				
487	65.201				
488	68.004				
489	73.246				
490	76.117				
491	75.432				
492	73.583				
493	72.501				
494	50.571				
495	15.929				
496	3.387				
497	0.876				
498	0.276				
499	0.104				
500	0.044				
501	0.027				
502	0.009				
503	0.005				
504	0.0				
505	0.005				
506	0.002				
507	0.0				
508	0.0				
509	0.0				
510	0.0				
511	0.003				
512	0.0				
