Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	87.577		Omega	585AESP Shortpass	W4242
401	86.952				
402	88.052				
403	89.876				
404	90.383				
405	90.626				
406	91.129				
407	91.397				
408	90.47				
409	85.364				
410	74.939				
411	64.549				
412	58.795				
413	54.737				
414	50.71				
415	50.649				
416	58.218				
417	70.378				
418	81.454				
419	88.798				
420	91.416				
421	87.809				
422	81.453				
423	78.772				
424	81.683				
425	85.81				
426	88.684				
427	90.621				
428	91.532				
429	91.45				
430	92.094				
431	91.329				
432	83.596				
433	70.594				
434	60.991				
435	61.15				
436	69.2				
437	78.731				
438	84.402				
439	87.098				
440	90.606				
441	94.467				
442	95.939				
443	95.462				
444	95.591				
445	96.494				
446	96.463				
447	95.532				
448	95.372				
449	96.356				
450	97.104				
451	96.846				
452	96.635				
453	96.999				
454	97.403				
455	97.252				
456	96.952				
457	96.996				
458	97.342				
459	97.503				
460	97.394				
461	97.201				
462	97.334				
463	97.606				
464	97.547				
465	97.309				
466	97.216				
467	97.49				
468	97.834				
469	97.801				
470	97.589				
471	97.678				
472	97.945				
473	97.983				
474	97.816				
475	97.534				
476	97.732				
477	98.012				
478	98.145				
479	97.955				
480	97.792				
481	97.791				
482	98.023				
483	98.192				
484	98.134				
485	97.881				
486	97.833				
487	97.998				
488	98.192				
489	98.193				
490	97.974				
491	97.804				
492	98.036				
493	98.27				
494	98.437				
495	98.224				
496	97.979				
497	97.923				
498	98.13				
499	98.26				
500	98.333				
501	98.172				
502	98.104				
503	98.172				
504	98.28				
505	98.478				
506	98.478				
507	98.299				
508	98.092				
509	98.012				
510	98.26				
511	98.455				
512	98.552				
513	98.374				
514	98.257				
515	98.362				
516	98.538				
517	98.541				
518	98.446				
519	98.242				
520	98.092				
521	98.126				
522	98.222				
523	98.351				
524	98.283				
525	98.213				
526	98.028				
527	97.969				
528	98.073				
529	98.33				
530	98.586				
531	98.554				
532	98.511				
533	98.381				
534	98.398				
535	98.493				
536	98.476				
537	98.379				
538	98.191				
539	98.106				
540	98.171				
541	98.171				
542	98.28				
543	98.381				
544	98.46				
545	98.51				
546	98.392				
547	98.181				
548	98.275				
549	98.376				
550	98.367				
551	98.227				
552	98.063				
553	98.025				
554	98.058				
555	98.034				
556	97.861				
557	97.85				
558	97.992				
559	98.137				
560	98.232				
561	98.196				
562	98.029				
563	98.022				
564	98.04				
565	98.032				
566	98.036				
567	97.956				
568	97.8				
569	97.75				
570	97.754				
571	97.53				
572	97.184				
573	96.948				
574	97.086				
575	96.944				
576	96.331				
577	96.055				
578	96.267				
579	96.02				
580	95.179				
581	86.823				
582	57.92				
583	20.876				
584	2.609				
585	0.117				
586	0.022				
587	0.008				
588	0.006				
589	0.0				
590	0.001				
591	0.004				
592	0.0				
593	0.0				
594	0.002				
595	0.002				
596	0.002				
597	0.004				
598	0.0				
599	0.003				
600	0.001				
