Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	90.793		Omega	460 OD 0.25 NOTCH Notch (Rejection Band)	W5018
401	90.565				
402	90.398				
403	90.296				
404	90.195				
405	90.203				
406	90.317				
407	90.425				
408	90.59				
409	90.95				
410	91.305				
411	91.77				
412	92.191				
413	92.66				
414	93.201				
415	93.768				
416	94.307				
417	94.774				
418	95.193				
419	95.57				
420	95.772				
421	96.023				
422	96.085				
423	96.089				
424	95.723				
425	95.339				
426	94.535				
427	93.81				
428	92.834				
429	91.895				
430	90.6				
431	89.044				
432	87.11				
433	85.919				
434	84.364				
435	82.47				
436	80.405				
437	78.416				
438	76.779				
439	75.539				
440	73.633				
441	71.91				
442	69.904				
443	67.812				
444	66.83				
445	65.413				
446	63.928				
447	62.475				
448	61.328				
449	59.961				
450	59.464				
451	58.136				
452	57.518				
453	56.559				
454	55.808				
455	55.312				
456	54.787				
457	54.408				
458	54.058				
459	53.602				
460	53.478				
461	53.42				
462	53.333				
463	53.603				
464	53.459				
465	53.761				
466	53.791				
467	54.271				
468	54.594				
469	55.05				
470	55.624				
471	56.236				
472	56.816				
473	57.387				
474	58.29				
475	59.137				
476	59.974				
477	60.954				
478	61.868				
479	62.954				
480	64.168				
481	65.568				
482	66.575				
483	67.918				
484	69.027				
485	70.364				
486	71.65				
487	73.28				
488	74.641				
489	75.996				
490	77.264				
491	78.689				
492	80.117				
493	81.276				
494	82.738				
495	83.654				
496	85.02				
497	86.004				
498	87.373				
499	88.577				
500	89.429				
501	90.255				
502	91.078				
503	92.024				
504	92.76				
505	93.348				
506	93.817				
507	94.205				
508	94.699				
509	95.104				
510	95.313				
511	95.551				
512	95.678				
513	95.795				
514	95.686				
515	95.854				
516	95.633				
517	95.531				
518	95.578				
519	95.26				
520	95.398				
521	95.082				
522	94.906				
523	94.829				
524	94.603				
525	94.478				
526	94.328				
527	94.015				
528	93.871				
529	93.698				
530	93.556				
531	93.385				
532	93.238				
533	93.029				
534	92.896				
535	92.979				
536	92.701				
537	92.828				
538	92.761				
539	92.591				
540	92.547				
541	92.687				
542	92.73				
543	92.708				
544	92.695				
545	92.749				
546	92.863				
547	92.895				
548	92.839				
549	92.964				
550	93.066				
551	93.272				
552	93.38				
553	93.465				
554	93.482				
555	93.637				
556	93.597				
557	93.813				
558	93.899				
559	94.006				
560	94.063				
561	94.254				
562	94.244				
563	94.359				
564	94.509				
565	94.456				
566	94.57				
567	94.667				
568	94.598				
569	94.741				
570	94.641				
571	94.773				
572	94.864				
573	94.995				
574	94.96				
575	94.927				
576	94.842				
577	94.888				
578	94.995				
579	94.783				
580	94.771				
581	94.768				
582	94.772				
583	94.696				
584	94.651				
585	94.744				
586	94.61				
587	94.487				
588	94.395				
589	94.377				
590	94.156				
591	94.224				
592	94.131				
593	94.233				
594	94.004				
595	94.025				
596	93.92				
597	93.837				
598	93.859				
599	93.853				
600	93.75				
601	93.81				
602	93.472				
603	93.802				
604	93.65				
605	93.558				
606	93.642				
607	93.421				
608	93.493				
609	93.376				
610	93.339				
611	93.348				
612	93.223				
613	93.5				
614	93.359				
615	93.279				
616	93.306				
617	93.265				
618	93.253				
619	93.222				
620	93.31				
621	93.311				
622	93.192				
623	93.309				
624	93.414				
625	93.394				
626	93.255				
627	93.311				
628	93.391				
629	93.333				
630	93.48				
631	93.354				
632	93.337				
633	93.26				
634	93.415				
635	93.518				
636	93.45				
637	93.442				
638	93.348				
639	93.474				
640	93.479				
641	93.359				
642	93.549				
643	93.532				
644	93.558				
645	93.377				
646	93.634				
647	93.635				
648	93.424				
649	93.552				
650	93.464				
651	93.517				
652	93.57				
653	93.271				
654	93.414				
655	93.302				
656	93.326				
657	93.343				
658	93.302				
659	93.386				
660	93.403				
661	93.311				
662	93.442				
663	93.325				
664	93.333				
665	93.242				
666	93.435				
667	93.084				
668	93.121				
669	93.199				
670	92.937				
671	93.117				
672	93.009				
673	93.144				
674	92.967				
675	92.962				
676	92.952				
677	92.803				
678	92.965				
679	92.988				
680	92.877				
681	93.056				
682	93.035				
683	92.862				
684	93.018				
685	92.841				
686	92.964				
687	92.951				
688	93.056				
689	92.845				
690	93.028				
691	92.906				
692	92.981				
693	92.965				
694	93.087				
695	92.993				
696	93.048				
697	93.084				
698	92.94				
699	93.186				
700	93.085				
