Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0		Omega	580NM NOTCH Notch (Rejection Band)	W4815
351	0.03				
352	0.0				
353	0.0				
354	0.0				
355	0.0				
356	0.014				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	0.0				
363	0.0				
364	0.0				
365	0.0				
366	0.0				
367	0.0				
368	0.0				
369	0.0				
370	0.0				
371	0.0				
372	0.013				
373	0.0				
374	0.0				
375	0.0				
376	0.0				
377	0.0				
378	0.0				
379	0.0				
380	0.0				
381	0.0				
382	0.0				
383	0.0				
384	0.0				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	0.0				
391	0.0				
392	0.0				
393	0.008				
394	0.0				
395	0.0				
396	0.0				
397	0.0				
398	0.0				
399	0.013				
400	0.0				
401	0.0				
402	0.0				
403	0.0				
404	0.0				
405	0.003				
406	0.0				
407	0.008				
408	0.015				
409	0.051				
410	0.0				
411	0.0				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.005				
420	0.0				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	0.0				
426	0.017				
427	0.009				
428	0.008				
429	0.051				
430	0.11				
431	0.235				
432	0.383				
433	0.715				
434	1.277				
435	2.87				
436	5.812				
437	14.1				
438	29.651				
439	61.912				
440	90.353				
441	95.118				
442	94.643				
443	95.217				
444	96.848				
445	97.322				
446	96.966				
447	96.716				
448	96.953				
449	97.287				
450	97.346				
451	97.033				
452	96.643				
453	96.5				
454	96.544				
455	96.757				
456	96.699				
457	96.234				
458	95.644				
459	95.049				
460	94.946				
461	95.409				
462	96.603				
463	97.666				
464	98.312				
465	98.596				
466	98.001				
467	97.441				
468	96.774				
469	96.388				
470	96.193				
471	96.182				
472	96.198				
473	96.224				
474	96.038				
475	95.839				
476	95.577				
477	95.652				
478	95.92				
479	96.454				
480	97.036				
481	97.444				
482	97.539				
483	97.426				
484	96.658				
485	96.026				
486	95.129				
487	94.339				
488	93.854				
489	93.812				
490	94.083				
491	94.845				
492	95.585				
493	96.32				
494	96.86				
495	97.102				
496	97.019				
497	96.41				
498	95.817				
499	95.092				
500	94.601				
501	94.177				
502	94.328				
503	94.528				
504	94.896				
505	95.177				
506	95.393				
507	95.626				
508	95.649				
509	95.733				
510	95.759				
511	95.92				
512	96.058				
513	96.251				
514	96.17				
515	95.801				
516	95.446				
517	94.883				
518	94.362				
519	93.835				
520	93.854				
521	94.02				
522	94.605				
523	95.769				
524	96.685				
525	97.761				
526	98.231				
527	98.314				
528	97.986				
529	97.354				
530	96.729				
531	96.13				
532	96.058				
533	96.473				
534	96.984				
535	97.73				
536	98.483				
537	98.848				
538	98.855				
539	98.161				
540	97.206				
541	96.196				
542	95.387				
543	95.016				
544	95.128				
545	95.737				
546	96.464				
547	97.328				
548	97.961				
549	98.056				
550	97.674				
551	96.804				
552	96.103				
553	95.467				
554	94.835				
555	94.403				
556	93.493				
557	91.611				
558	87.581				
559	78.667				
560	70.351				
561	57.256				
562	47.216				
563	40.159				
564	32.845				
565	26.535				
566	22.518				
567	18.939				
568	16.808				
569	15.239				
570	14.379				
571	13.783				
572	13.497				
573	13.563				
574	13.901				
575	14.443				
576	15.159				
577	15.852				
578	16.773				
579	17.48				
580	18.045				
581	18.158				
582	17.87				
583	17.278				
584	16.495				
585	15.755				
586	15.071				
587	14.678				
588	14.441				
589	14.46				
590	14.73				
591	15.515				
592	16.748				
593	18.393				
594	20.698				
595	23.463				
596	27.29				
597	32.605				
598	39.843				
599	49.534				
600	58.508				
601	69.11				
602	79.686				
603	88.998				
604	95.056				
605	98.178				
606	98.299				
607	97.113				
608	95.846				
609	94.85				
610	94.418				
611	94.599				
612	95.528				
613	96.446				
614	97.431				
615	98.082				
616	98.2				
617	97.885				
618	96.922				
619	95.824				
620	94.36				
621	93.191				
622	92.249				
623	91.731				
624	91.435				
625	91.969				
626	92.59				
627	93.41				
628	94.239				
629	95.318				
630	96.177				
631	96.901				
632	97.138				
633	96.818				
634	96.527				
635	96.178				
636	95.449				
637	94.718				
638	94.517				
639	94.282				
640	94.422				
641	94.7				
642	95.515				
643	96.255				
644	97.136				
645	98.103				
646	98.24				
647	98.765				
648	98.522				
649	98.201				
650	97.336				
651	96.576				
652	95.514				
653	94.582				
654	93.755				
655	92.973				
656	92.419				
657	92.287				
658	92.664				
659	92.771				
660	93.564				
661	94.25				
662	95.093				
663	95.716				
664	96.6				
665	96.933				
666	97.236				
667	97.255				
668	96.852				
669	96.424				
670	96.078				
671	95.482				
672	94.936				
673	94.493				
674	94.33				
675	94.595				
676	94.656				
677	95.266				
678	95.586				
679	96.372				
680	97.083				
681	97.658				
682	98.099				
683	98.186				
684	98.174				
685	98.036				
686	97.33				
687	96.749				
688	95.608				
689	94.613				
690	93.563				
691	92.882				
692	92.385				
693	92.162				
694	92.032				
695	92.139				
696	92.568				
697	93.402				
698	94.118				
699	94.978				
700	95.694				
701	96.605				
702	97.247				
703	97.622				
704	97.909				
705	97.718				
706	97.344				
707	96.92				
708	96.126				
709	95.3				
710	94.583				
711	93.52				
712	93.311				
713	92.789				
714	92.76				
715	93.011				
716	93.164				
717	93.878				
718	94.513				
719	95.477				
720	96.512				
721	97.232				
722	97.666				
723	98.12				
724	98.312				
725	98.05				
726	97.593				
727	96.922				
728	96.071				
729	95.11				
730	94.354				
731	93.547				
732	93.102				
733	92.844				
734	92.733				
735	92.781				
736	93.412				
737	93.991				
738	95.024				
739	95.848				
740	96.298				
741	97.587				
742	98.2				
743	98.826				
744	99.092				
745	98.608				
746	98.295				
747	97.716				
748	97.368				
749	96.894				
750	96.342				
