Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
600	0.002		Omega	690BP30-3.5X90MM Bandpass	W4910
601	0.001				
602	0.0				
603	0.005				
604	0.01				
605	0.005				
606	0.001				
607	0.0				
608	0.0				
609	0.001				
610	0.002				
611	0.001				
612	0.0				
613	0.0				
614	0.0				
615	0.0				
616	0.0				
617	0.002				
618	0.005				
619	0.002				
620	0.0				
621	0.0				
622	0.0				
623	0.0				
624	0.0				
625	0.0				
626	0.0				
627	0.007				
628	0.014				
629	0.01				
630	0.005				
631	0.002				
632	0.0				
633	0.0				
634	0.0				
635	0.002				
636	0.005				
637	0.002				
638	0.0				
639	0.003				
640	0.006				
641	0.003				
642	0.0				
643	0.001				
644	0.002				
645	0.006				
646	0.01				
647	0.005				
648	0.0				
649	0.0				
650	0.0				
651	0.004				
652	0.008				
653	0.007				
654	0.007				
655	0.003				
656	0.0				
657	0.003				
658	0.005				
659	0.008				
660	0.01				
661	0.005				
662	0.0				
663	0.0				
664	0.0				
665	0.008				
666	0.017				
667	0.024				
668	0.031				
669	0.127				
670	0.223				
671	1.264				
672	2.304				
673	10.362				
674	18.42				
675	38.176				
676	57.932				
677	70.009				
678	82.086				
679	83.84				
680	85.595				
681	85.098				
682	84.602				
683	85.143				
684	85.684				
685	87.239				
686	88.794				
687	89.806				
688	90.818				
689	90.931				
690	91.044				
691	91.16				
692	91.276				
693	91.491				
694	91.706				
695	91.84				
696	91.973				
697	92.085				
698	92.196				
699	91.965				
700	91.734				
701	90.404				
702	89.074				
703	88.308				
704	87.542				
705	81.044				
706	74.546				
707	51.217				
708	27.888				
709	15.71				
710	3.533				
711	1.986				
712	0.439				
713	0.257				
714	0.076				
715	0.052				
716	0.028				
717	0.014				
718	0.0				
719	0.002				
720	0.003				
721	0.008				
722	0.012				
723	0.008				
724	0.004				
725	0.012				
726	0.019				
727	0.013				
728	0.006				
729	0.003				
730	0.0				
731	0.003				
732	0.007				
733	0.006				
734	0.005				
735	0.004				
736	0.004				
737	0.006				
738	0.008				
739	0.009				
740	0.01				
741	0.009				
742	0.008				
743	0.005				
744	0.001				
745	0.003				
746	0.005				
747	0.002				
748	0.0				
749	0.001				
750	0.002				
751	0.001				
752	0.0				
753	0.004				
754	0.008				
755	0.008				
756	0.007				
757	0.004				
758	0.001				
759	0.002				
760	0.003				
761	0.004				
762	0.006				
763	0.003				
764	0.001				
765	0.006				
766	0.01				
767	0.005				
768	0.001				
769	0.0				
770	0.0				
771	0.004				
772	0.008				
773	0.008				
774	0.008				
775	0.021				
776	0.035				
777	0.021				
778	0.007				
779	0.007				
780	0.008				
781	0.005				
782	0.002				
783	0.01				
784	0.018				
785	0.019				
786	0.021				
787	0.01				
788	0.0				
789	0.004				
790	0.008				
791	0.008				
792	0.007				
793	0.004				
794	0.0				
795	0.0				
796	0.0				
797	0.0				
798	0.0				
799	0.005				
800	0.011				
