Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	7.159		Omega	650NM REFLECTOR Notch (Rejection Band)	W5430
351	7.874				
352	9.044				
353	10.8				
354	13.206				
355	16.151				
356	19.168				
357	22.02				
358	24.537				
359	26.245				
360	26.162				
361	23.657				
362	19.417				
363	14.931				
364	11.388				
365	9.107				
366	7.797				
367	7.219				
368	7.266				
369	7.86				
370	9.062				
371	11.115				
372	14.211				
373	18.75				
374	24.886				
375	32.85				
376	41.893				
377	50.927				
378	58.736				
379	63.639				
380	64.79				
381	62.881				
382	59.389				
383	55.799				
384	53.373				
385	52.616				
386	53.702				
387	56.624				
388	60.994				
389	66.048				
390	70.696				
391	73.831				
392	74.724				
393	73.658				
394	71.58				
395	69.541				
396	68.572				
397	69.071				
398	71.009				
399	73.961				
400	77.117				
401	79.292				
402	79.584				
403	77.456				
404	73.49				
405	68.669				
406	63.779				
407	59.809				
408	57.06				
409	55.804				
410	56.063				
411	57.674				
412	60.514				
413	64.206				
414	68.171				
415	71.591				
416	73.805				
417	74.364				
418	73.382				
419	71.25				
420	68.613				
421	65.898				
422	63.582				
423	62.205				
424	61.767				
425	62.493				
426	64.305				
427	67.047				
428	70.563				
429	74.328				
430	77.996				
431	80.95				
432	82.759				
433	83.292				
434	82.49				
435	80.752				
436	78.462				
437	75.981				
438	73.763				
439	72.083				
440	71.063				
441	70.819				
442	71.281				
443	72.503				
444	74.146				
445	76.18				
446	78.249				
447	80.092				
448	81.42				
449	81.994				
450	81.595				
451	80.476				
452	78.524				
453	76.058				
454	73.278				
455	70.448				
456	67.643				
457	65.088				
458	62.922				
459	61.15				
460	59.768				
461	58.792				
462	58.358				
463	58.252				
464	58.538				
465	59.227				
466	60.234				
467	61.493				
468	63.06				
469	64.772				
470	66.672				
471	68.673				
472	70.779				
473	72.887				
474	75.003				
475	77.003				
476	78.954				
477	80.611				
478	81.917				
479	82.898				
480	83.345				
481	83.328				
482	82.99				
483	82.295				
484	81.369				
485	80.422				
486	79.459				
487	78.54				
488	77.715				
489	77.087				
490	76.655				
491	76.419				
492	76.375				
493	76.579				
494	76.988				
495	77.635				
496	78.447				
497	79.552				
498	80.648				
499	81.937				
500	83.251				
501	84.557				
502	85.769				
503	86.882				
504	87.827				
505	88.497				
506	89.031				
507	89.402				
508	89.528				
509	89.531				
510	89.465				
511	89.338				
512	89.11				
513	88.946				
514	88.793				
515	88.614				
516	88.621				
517	88.575				
518	88.675				
519	88.738				
520	88.888				
521	88.885				
522	88.92				
523	88.872				
524	88.695				
525	88.459				
526	88.108				
527	87.602				
528	86.995				
529	86.237				
530	85.476				
531	84.584				
532	83.619				
533	82.644				
534	81.647				
535	80.616				
536	79.655				
537	78.675				
538	77.854				
539	77.081				
540	76.412				
541	75.875				
542	75.433				
543	75.221				
544	75.196				
545	75.32				
546	75.683				
547	76.175				
548	76.78				
549	77.654				
550	78.596				
551	79.572				
552	80.705				
553	81.836				
554	83.049				
555	84.226				
556	85.388				
557	86.525				
558	87.495				
559	88.473				
560	89.277				
561	89.951				
562	90.54				
563	91.008				
564	91.336				
565	91.606				
566	91.77				
567	91.828				
568	91.734				
569	91.618				
570	91.498				
571	91.34				
572	91.185				
573	90.991				
574	90.859				
575	90.643				
576	90.59				
577	90.459				
578	90.408				
579	90.431				
580	90.379				
581	90.417				
582	90.408				
583	90.452				
584	90.434				
585	90.44				
586	90.411				
587	90.313				
588	90.245				
589	90.05				
590	89.804				
591	89.469				
592	89.03				
593	88.511				
594	87.918				
595	87.224				
596	86.408				
597	85.58				
598	84.552				
599	83.525				
600	82.37				
601	81.205				
602	79.924				
603	78.71				
604	77.319				
605	75.924				
606	74.483				
607	72.891				
608	71.206				
609	69.478				
610	67.628				
611	65.642				
612	63.505				
613	61.28				
614	58.881				
615	56.438				
616	53.71				
617	50.968				
618	48.118				
619	45.27				
620	42.325				
621	39.397				
622	36.556				
623	33.852				
624	31.156				
625	28.683				
626	26.316				
627	24.138				
628	22.086				
629	20.219				
630	18.533				
631	16.991				
632	15.551				
633	14.29				
634	13.149				
635	12.126				
636	11.193				
637	10.368				
638	9.629				
639	8.958				
640	8.352				
641	7.808				
642	7.324				
643	6.89				
644	6.483				
645	6.124				
646	5.815				
647	5.522				
648	5.263				
649	5.029				
650	4.815				
651	4.626				
652	4.46				
653	4.297				
654	4.16				
655	4.034				
656	3.922				
657	3.83				
658	3.736				
659	3.676				
660	3.602				
661	3.55				
662	3.506				
663	3.471				
664	3.451				
665	3.429				
666	3.426				
667	3.421				
668	3.427				
669	3.445				
670	3.468				
671	3.507				
672	3.547				
673	3.605				
674	3.665				
675	3.739				
676	3.818				
677	3.919				
678	4.027				
679	4.156				
680	4.288				
681	4.439				
682	4.617				
683	4.815				
684	5.02				
685	5.257				
686	5.525				
687	5.823				
688	6.146				
689	6.503				
690	6.919				
691	7.365				
692	7.864				
693	8.429				
694	9.072				
695	9.776				
696	10.573				
697	11.482				
698	12.521				
699	13.675				
700	14.924				
701	16.381				
702	18.032				
703	19.855				
704	21.942				
705	24.256				
706	26.85				
707	29.727				
708	32.814				
709	36.23				
710	39.818				
711	43.506				
712	47.359				
713	51.22				
714	54.966				
715	58.469				
716	61.672				
717	64.486				
718	66.845				
719	68.626				
720	69.972				
721	70.824				
722	71.386				
723	71.669				
724	71.867				
725	72.046				
726	72.198				
727	72.258				
728	72.088				
729	71.518				
730	70.506				
731	68.938				
732	66.965				
733	64.591				
734	62.113				
735	59.626				
736	57.284				
737	55.148				
738	53.381				
739	51.777				
740	50.436				
741	49.377				
742	48.556				
743	47.98				
744	47.513				
745	47.231				
746	47.096				
747	47.12				
748	47.243				
749	47.541				
750	47.889				
751	48.365				
752	48.977				
753	49.713				
754	50.463				
755	51.326				
756	52.389				
757	53.411				
758	54.578				
759	55.811				
760	57.134				
761	58.488				
762	59.921				
763	61.402				
764	63.015				
765	64.584				
766	66.275				
767	67.999				
768	69.664				
769	71.39				
770	73.087				
771	74.85				
772	76.575				
773	78.272				
774	80.012				
775	81.552				
776	83.14				
777	84.676				
778	86.159				
779	87.551				
780	88.915				
781	89.902				
782	91.063				
783	91.819				
784	92.666				
785	93.217				
786	93.609				
787	93.852				
788	93.888				
789	93.929				
790	93.713				
791	93.367				
792	92.991				
793	92.501				
794	92.039				
795	91.466				
796	90.883				
797	90.359				
798	89.714				
799	89.17				
800	88.713				
801	88.247				
802	87.793				
803	87.531				
804	87.168				
805	86.945				
806	86.675				
807	86.605				
808	86.448				
809	86.443				
810	86.514				
811	86.466				
812	86.661				
813	86.838				
814	87.038				
815	87.323				
816	87.573				
817	87.983				
818	88.264				
819	88.737				
820	89.058				
821	89.51				
822	89.89				
823	90.439				
824	90.844				
825	91.318				
826	91.639				
827	92.216				
828	92.604				
829	92.942				
830	93.354				
831	93.646				
832	93.994				
833	94.222				
834	94.488				
835	94.638				
836	94.71				
837	94.82				
838	94.787				
839	94.59				
840	94.426				
841	94.42				
842	94.081				
843	93.714				
844	93.159				
845	92.972				
846	92.522				
847	92.086				
848	91.458				
849	90.951				
850	90.384				
851	89.696				
852	89.069				
853	88.544				
854	88.032				
855	87.221				
856	86.88				
857	86.078				
858	85.707				
859	85.048				
860	84.64				
861	83.935				
862	83.634				
863	83.2				
864	82.61				
865	82.229				
866	82.063				
867	81.826				
868	81.322				
869	81.165				
870	80.995				
871	80.723				
872	80.11				
873	79.963				
874	80.094				
875	79.638				
876	80.041				
877	79.378				
878	79.337				
879	79.96				
880	79.648				
881	79.952				
882	79.443				
883	79.281				
884	72.986				
885	73.119				
886	73.339				
887	73.593				
888	73.848				
889	74.198				
890	74.58				
891	74.977				
892	75.434				
893	75.886				
894	76.393				
895	76.949				
896	77.548				
897	78.115				
898	78.793				
899	79.442				
900	80.096				
901	80.865				
902	81.593				
903	82.342				
904	83.067				
905	83.867				
906	84.602				
907	85.397				
908	86.259				
909	86.988				
910	87.75				
911	88.519				
912	89.336				
913	90.117				
914	90.862				
915	91.555				
916	92.307				
917	92.981				
918	93.622				
919	94.202				
920	94.81				
921	95.364				
922	95.886				
923	96.354				
924	96.779				
925	97.167				
926	97.525				
927	97.807				
928	98.07				
929	98.307				
930	98.452				
931	98.55				
932	98.656				
933	98.738				
934	98.746				
935	98.769				
936	98.723				
937	98.659				
938	98.593				
939	98.461				
940	98.324				
941	98.16				
942	97.966				
943	97.764				
944	97.537				
945	97.337				
946	97.1				
947	96.892				
948	96.638				
949	96.398				
950	96.12				
951	95.895				
952	95.667				
953	95.406				
954	95.175				
955	94.934				
956	94.723				
957	94.513				
958	94.327				
959	94.139				
960	93.905				
961	93.766				
962	93.61				
963	93.46				
964	93.316				
965	93.194				
966	93.108				
967	92.998				
968	92.925				
969	92.887				
970	92.781				
971	92.773				
972	92.712				
973	92.694				
974	92.696				
975	92.702				
976	92.717				
977	92.748				
978	92.781				
979	92.835				
980	92.848				
981	92.9				
982	92.976				
983	93.035				
984	93.107				
985	93.178				
986	93.254				
987	93.339				
988	93.415				
989	93.5				
990	93.616				
991	93.732				
992	93.766				
993	93.876				
994	93.981				
995	94.027				
996	94.142				
997	94.236				
998	94.368				
999	94.43				
1000	94.551				
1001	94.598				
1002	94.701				
1003	94.782				
1004	94.852				
1005	94.926				
1006	95.007				
1007	95.053				
1008	95.149				
1009	95.205				
1010	95.26				
1011	95.304				
1012	95.392				
1013	95.364				
1014	95.448				
1015	95.482				
1016	95.54				
1017	95.547				
1018	95.532				
1019	95.582				
1020	95.612				
1021	95.611				
1022	95.619				
1023	95.587				
1024	95.647				
1025	95.568				
1026	95.604				
1027	95.559				
1028	95.552				
1029	95.53				
1030	95.508				
1031	95.478				
1032	95.455				
1033	95.402				
1034	95.373				
1035	95.293				
1036	95.279				
1037	95.246				
1038	95.184				
1039	95.145				
1040	95.103				
1041	94.991				
1042	95.004				
1043	94.898				
1044	94.846				
1045	94.809				
1046	94.708				
1047	94.647				
1048	94.593				
1049	94.512				
1050	94.445				
1051	94.364				
1052	94.304				
1053	94.226				
1054	94.15				
1055	94.054				
1056	93.97				
1057	93.888				
1058	93.797				
1059	93.718				
1060	93.607				
1061	93.517				
1062	93.421				
1063	93.319				
1064	93.22				
1065	93.123				
1066	93.029				
1067	92.89				
1068	92.78				
1069	92.676				
1070	92.529				
1071	92.399				
1072	92.268				
1073	92.123				
1074	92.005				
1075	91.845				
1076	91.694				
1077	91.509				
1078	91.344				
1079	91.169				
1080	90.938				
1081	90.771				
1082	90.529				
1083	90.323				
1084	90.08				
1085	89.837				
1086	89.561				
1087	89.298				
1088	89.008				
1089	88.687				
1090	88.408				
1091	88.057				
1092	87.692				
1093	87.283				
1094	86.917				
1095	86.493				
1096	86.067				
1097	85.618				
1098	85.118				
1099	84.662				
1100	84.147				
