Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
600	0.0		Omega	690BP30-4X90MM Bandpass	W4889
601	0.011				
602	0.004				
603	0.012				
604	0.0				
605	0.013				
606	0.0				
607	0.004				
608	0.011				
609	0.015				
610	0.0				
611	0.006				
612	0.0				
613	0.0				
614	0.0				
615	0.006				
616	0.0				
617	0.0				
618	0.0				
619	0.011				
620	0.0				
621	0.009				
622	0.003				
623	0.006				
624	0.011				
625	0.013				
626	0.007				
627	0.018				
628	0.005				
629	0.001				
630	0.0				
631	0.0				
632	0.005				
633	0.0				
634	0.003				
635	0.011				
636	0.0				
637	0.002				
638	0.0				
639	0.011				
640	0.011				
641	0.002				
642	0.014				
643	0.0				
644	0.0				
645	0.0				
646	0.005				
647	0.009				
648	0.0				
649	0.006				
650	0.002				
651	0.0				
652	0.008				
653	0.0				
654	0.014				
655	0.008				
656	0.006				
657	0.006				
658	0.012				
659	0.001				
660	0.0				
661	0.011				
662	0.012				
663	0.0				
664	0.002				
665	0.0				
666	0.022				
667	0.008				
668	0.031				
669	0.102				
670	0.291				
671	0.92				
672	3.075				
673	9.556				
674	23.507				
675	44.431				
676	65.746				
677	79.847				
678	85.988				
679	87.764				
680	88.254				
681	88.361				
682	88.581				
683	89.278				
684	90.207				
685	91.249				
686	92.262				
687	92.94				
688	93.439				
689	93.774				
690	94.07				
691	94.448				
692	94.698				
693	94.838				
694	94.776				
695	94.615				
696	94.319				
697	93.841				
698	93.472				
699	92.736				
700	91.682				
701	90.729				
702	90.082				
703	90.28				
704	89.635				
705	84.022				
706	68.362				
707	44.759				
708	22.435				
709	8.831				
710	3.055				
711	1.03				
712	0.393				
713	0.165				
714	0.074				
715	0.025				
716	0.015				
717	0.0				
718	0.008				
719	0.011				
720	0.008				
721	0.007				
722	0.0				
723	0.01				
724	0.0				
725	0.004				
726	0.0				
727	0.014				
728	0.006				
729	0.0				
730	0.002				
731	0.002				
732	0.008				
733	0.009				
734	0.0				
735	0.0				
736	0.007				
737	0.0				
738	0.006				
739	0.001				
740	0.006				
741	0.0				
742	0.0				
743	0.02				
744	0.002				
745	0.006				
746	0.0				
747	0.011				
748	0.007				
749	0.013				
750	0.012				
751	0.013				
752	0.0				
753	0.007				
754	0.008				
755	0.0				
756	0.0				
757	0.01				
758	0.0				
759	0.028				
760	0.0				
761	0.008				
762	0.0				
763	0.0				
764	0.004				
765	0.009				
766	0.017				
767	0.016				
768	0.002				
769	0.0				
770	0.007				
771	0.005				
772	0.0				
773	0.012				
774	0.018				
775	0.0				
776	0.002				
777	0.005				
778	0.004				
779	0.0				
780	0.0				
781	0.005				
782	0.02				
783	0.0				
784	0.01				
785	0.001				
786	0.006				
787	0.0				
788	0.002				
789	0.0				
790	0.027				
791	0.004				
792	0.01				
793	0.0				
794	0.009				
795	0.0				
796	0.015				
797	0.0				
798	0.0				
799	0.0				
800	0.0				
