Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
630	0.0		Omega	730AF45 Bandpass	W2999
631	0.0				
632	0.001				
633	0.0				
634	0.0				
635	0.006				
636	0.0				
637	0.0				
638	0.0				
639	0.001				
640	0.002				
641	0.0				
642	0.001				
643	0.0				
644	0.004				
645	0.0				
646	0.0				
647	0.001				
648	0.003				
649	0.002				
650	0.0				
651	0.003				
652	0.0				
653	0.0				
654	0.0				
655	0.005				
656	0.002				
657	0.003				
658	0.0				
659	0.0				
660	0.004				
661	0.004				
662	0.001				
663	0.0				
664	0.0				
665	0.0				
666	0.002				
667	0.001				
668	0.0				
669	0.002				
670	0.002				
671	0.003				
672	0.0				
673	0.002				
674	0.0				
675	0.0				
676	0.0				
677	0.0				
678	0.003				
679	0.0				
680	0.007				
681	0.0				
682	0.001				
683	0.002				
684	0.006				
685	0.003				
686	0.009				
687	0.017				
688	0.023				
689	0.036				
690	0.042				
691	0.052				
692	0.064				
693	0.079				
694	0.093				
695	0.109				
696	0.137				
697	0.167				
698	0.213				
699	0.281				
700	0.379				
701	0.532				
702	0.762				
703	1.13				
704	1.75				
705	2.781				
706	4.533				
707	7.575				
708	12.876				
709	21.716				
710	35.214				
711	52.907				
712	71.434				
713	85.94				
714	94.022				
715	97.304				
716	98.042				
717	97.833				
718	97.692				
719	97.639				
720	97.7				
721	97.745				
722	97.974				
723	98.324				
724	98.421				
725	98.634				
726	98.761				
727	98.936				
728	98.944				
729	99.101				
730	98.881				
731	98.77				
732	98.521				
733	98.095				
734	97.93				
735	97.65				
736	97.669				
737	97.567				
738	97.557				
739	97.758				
740	97.978				
741	98.125				
742	98.258				
743	98.519				
744	98.585				
745	98.636				
746	98.556				
747	98.67				
748	98.534				
749	98.299				
750	97.914				
751	96.883				
752	94.06				
753	87.938				
754	76.214				
755	59.155				
756	40.576				
757	25.05				
758	14.545				
759	8.348				
760	4.89				
761	2.932				
762	1.81				
763	1.152				
764	0.777				
765	0.529				
766	0.37				
767	0.268				
768	0.201				
769	0.149				
770	0.121				
771	0.099				
772	0.081				
773	0.069				
774	0.06				
775	0.046				
776	0.042				
777	0.037				
778	0.032				
779	0.027				
780	0.025				
781	0.017				
782	0.019				
783	0.014				
784	0.015				
785	0.009				
786	0.004				
787	0.001				
788	0.001				
789	0.003				
790	0.001				
791	0.001				
792	0.0				
793	0.001				
794	0.0				
795	0.004				
796	0.0				
797	0.0				
798	0.001				
799	0.001				
800	0.0				
801	0.0				
802	0.0				
803	0.0				
804	0.0				
805	0.0				
806	0.0				
807	0.0				
808	0.0				
809	0.001				
810	0.0				
811	0.0				
812	0.0				
813	0.0				
814	0.0				
815	0.0				
816	0.001				
817	0.0				
818	0.0				
819	0.0				
820	0.0				
821	0.0				
822	0.0				
823	0.001				
824	0.0				
825	0.0				
826	0.002				
827	0.0				
828	0.0				
829	0.0				
830	0.0				
