Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	6.771		Omega	650BP50 Bandpass	W5528
401	6.805				
402	7.012				
403	6.762				
404	6.77				
405	6.713				
406	6.46				
407	6.655				
408	6.644				
409	6.608				
410	6.458				
411	6.737				
412	6.615				
413	6.669				
414	6.747				
415	6.564				
416	6.675				
417	6.982				
418	6.523				
419	6.3				
420	6.372				
421	6.542				
422	6.33				
423	6.474				
424	6.37				
425	6.455				
426	6.418				
427	6.505				
428	6.502				
429	6.505				
430	6.389				
431	6.493				
432	6.474				
433	6.739				
434	6.784				
435	6.722				
436	6.599				
437	6.675				
438	6.888				
439	7.108				
440	6.89				
441	7.0				
442	6.937				
443	7.154				
444	7.393				
445	6.965				
446	6.766				
447	6.68				
448	6.793				
449	6.985				
450	7.043				
451	7.366				
452	6.907				
453	6.955				
454	6.887				
455	7.14				
456	7.132				
457	6.804				
458	6.691				
459	6.892				
460	6.807				
461	6.815				
462	6.873				
463	6.9				
464	7.004				
465	6.77				
466	6.638				
467	6.821				
468	6.682				
469	6.719				
470	7.183				
471	6.845				
472	6.976				
473	6.695				
474	6.759				
475	6.666				
476	6.74				
477	6.668				
478	6.924				
479	6.692				
480	6.71				
481	6.694				
482	6.627				
483	6.708				
484	6.664				
485	6.559				
486	6.657				
487	6.725				
488	6.569				
489	6.621				
490	6.62				
491	6.673				
492	6.571				
493	6.673				
494	6.692				
495	6.516				
496	6.544				
497	6.573				
498	6.505				
499	6.514				
500	6.419				
501	6.35				
502	6.211				
503	6.232				
504	6.222				
505	6.195				
506	6.213				
507	6.266				
508	6.383				
509	6.426				
510	6.433				
511	6.422				
512	6.576				
513	6.493				
514	6.397				
515	6.397				
516	6.403				
517	6.358				
518	6.425				
519	6.394				
520	6.339				
521	6.436				
522	6.455				
523	6.272				
524	6.316				
525	6.366				
526	6.327				
527	6.416				
528	6.34				
529	6.258				
530	6.257				
531	6.292				
532	6.305				
533	6.308				
534	6.297				
535	6.235				
536	6.258				
537	6.283				
538	6.254				
539	6.238				
540	6.324				
541	6.228				
542	6.236				
543	6.311				
544	6.219				
545	6.237				
546	6.172				
