Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.031		Omega	450BP50-23.9MMD Bandpass	W5136
351	0.0				
352	0.0				
353	0.016				
354	0.0				
355	0.0				
356	0.005				
357	0.0				
358	0.003				
359	0.001				
360	0.0				
361	0.01				
362	0.0				
363	0.0				
364	0.019				
365	0.0				
366	0.0				
367	0.011				
368	0.0				
369	0.009				
370	0.0				
371	0.0				
372	0.0				
373	0.005				
374	0.009				
375	0.0				
376	0.017				
377	0.001				
378	0.0				
379	0.003				
380	0.0				
381	0.009				
382	0.022				
383	0.0				
384	0.023				
385	0.003				
386	0.0				
387	0.013				
388	0.0				
389	0.009				
390	0.0				
391	0.0				
392	0.016				
393	0.0				
394	0.004				
395	0.016				
396	0.0				
397	0.021				
398	0.0				
399	0.019				
400	0.015				
401	0.0				
402	0.012				
403	0.016				
404	0.003				
405	0.034				
406	0.009				
407	0.018				
408	0.014				
409	0.0				
410	0.02				
411	0.019				
412	0.023				
413	0.037				
414	0.021				
415	0.044				
416	0.05				
417	0.088				
418	0.149				
419	0.229				
420	0.272				
421	0.348				
422	0.467				
423	1.026				
424	2.575				
425	6.383				
426	10.265				
427	16.644				
428	28.798				
429	59.102				
430	88.03				
431	93.788				
432	93.557				
433	95.071				
434	96.136				
435	96.453				
436	96.458				
437	96.339				
438	96.351				
439	96.532				
440	96.878				
441	96.824				
442	96.464				
443	95.762				
444	95.54				
445	96.137				
446	96.753				
447	96.816				
448	96.704				
449	96.584				
450	96.022				
451	95.608				
452	96.04				
453	96.639				
454	97.096				
455	96.977				
456	96.591				
457	96.145				
458	95.997				
459	96.277				
460	96.669				
461	96.978				
462	96.918				
463	96.911				
464	96.904				
465	96.864				
466	96.843				
467	96.917				
468	96.865				
469	96.404				
470	95.487				
471	95.22				
472	95.597				
473	95.597				
474	94.555				
475	94.263				
476	92.528				
477	70.884				
478	38.959				
479	14.313				
480	5.84				
481	2.644				
482	1.412				
483	0.854				
484	0.516				
485	0.335				
486	0.228				
487	0.176				
488	0.111				
489	0.067				
490	0.041				
491	0.044				
492	0.027				
493	0.033				
494	0.019				
495	0.018				
496	0.033				
497	0.02				
498	0.02				
499	0.028				
500	0.0				
501	0.025				
502	0.002				
503	0.026				
504	0.015				
505	0.029				
506	0.021				
507	0.005				
508	0.006				
509	0.01				
510	0.004				
511	0.007				
512	0.0				
513	0.008				
514	0.002				
515	0.0				
516	0.032				
517	0.0				
518	0.0				
519	0.008				
520	0.01				
521	0.001				
522	0.0				
523	0.014				
524	0.005				
525	0.005				
526	0.003				
527	0.006				
528	0.0				
529	0.0				
530	0.0				
531	0.0				
532	0.013				
533	0.01				
534	0.008				
535	0.015				
536	0.013				
537	0.01				
538	0.002				
539	0.014				
540	0.0				
541	0.0				
542	0.012				
543	0.001				
544	0.0				
545	0.004				
546	0.0				
547	0.019				
548	0.006				
549	0.012				
550	0.011				
