Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
525	92.342		Omega	545DRSP Dichroic	W5635
526	93.592				
527	94.529				
528	94.724				
529	94.402				
530	94.462				
531	94.362				
532	94.864				
533	95.251				
534	95.248				
535	94.986				
536	94.3				
537	93.227				
538	92.284				
539	89.413				
540	84.603				
541	73.442				
542	60.962				
543	49.012				
544	35.95				
545	23.036				
546	14.878				
547	8.778				
548	5.291				
549	3.748				
550	2.652				
551	1.96				
552	1.582				
553	1.231				
554	0.998				
555	1.003				
556	0.914				
557	0.964				
558	0.925				
559	1.035				
560	1.228				
561	1.468				
562	1.92				
563	2.71				
564	4.043				
565	7.001				
566	13.257				
567	21.985				
568	31.282				
569	37.208				
570	44.718				
571	51.762				
572	53.741				
573	52.754				
574	51.372				
575	49.653				
