Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
555	0.002		Omega	585DF40 Bandpass	W3603
556	0.0				
557	0.007				
558	0.008				
559	0.008				
560	0.018				
561	0.051				
562	0.11				
563	0.288				
564	0.809				
565	2.534				
566	8.727				
567	29.087				
568	66.579				
569	89.372				
570	94.968				
571	95.532				
572	95.24				
573	94.853				
574	95.011				
575	95.817				
576	96.767				
577	97.13				
578	96.691				
579	96.056				
580	95.76				
581	95.84				
582	96.376				
583	96.758				
584	96.993				
585	97.068				
586	97.067				
587	97.136				
588	96.944				
589	96.811				
590	96.697				
591	96.579				
592	96.669				
593	96.989				
594	97.226				
595	97.226				
596	97.006				
597	96.816				
598	96.688				
599	96.762				
600	96.998				
601	96.876				
602	95.953				
603	91.924				
604	78.489				
605	51.881				
606	25.24				
607	10.139				
608	3.895				
609	1.568				
610	0.676				
611	0.313				
612	0.148				
613	0.076				
614	0.043				
615	0.025				
616	0.016				
617	0.01				
618	0.006				
619	0.0				
620	0.006				
621	0.0				
622	0.002				
623	0.002				
624	0.0				
625	0.0				
626	0.001				
627	0.001				
628	0.0				
629	0.0				
630	0.0				
631	0.0				
632	0.0				
633	0.0				
634	0.0				
635	0.0				
636	0.001				
637	0.001				
638	0.0				
639	0.0				
640	0.0				
641	0.0				
642	0.001				
643	0.0				
644	0.003				
645	0.0				
646	0.0				
647	0.0				
648	0.001				
649	0.0				
650	0.002				
651	0.002				
652	0.0				
653	0.002				
654	0.003				
655	0.0				
