Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
500	68.446		Omega	615DRLP-D Dichroic	W4346
501	73.954				
502	79.9				
503	84.522				
504	87.129				
505	85.929				
506	81.458				
507	76.162				
508	69.592				
509	63.62				
510	56.523				
511	51.938				
512	47.02				
513	43.424				
514	39.396				
515	36.256				
516	34.241				
517	32.869				
518	32.794				
519	33.942				
520	36.506				
521	42.547				
522	51.086				
523	56.706				
524	57.354				
525	53.292				
526	47.611				
527	41.455				
528	39.263				
529	40.517				
530	41.915				
531	43.246				
532	41.695				
533	36.741				
534	30.638				
535	23.834				
536	19.59				
537	13.906				
538	10.443				
539	7.888				
540	6.057				
541	4.586				
542	3.94				
543	3.196				
544	2.732				
545	2.234				
546	1.72				
547	1.477				
548	1.534				
549	1.081				
550	0.945				
551	0.877				
552	0.717				
553	0.786				
554	0.758				
555	0.941				
556	0.696				
557	0.58				
558	0.689				
559	0.714				
560	0.326				
561	0.479				
562	0.41				
563	0.485				
564	0.308				
565	0.454				
566	0.18				
567	0.366				
568	0.413				
569	0.638				
570	0.428				
571	0.543				
572	0.477				
573	0.39				
574	0.531				
575	0.51				
576	0.596				
577	0.439				
578	0.632				
579	0.592				
580	0.825				
581	0.622				
582	0.699				
583	0.762				
584	0.918				
585	0.886				
586	0.977				
587	1.202				
588	1.3				
589	1.349				
590	1.663				
591	1.624				
592	1.899				
593	2.25				
594	2.42				
595	2.722				
596	3.066				
597	3.654				
598	3.774				
599	4.625				
600	5.283				
601	5.97				
602	7.009				
603	8.458				
604	9.459				
605	11.115				
606	12.298				
607	14.531				
608	17.385				
609	20.557				
610	23.294				
611	25.534				
612	28.933				
613	32.797				
614	36.245				
615	40.335				
616	43.861				
617	46.715				
618	49.86				
619	54.05				
620	56.792				
621	60.913				
622	65.126				
623	69.501				
624	73.841				
625	77.607				
626	81.261				
627	85.187				
628	88.73				
629	91.57				
630	93.632				
631	94.908				
632	96.135				
633	97.11				
634	97.207				
635	97.691				
636	97.805				
637	97.685				
638	97.812				
639	98.374				
640	98.567				
641	98.719				
642	98.391				
643	98.644				
644	98.237				
645	98.911				
646	98.764				
647	98.507				
648	98.722				
649	98.801				
650	98.486				
651	98.498				
652	98.359				
653	98.706				
654	98.352				
655	98.478				
656	97.84				
657	98.046				
658	97.529				
659	97.931				
660	97.974				
661	97.903				
662	97.676				
663	97.959				
664	98.15				
665	98.29				
666	98.251				
667	98.565				
668	98.2				
669	98.694				
670	98.538				
671	99.313				
672	98.721				
673	98.095				
674	98.444				
675	98.877				
676	98.709				
677	98.683				
678	98.276				
679	98.81				
680	98.681				
681	98.755				
682	98.35				
683	98.295				
684	98.468				
685	98.259				
686	97.835				
687	98.348				
688	98.065				
689	98.343				
690	97.967				
691	97.93				
692	97.8				
693	98.039				
694	98.183				
695	98.097				
696	97.851				
697	97.988				
698	98.123				
699	98.133				
700	98.294				
701	98.322				
702	98.791				
703	98.632				
704	98.657				
705	98.596				
706	98.554				
707	98.778				
708	98.781				
709	98.506				
710	98.322				
711	98.554				
712	98.701				
713	98.708				
714	98.479				
715	98.948				
716	98.329				
717	98.465				
718	98.507				
719	98.612				
720	98.505				
721	98.174				
722	97.849				
723	97.944				
724	97.65				
725	98.578				
726	98.362				
727	98.262				
728	97.905				
729	98.04				
730	98.153				
731	98.047				
732	97.731				
733	98.436				
734	97.801				
735	98.46				
736	98.2				
737	98.285				
738	98.384				
739	98.158				
740	98.24				
741	98.187				
742	98.161				
743	98.397				
744	98.074				
745	98.602				
746	98.151				
747	97.62				
748	97.898				
749	98.224				
750	97.91				
751	97.578				
752	97.618				
753	97.853				
754	97.669				
755	98.249				
756	97.59				
757	97.438				
758	96.508				
759	97.325				
760	97.606				
761	96.806				
762	97.1				
763	97.005				
764	96.62				
765	96.677				
766	96.387				
767	96.268				
768	96.376				
769	95.907				
770	95.384				
771	95.961				
772	95.313				
773	96.58				
774	95.519				
775	96.137				
776	96.078				
777	96.667				
778	96.387				
779	96.002				
780	95.716				
781	96.115				
782	95.871				
783	96.539				
784	95.588				
785	96.029				
786	96.449				
787	97.032				
788	96.382				
789	96.593				
790	95.944				
791	97.195				
792	96.002				
793	96.334				
794	95.726				
795	95.58				
796	95.352				
797	95.913				
798	95.068				
799	94.669				
800	94.607				
