Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	0.001		Omega	500BP50-48.8MMD Bandpass	W5140
401	0.001				
402	0.0				
403	0.001				
404	0.0				
405	0.0				
406	0.0				
407	0.0				
408	0.0				
409	0.0				
410	0.0				
411	0.0				
412	0.0				
413	0.001				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	0.002				
426	0.0				
427	0.0				
428	0.0				
429	0.0				
430	0.0				
431	0.0				
432	0.001				
433	0.001				
434	0.0				
435	0.0				
436	0.001				
437	0.001				
438	0.002				
439	0.001				
440	0.0				
441	0.0				
442	0.001				
443	0.0				
444	0.0				
445	0.0				
446	0.0				
447	0.001				
448	0.0				
449	0.0				
450	0.0				
451	0.0				
452	0.0				
453	0.0				
454	0.002				
455	0.002				
456	0.002				
457	0.004				
458	0.005				
459	0.006				
460	0.008				
461	0.007				
462	0.011				
463	0.01				
464	0.026				
465	0.047				
466	0.101				
467	0.198				
468	0.353				
469	0.639				
470	1.285				
471	3.04				
472	7.715				
473	17.135				
474	29.885				
475	44.377				
476	61.356				
477	78.828				
478	90.969				
479	95.375				
480	96.012				
481	96.177				
482	96.466				
483	96.64				
484	96.441				
485	96.011				
486	95.615				
487	95.584				
488	95.925				
489	96.303				
490	96.362				
491	96.184				
492	96.039				
493	96.183				
494	96.368				
495	96.569				
496	96.665				
497	96.452				
498	96.171				
499	95.733				
500	95.451				
501	95.607				
502	96.003				
503	96.392				
504	96.48				
505	96.316				
506	96.196				
507	96.19				
508	96.334				
509	96.48				
510	96.454				
511	96.302				
512	96.168				
513	96.087				
514	96.031				
515	96.085				
516	96.185				
517	96.108				
518	95.786				
519	95.3				
520	94.936				
521	94.684				
522	94.185				
523	90.891				
524	79.724				
525	58.506				
526	34.336				
527	16.836				
528	7.735				
529	3.712				
530	1.95				
531	1.123				
532	0.695				
533	0.444				
534	0.291				
535	0.189				
536	0.122				
537	0.076				
538	0.048				
539	0.03				
540	0.019				
541	0.013				
542	0.011				
543	0.004				
544	0.003				
545	0.003				
546	0.002				
547	0.002				
548	0.003				
549	0.004				
550	0.002				
551	0.0				
552	0.002				
553	0.003				
554	0.0				
555	0.002				
556	0.001				
557	0.0				
558	0.0				
559	0.0				
560	0.001				
561	0.0				
562	0.002				
563	0.0				
564	0.001				
565	0.0				
566	0.0				
567	0.0				
568	0.0				
569	0.0				
570	0.0				
571	0.002				
572	0.0				
573	0.0				
574	0.0				
575	0.001				
576	0.0				
577	0.0				
578	0.0				
579	0.0				
580	0.0				
581	0.0				
582	0.001				
583	0.0				
584	0.0				
585	0.0				
586	0.0				
587	0.0				
588	0.0				
589	0.0				
590	0.001				
591	0.001				
592	0.0				
593	0.0				
594	0.0				
595	0.0				
596	0.001				
597	0.0				
598	0.0				
599	0.0				
600	0.0				
