Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.001		Omega	535BP40 Bandpass	XMV535/10*10
301	0.002				
302	0.0				
303	0.0				
304	0.001				
305	0.0				
306	0.0				
307	0.0				
308	0.001				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.001				
314	0.0				
315	0.002				
316	0.0				
317	0.0				
318	0.002				
319	0.0				
320	0.001				
321	0.0				
322	0.001				
323	0.0				
324	0.0				
325	0.001				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.002				
332	0.002				
333	0.0				
334	0.001				
335	0.0				
336	0.001				
337	0.001				
338	0.001				
339	0.0				
340	0.0				
341	0.0				
342	0.002				
343	0.002				
344	0.0				
345	0.001				
346	0.0				
347	0.002				
348	0.001				
349	0.0				
350	0.0				
351	0.003				
352	0.0				
353	0.0				
354	0.0				
355	0.002				
356	0.0				
357	0.001				
358	0.003				
359	0.0				
360	0.0				
361	0.0				
362	0.0				
363	0.0				
364	0.0				
365	0.002				
366	0.003				
367	0.002				
368	0.005				
369	0.003				
370	0.008				
371	0.012				
372	0.004				
373	0.0				
374	0.003				
375	0.002				
376	0.002				
377	0.003				
378	0.002				
379	0.007				
380	0.009				
381	0.003				
382	0.001				
383	0.001				
384	0.0				
385	0.0				
386	0.001				
387	0.0				
388	0.0				
389	0.0				
390	0.0				
391	0.0				
392	0.002				
393	0.001				
394	0.001				
395	0.001				
396	0.0				
397	0.0				
398	0.0				
399	0.0				
400	0.001				
401	0.0				
402	0.001				
403	0.001				
404	0.0				
405	0.001				
406	0.002				
407	0.001				
408	0.003				
409	0.005				
410	0.0				
411	0.0				
412	0.002				
413	0.0				
414	0.0				
415	0.0				
416	0.002				
417	0.0				
418	0.0				
419	0.0				
420	0.0				
421	0.005				
422	0.0				
423	0.002				
424	0.0				
425	0.0				
426	0.0				
427	0.003				
428	0.002				
429	0.0				
430	0.002				
431	0.0				
432	0.004				
433	0.002				
434	0.001				
435	0.001				
436	0.001				
437	0.004				
438	0.001				
439	0.0				
440	0.003				
441	0.003				
442	0.001				
443	0.002				
444	0.002				
445	0.003				
446	0.0				
447	0.0				
448	0.002				
449	0.002				
450	0.0				
451	0.002				
452	0.001				
453	0.0				
454	0.0				
455	0.0				
456	0.001				
457	0.002				
458	0.002				
459	0.002				
460	0.0				
461	0.002				
462	0.001				
463	0.001				
464	0.0				
465	0.003				
466	0.001				
467	0.0				
468	0.0				
469	0.004				
470	0.002				
471	0.0				
472	0.003				
473	0.002				
474	0.0				
475	0.003				
476	0.0				
477	0.0				
478	0.0				
479	0.001				
480	0.001				
481	0.0				
482	0.002				
483	0.0				
484	0.001				
485	0.002				
486	0.001				
487	0.0				
488	0.003				
489	0.0				
490	0.001				
491	0.002				
492	0.005				
493	0.005				
494	0.002				
495	0.008				
496	0.008				
497	0.016				
498	0.016				
499	0.02				
500	0.022				
501	0.03				
502	0.043				
503	0.066				
504	0.095				
505	0.148				
506	0.231				
507	0.363				
508	0.587				
509	0.972				
510	1.643				
511	2.879				
512	5.272				
513	10.05				
514	19.587				
515	36.686				
516	60.366				
517	81.69				
518	92.803				
519	96.053				
520	96.675				
521	96.733				
522	96.774				
523	96.596				
524	96.425				
525	96.344				
526	96.292				
527	96.312				
528	96.285				
529	96.214				
530	96.127				
531	96.188				
532	96.246				
533	96.321				
534	96.291				
535	96.029				
536	95.78				
537	95.473				
538	95.258				
539	95.199				
540	95.317				
541	95.501				
542	95.636				
543	95.762				
544	95.888				
545	96.047				
546	96.221				
547	96.402				
548	96.362				
549	95.986				
550	95.512				
551	95.135				
552	95.166				
553	94.816				
554	90.76				
555	76.641				
556	52.026				
557	28.338				
558	13.628				
559	6.425				
560	3.097				
561	1.564				
562	0.832				
563	0.46				
564	0.267				
565	0.164				
566	0.102				
567	0.06				
568	0.043				
569	0.026				
570	0.018				
571	0.014				
572	0.012				
573	0.009				
574	0.01				
575	0.005				
576	0.0				
577	0.001				
578	0.003				
579	0.004				
580	0.003				
581	0.002				
582	0.0				
583	0.0				
584	0.001				
585	0.0				
586	0.0				
587	0.0				
588	0.001				
589	0.0				
590	0.001				
591	0.0				
592	0.003				
593	0.003				
594	0.001				
595	0.001				
596	0.002				
597	0.0				
598	0.0				
599	0.0				
600	0.0				
601	0.0				
602	0.003				
603	0.0				
604	0.0				
605	0.0				
606	0.001				
607	0.0				
608	0.0				
609	0.0				
610	0.002				
611	0.0				
612	0.0				
613	0.0				
614	0.001				
615	0.0				
616	0.0				
617	0.003				
618	0.0				
619	0.001				
620	0.0				
621	0.0				
622	0.004				
623	0.0				
624	0.0				
625	0.003				
626	0.0				
627	0.0				
628	0.0				
629	0.0				
630	0.0				
631	0.002				
632	0.0				
633	0.0				
634	0.001				
635	0.0				
636	0.001				
637	0.003				
638	0.0				
639	0.0				
640	0.002				
641	0.0				
642	0.0				
643	0.0				
644	0.0				
645	0.003				
646	0.002				
647	0.0				
648	0.003				
649	0.001				
650	0.0				
651	0.0				
652	0.001				
653	0.0				
654	0.0				
655	0.0				
656	0.0				
657	0.0				
658	0.0				
659	0.001				
660	0.002				
661	0.001				
662	0.001				
663	0.001				
664	0.0				
665	0.002				
666	0.0				
667	0.003				
668	0.0				
669	0.0				
670	0.0				
671	0.0				
672	0.0				
673	0.001				
674	0.0				
675	0.001				
676	0.001				
677	0.004				
678	0.0				
679	0.002				
680	0.002				
681	0.001				
682	0.0				
683	0.001				
684	0.002				
685	0.0				
686	0.0				
687	0.001				
688	0.001				
689	0.0				
690	0.0				
691	0.0				
692	0.002				
693	0.0				
694	0.003				
695	0.001				
696	0.0				
697	0.0				
698	0.002				
699	0.001				
700	0.0				
701	0.0				
702	0.0				
703	0.002				
704	0.001				
705	0.0				
706	0.0				
707	0.0				
708	0.0				
709	0.001				
710	0.002				
711	0.001				
712	0.0				
713	0.001				
714	0.002				
715	0.002				
716	0.0				
717	0.0				
718	0.0				
719	0.0				
720	0.003				
721	0.0				
722	0.0				
723	0.0				
724	0.0				
725	0.0				
726	0.0				
727	0.005				
728	0.002				
729	0.006				
730	0.004				
731	0.007				
732	0.01				
733	0.014				
734	0.023				
735	0.035				
736	0.059				
737	0.101				
738	0.168				
739	0.237				
740	0.269				
741	0.271				
742	0.256				
743	0.231				
744	0.203				
745	0.174				
746	0.162				
747	0.14				
748	0.13				
749	0.119				
750	0.11				
751	0.107				
752	0.097				
753	0.094				
754	0.095				
755	0.092				
756	0.091				
757	0.093				
758	0.096				
759	0.102				
760	0.097				
761	0.095				
762	0.092				
763	0.087				
764	0.091				
765	0.085				
766	0.081				
767	0.075				
768	0.073				
769	0.069				
770	0.066				
771	0.061				
772	0.059				
773	0.053				
774	0.052				
775	0.048				
776	0.045				
777	0.045				
778	0.042				
779	0.037				
780	0.041				
781	0.037				
782	0.037				
783	0.037				
784	0.032				
785	0.033				
786	0.032				
787	0.029				
788	0.029				
789	0.034				
790	0.03				
791	0.028				
792	0.03				
793	0.026				
794	0.034				
795	0.03				
796	0.031				
797	0.03				
798	0.035				
799	0.032				
800	0.032				
801	0.034				
802	0.034				
803	0.035				
804	0.037				
805	0.037				
806	0.033				
807	0.035				
808	0.036				
809	0.037				
810	0.033				
811	0.03				
812	0.029				
813	0.033				
814	0.028				
815	0.027				
816	0.025				
817	0.022				
818	0.022				
819	0.023				
820	0.023				
821	0.022				
822	0.021				
823	0.018				
824	0.019				
825	0.018				
826	0.02				
827	0.019				
828	0.016				
829	0.018				
830	0.02				
831	0.021				
832	0.02				
833	0.022				
834	0.022				
835	0.023				
836	0.025				
837	0.027				
838	0.028				
839	0.026				
840	0.031				
841	0.03				
842	0.031				
843	0.035				
844	0.034				
845	0.038				
846	0.04				
847	0.038				
848	0.04				
849	0.04				
850	0.039				
851	0.041				
852	0.038				
853	0.035				
854	0.037				
855	0.038				
856	0.034				
857	0.032				
858	0.03				
859	0.03				
860	0.028				
861	0.029				
862	0.03				
863	0.032				
864	0.029				
865	0.032				
866	0.031				
867	0.033				
868	0.032				
869	0.029				
870	0.035				
871	0.036				
872	0.039				
873	0.042				
874	0.043				
875	0.048				
876	0.05				
877	0.047				
878	0.055				
879	0.13				
880	0.163				
881	0.011				
882	0.029				
883	0.124				
884	0.03				
885	0.127				
886	0.06				
887	0.117				
888	0.095				
889	0.093				
890	0.054				
891	0.063				
892	0.051				
893	0.1				
894	0.048				
895	0.096				
896	0.099				
897	0.094				
898	0.105				
899	0.112				
900	0.091				
