Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	4.163		Omega	770DRSP Dichroic	W2813
301	4.753				
302	5.017				
303	4.266				
304	3.052				
305	1.926				
306	1.295				
307	0.904				
308	0.598				
309	0.485				
310	0.393				
311	0.278				
312	0.294				
313	0.231				
314	0.228				
315	0.265				
316	0.239				
317	0.239				
318	0.335				
319	0.305				
320	0.389				
321	0.517				
322	0.523				
323	0.673				
324	0.922				
325	1.219				
326	1.534				
327	2.196				
328	3.088				
329	4.469				
330	6.786				
331	9.09				
332	14.497				
333	19.876				
334	27.3				
335	33.962				
336	38.777				
337	43.135				
338	44.726				
339	45.715				
340	45.964				
341	46.192				
342	46.521				
343	46.854				
344	47.371				
345	47.895				
346	48.427				
347	48.938				
348	49.46				
349	50.06				
350	50.648				
351	51.246				
352	51.85				
353	52.452				
354	53.072				
355	53.749				
356	54.584				
357	55.37				
358	56.352				
359	57.268				
360	58.616				
361	59.594				
362	60.749				
363	61.792				
364	62.914				
365	64.166				
366	65.059				
367	66.148				
368	66.905				
369	67.795				
370	68.53				
371	69.326				
372	70.036				
373	70.767				
374	71.483				
375	72.51				
376	73.527				
377	74.501				
378	75.723				
379	76.795				
380	78.628				
381	80.111				
382	81.493				
383	82.621				
384	84.127				
385	85.357				
386	86.543				
387	87.209				
388	88.095				
389	88.635				
390	88.968				
391	89.138				
392	89.255				
393	89.162				
394	89.181				
395	89.044				
396	89.144				
397	89.16				
398	89.164				
399	89.482				
400	89.729				
401	90.294				
402	90.978				
403	91.536				
404	92.274				
405	93.152				
406	93.929				
407	94.963				
408	95.684				
409	96.369				
410	96.834				
411	97.326				
412	97.527				
413	97.809				
414	97.453				
415	97.397				
416	97.202				
417	96.491				
418	96.204				
419	95.552				
420	95.14				
421	94.347				
422	94.018				
423	93.317				
424	93.191				
425	92.83				
426	92.45				
427	92.496				
428	92.523				
429	92.503				
430	92.666				
431	92.995				
432	93.238				
433	93.691				
434	93.932				
435	94.41				
436	94.762				
437	95.01				
438	95.274				
439	95.398				
440	95.449				
441	95.529				
442	95.538				
443	95.254				
444	94.902				
445	94.628				
446	94.027				
447	93.694				
448	93.213				
449	92.611				
450	91.945				
451	91.489				
452	91.047				
453	90.422				
454	90.102				
455	89.648				
456	89.186				
457	89.085				
458	88.91				
459	88.733				
460	88.759				
461	88.797				
462	88.985				
463	89.268				
464	89.461				
465	89.727				
466	90.124				
467	90.541				
468	90.996				
469	91.39				
470	91.959				
471	92.252				
472	92.88				
473	93.437				
474	93.817				
475	94.246				
476	94.361				
477	94.96				
478	94.952				
479	95.219				
480	95.389				
481	95.353				
482	95.418				
483	95.388				
484	95.357				
485	95.197				
486	94.98				
487	94.735				
488	94.644				
489	94.372				
490	94.111				
491	94.065				
492	93.802				
493	93.606				
494	93.476				
495	93.191				
496	93.209				
497	93.04				
498	92.939				
499	93.028				
500	93.005				
501	92.956				
502	93.06				
503	93.216				
504	93.288				
505	93.481				
506	93.684				
507	93.847				
508	94.037				
509	94.212				
510	94.521				
511	94.808				
512	95.15				
513	95.388				
514	95.634				
515	95.783				
516	96.139				
517	96.348				
518	96.737				
519	96.856				
520	96.948				
521	97.07				
522	97.362				
523	97.329				
524	97.577				
525	97.58				
526	97.598				
527	97.639				
528	97.76				
529	97.727				
530	97.749				
531	97.711				
532	97.387				
533	97.777				
534	97.414				
535	97.569				
536	97.312				
537	97.219				
538	97.071				
539	96.976				
540	96.842				
541	96.724				
542	96.648				
543	96.65				
544	96.431				
545	96.157				
546	96.255				
547	96.072				
548	96.115				
549	96.02				
550	95.916				
551	95.83				
552	95.79				
553	95.793				
554	95.882				
555	95.843				
556	95.763				
557	95.842				
558	95.789				
559	95.694				
560	95.819				
561	95.893				
562	95.943				
563	95.922				
564	95.905				
565	96.134				
566	95.966				
567	95.965				
568	96.247				
569	96.347				
570	96.354				
571	96.41				
572	96.559				
573	96.685				
574	96.622				
575	96.837				
576	96.882				
577	97.07				
578	96.992				
579	97.108				
580	97.231				
581	97.303				
582	97.276				
583	97.397				
584	97.416				
585	97.371				
586	97.745				
587	97.617				
588	97.69				
589	97.636				
590	97.635				
591	97.663				
592	97.689				
593	97.601				
594	97.669				
595	97.758				
596	97.486				
597	97.476				
598	97.344				
599	97.319				
600	97.368				
601	97.204				
602	97.162				
603	97.177				
604	97.052				
605	96.966				
606	96.784				
607	96.599				
608	96.516				
