Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
450	0.0		Omega	523DMSP Dichroic	W2564
451	0.035				
452	0.0				
453	0.012				
454	0.0				
455	0.051				
456	0.007				
457	0.0				
458	0.0				
459	0.012				
460	0.0				
461	0.0				
462	0.0				
463	0.006				
464	0.014				
465	0.052				
466	0.104				
467	0.201				
468	0.375				
469	0.408				
470	0.775				
471	1.283				
472	2.674				
473	5.292				
474	7.526				
475	14.075				
476	21.022				
477	31.128				
478	37.568				
479	42.674				
480	46.104				
481	47.607				
482	47.83				
483	47.929				
484	48.132				
485	48.899				
486	50.943				
487	55.176				
488	63.244				
489	71.748				
490	78.427				
491	83.664				
492	85.982				
493	86.356				
494	86.764				
495	87.277				
496	88.078				
497	88.24				
498	88.632				
499	88.68				
500	88.898				
501	89.026				
502	88.539				
503	88.007				
504	87.174				
505	85.834				
506	83.952				
507	82.336				
508	81.468				
509	79.978				
510	79.095				
511	79.115				
512	79.971				
513	80.781				
514	82.413				
515	83.157				
516	82.675				
517	79.993				
518	76.106				
519	72.456				
520	67.511				
521	60.701				
522	58.288				
523	52.526				
524	48.657				
525	43.875				
526	39.007				
527	34.345				
528	29.087				
529	23.654				
530	20.689				
531	16.631				
532	14.012				
533	11.182				
534	9.338				
535	7.123				
536	6.171				
537	5.017				
538	4.104				
539	3.525				
540	2.832				
541	2.39				
542	2.009				
543	1.733				
544	1.241				
545	1.113				
546	0.904				
547	0.814				
548	0.612				
549	0.459				
550	0.441				
551	0.357				
552	0.662				
553	0.344				
554	0.287				
555	0.063				
556	0.188				
557	0.409				
558	0.0				
559	0.135				
560	0.0				
561	0.047				
562	0.162				
563	0.0				
564	0.0				
565	0.197				
566	0.0				
567	0.104				
568	0.137				
569	0.098				
570	0.054				
571	0.0				
572	0.079				
573	0.0				
574	0.0				
575	0.031				
576	0.0				
577	0.111				
578	0.0				
579	0.0				
580	0.0				
581	0.121				
582	0.046				
583	0.0				
584	0.0				
585	0.0				
586	0.0				
587	0.0				
588	0.0				
589	0.027				
590	0.0				
591	0.044				
592	0.0				
593	0.0				
594	0.128				
595	0.0				
596	0.0				
597	0.007				
598	0.0				
599	0.0				
600	0.019				
601	0.169				
602	0.0				
603	0.0				
604	0.165				
605	0.022				
606	0.0				
607	0.0				
608	0.059				
609	0.0				
610	0.0				
611	0.0				
612	0.0				
613	0.0				
614	0.0				
615	0.117				
616	0.0				
617	0.022				
618	0.0				
619	0.163				
620	0.0				
621	0.23				
622	0.0				
623	0.148				
624	0.0				
625	0.14				
626	0.0				
627	0.101				
628	0.0				
629	0.031				
630	0.0				
631	0.125				
632	0.073				
633	0.371				
634	0.028				
635	0.31				
636	0.677				
637	0.881				
638	0.744				
639	1.192				
640	1.198				
641	2.45				
642	3.464				
643	6.526				
644	10.384				
645	14.318				
646	18.045				
647	20.587				
648	21.403				
649	22.239				
650	23.05				
