Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.001		Omega	PL-360LP Photolithography Mask Aligner Filter 165x165mm Longpass	W2927
301	0.0				
302	0.0				
303	0.001				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.001				
335	0.005				
336	0.011				
337	0.028				
338	0.067				
339	0.141				
340	0.278				
341	0.526				
342	0.935				
343	1.588				
344	2.524				
345	3.873				
346	5.568				
347	7.901				
348	10.592				
349	13.95				
350	17.403				
351	21.422				
352	25.603				
353	29.932				
354	34.232				
355	38.628				
356	42.945				
357	47.044				
358	50.751				
359	54.521				
360	57.986				
361	61.091				
362	64.031				
363	66.688				
364	69.104				
365	71.196				
366	72.987				
367	74.87				
368	76.474				
369	77.872				
370	79.114				
371	80.284				
372	81.274				
373	82.154				
374	82.903				
375	83.587				
376	84.134				
377	84.721				
378	85.134				
379	85.698				
380	86.047				
381	86.369				
382	86.687				
383	87.032				
384	87.188				
385	87.507				
386	87.841				
387	88.023				
388	88.167				
389	88.312				
390	88.359				
391	88.591				
392	88.625				
393	88.85				
394	88.976				
395	89.075				
396	89.16				
397	89.174				
398	89.275				
399	89.341				
400	89.361				
401	89.41				
402	89.539				
403	89.504				
404	89.627				
405	89.7				
406	89.671				
407	89.661				
408	89.769				
409	89.738				
410	89.787				
411	89.813				
412	89.884				
413	89.883				
414	89.878				
415	89.882				
416	89.894				
417	89.973				
418	89.955				
419	90.031				
420	90.036				
421	89.943				
422	90.031				
423	90.07				
424	89.973				
425	90.05				
426	90.069				
427	90.107				
428	90.145				
429	90.112				
430	90.158				
431	90.03				
432	90.138				
433	90.151				
434	90.115				
435	90.107				
436	90.146				
437	90.187				
438	90.164				
439	90.144				
440	90.161				
441	90.135				
442	90.184				
443	90.18				
444	90.22				
445	90.238				
446	90.182				
447	90.255				
448	90.24				
449	90.215				
450	90.248				
451	90.288				
452	90.295				
453	90.242				
454	90.27				
455	90.321				
456	90.277				
457	90.264				
458	90.292				
459	90.288				
460	90.381				
461	90.243				
462	90.304				
463	90.267				
464	90.324				
465	90.297				
466	90.254				
467	90.337				
468	90.301				
469	90.346				
470	90.354				
471	90.33				
472	90.375				
473	90.352				
474	90.338				
475	90.34				
476	90.333				
477	90.365				
478	90.427				
479	90.375				
480	90.423				
481	90.403				
482	90.403				
483	90.374				
484	90.412				
485	90.387				
486	90.314				
487	90.375				
488	90.434				
489	90.401				
490	90.402				
491	90.396				
492	90.401				
493	90.437				
494	90.449				
495	90.382				
496	90.431				
497	90.416				
498	90.431				
499	90.457				
500	90.434				
501	90.465				
502	90.467				
503	90.429				
504	90.452				
505	90.506				
506	90.448				
507	90.444				
508	90.426				
509	90.512				
510	90.487				
511	90.422				
512	90.508				
513	90.473				
514	90.495				
515	90.51				
516	90.457				
517	90.477				
518	90.478				
519	90.463				
520	90.528				
521	90.503				
522	90.466				
523	90.482				
524	90.475				
525	90.488				
526	90.457				
527	90.522				
528	90.534				
529	90.541				
530	90.494				
531	90.506				
532	90.513				
533	90.466				
534	90.526				
535	90.531				
536	90.55				
537	90.484				
538	90.528				
539	90.535				
540	90.496				
541	90.556				
542	90.518				
543	90.525				
544	90.51				
545	90.565				
546	90.559				
547	90.556				
548	90.533				
549	90.617				
550	90.546				
551	90.54				
552	90.519				
553	90.568				
554	90.539				
555	90.548				
556	90.539				
557	90.554				
558	90.582				
559	90.585				
560	90.588				
561	90.561				
562	90.584				
563	90.581				
564	90.575				
565	90.617				
566	90.572				
567	90.595				
568	90.605				
569	90.586				
570	90.586				
571	90.6				
572	90.62				
573	90.598				
574	90.558				
575	90.568				
576	90.532				
577	90.545				
578	90.596				
579	90.617				
580	90.549				
581	90.565				
582	90.562				
583	90.57				
584	90.58				
585	90.559				
586	90.582				
587	90.58				
588	90.582				
589	90.578				
590	90.575				
591	90.557				
592	90.572				
593	90.568				
594	90.608				
595	90.63				
596	90.618				
597	90.606				
598	90.553				
599	90.564				
600	90.576				
601	90.599				
602	90.606				
603	90.583				
604	90.575				
605	90.567				
606	90.574				
607	90.585				
608	90.606				
609	90.553				
610	90.595				
611	90.622				
612	90.596				
613	90.6				
614	90.58				
615	90.548				
616	90.597				
617	90.562				
618	90.589				
619	90.577				
620	90.573				
621	90.566				
622	90.565				
623	90.585				
624	90.559				
625	90.577				
626	90.575				
627	90.566				
628	90.557				
629	90.575				
630	90.566				
631	90.607				
632	90.578				
633	90.598				
634	90.579				
635	90.582				
636	90.607				
637	90.6				
638	90.616				
639	90.646				
640	90.597				
641	90.59				
642	90.599				
643	90.634				
644	90.63				
645	90.621				
646	90.66				
647	90.662				
648	90.648				
649	90.641				
650	90.662				
651	90.647				
652	90.651				
653	90.67				
654	90.663				
655	90.69				
656	90.686				
657	90.649				
658	90.678				
659	90.67				
660	90.681				
661	90.697				
662	90.717				
663	90.696				
664	90.692				
665	90.636				
666	90.682				
667	90.737				
668	90.71				
669	90.683				
670	90.72				
671	90.712				
672	90.746				
673	90.705				
674	90.658				
675	90.697				
676	90.744				
677	90.744				
678	90.734				
679	90.753				
680	90.736				
681	90.759				
682	90.745				
683	90.737				
684	90.715				
685	90.769				
686	90.753				
687	90.783				
688	90.727				
689	90.748				
690	90.784				
691	90.787				
692	90.764				
693	90.76				
694	90.722				
695	90.708				
696	90.752				
697	90.793				
698	90.748				
699	90.799				
700	90.726				
701	90.775				
702	90.764				
703	90.728				
704	90.76				
705	90.791				
706	90.784				
707	90.778				
708	90.739				
709	90.763				
710	90.738				
711	90.787				
712	90.812				
713	90.732				
714	90.732				
715	90.87				
716	90.806				
717	90.787				
718	90.796				
719	90.785				
720	90.807				
721	90.817				
722	90.82				
723	90.8				
724	90.841				
725	90.837				
726	90.812				
727	90.793				
728	90.792				
729	90.777				
730	90.762				
731	90.838				
732	90.843				
733	90.842				
734	90.825				
735	90.803				
736	90.781				
737	90.867				
738	90.724				
739	90.787				
740	90.824				
741	90.835				
742	90.744				
743	90.861				
744	90.862				
745	90.899				
746	90.864				
747	90.85				
748	90.829				
749	90.785				
750	90.797				
751	90.678				
752	90.794				
753	90.837				
754	90.866				
755	90.843				
756	90.87				
757	90.913				
758	90.865				
759	90.776				
760	90.808				
761	90.846				
762	90.751				
763	90.832				
764	90.857				
765	90.885				
766	90.78				
767	90.811				
768	90.842				
769	90.746				
770	90.788				
771	90.839				
772	90.741				
773	90.806				
774	90.876				
775	90.883				
776	90.849				
777	90.808				
778	90.862				
779	90.774				
780	90.926				
781	90.849				
782	90.814				
783	90.761				
784	90.881				
785	90.823				
786	90.799				
787	90.907				
788	90.783				
789	90.74				
790	90.829				
791	90.921				
792	90.834				
793	90.726				
794	90.689				
795	90.801				
796	90.847				
797	90.689				
798	90.909				
799	90.957				
800	90.859				
801	90.811				
802	90.858				
803	90.876				
804	90.786				
805	91.065				
806	90.848				
807	90.833				
808	90.874				
809	91.012				
810	90.874				
811	90.979				
812	90.813				
813	90.665				
814	90.759				
815	90.824				
816	90.889				
817	91.01				
818	90.742				
819	90.892				
820	90.794				
821	90.722				
822	90.895				
823	90.822				
824	90.825				
825	90.916				
826	90.911				
827	90.764				
828	90.736				
829	90.897				
830	90.918				
831	90.916				
832	90.853				
833	90.728				
834	90.808				
835	90.696				
836	90.866				
837	90.852				
838	90.947				
839	90.888				
840	90.957				
841	90.82				
842	90.722				
843	90.766				
844	90.782				
845	90.799				
846	90.787				
847	90.886				
848	90.788				
849	90.918				
850	91.008				
851	90.936				
852	91.02				
853	90.755				
854	90.654				
855	90.704				
856	90.912				
857	90.77				
858	90.637				
859	90.938				
860	90.906				
861	90.837				
862	91.06				
863	90.664				
864	90.714				
865	91.0				
866	90.69				
867	90.96				
868	91.112				
869	90.553				
870	90.544				
871	90.713				
872	90.8				
873	90.84				
874	90.483				
875	91.116				
876	90.101				
877	91.371				
878	90.562				
879	90.742				
880	90.803				
881	90.71				
882	91.38				
883	91.188				
884	90.978				
885	90.816				
886	91.254				
887	91.148				
888	90.436				
889	90.795				
890	90.757				
891	90.776				
892	90.785				
893	90.78				
894	90.751				
895	90.752				
896	90.797				
897	90.791				
898	90.772				
899	90.797				
900	90.794				
