Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	0.009		Omega	GG435 Absorption Glass	W2669
401	0.009				
402	0.009				
403	0.009				
404	0.009				
405	0.009				
406	0.01				
407	0.009				
408	0.01				
409	0.01				
410	0.01				
411	0.01				
412	0.01				
413	0.01				
414	0.01				
415	0.012				
416	0.013				
417	0.015				
418	0.027				
419	0.058				
420	0.128				
421	0.275				
422	0.571				
423	1.103				
424	1.985				
425	3.307				
426	5.169				
427	7.637				
428	10.686				
429	14.218				
430	18.262				
431	22.59				
432	27.076				
433	31.544				
434	35.975				
435	40.26				
436	44.411				
437	48.19				
438	51.86				
439	55.093				
440	58.23				
441	60.923				
442	63.431				
443	65.676				
444	67.615				
445	69.393				
446	70.943				
447	72.405				
448	73.557				
449	74.78				
450	75.715				
451	76.352				
452	77.272				
453	78.013				
454	78.671				
455	79.324				
456	79.883				
457	80.467				
458	80.736				
459	81.376				
460	81.737				
461	82.066				
462	82.383				
463	82.688				
464	83.004				
465	83.102				
466	83.518				
467	83.673				
468	83.939				
469	84.049				
470	84.273				
471	84.464				
472	84.662				
473	84.86				
474	85.038				
475	85.115				
476	85.274				
477	85.393				
478	85.668				
479	85.716				
480	85.704				
481	85.821				
482	86.015				
483	86.065				
484	86.35				
485	86.346				
486	86.493				
487	86.572				
488	86.666				
489	86.796				
490	86.882				
491	86.882				
492	86.929				
493	87.093				
494	87.181				
495	87.253				
496	87.432				
497	87.503				
498	87.606				
499	87.72				
500	87.791				
501	87.883				
502	87.971				
503	88.099				
504	88.1				
505	88.094				
506	88.281				
507	88.447				
508	88.328				
509	88.549				
510	88.54				
511	88.596				
512	88.734				
513	88.748				
514	88.746				
515	88.688				
516	88.879				
517	88.737				
518	89.001				
519	88.939				
520	89.145				
521	89.193				
522	89.351				
523	89.2				
524	89.267				
525	89.274				
526	89.268				
527	89.458				
528	89.431				
529	89.421				
530	89.554				
531	89.675				
532	89.503				
533	89.725				
534	89.734				
535	89.676				
536	89.732				
537	89.655				
538	89.804				
539	89.666				
540	89.795				
541	89.819				
542	89.953				
543	89.746				
544	90.015				
545	89.92				
546	90.008				
547	90.035				
548	90.129				
549	90.044				
550	90.163				
551	90.047				
552	90.266				
553	90.069				
554	90.185				
555	90.138				
556	90.105				
557	90.201				
558	90.14				
559	90.211				
560	90.098				
561	90.349				
562	90.175				
563	90.234				
564	90.185				
565	90.343				
566	90.334				
567	90.356				
568	90.282				
569	90.168				
570	90.262				
571	90.208				
572	90.346				
573	90.208				
574	90.184				
575	90.297				
576	90.308				
577	90.324				
578	90.294				
579	90.394				
580	90.304				
581	90.397				
582	90.339				
583	90.395				
584	90.412				
585	90.312				
586	90.265				
587	90.378				
588	90.407				
589	90.309				
590	90.518				
591	90.293				
592	90.262				
593	90.399				
594	90.288				
595	90.42				
596	90.342				
597	90.415				
598	90.335				
599	90.426				
600	90.277				
601	90.403				
602	90.407				
603	90.391				
604	90.295				
605	90.298				
606	90.208				
607	90.322				
608	90.256				
609	90.45				
610	90.384				
611	90.238				
612	90.376				
613	90.186				
614	90.365				
615	90.374				
616	90.384				
617	90.298				
618	90.25				
619	90.246				
620	90.279				
621	90.153				
622	90.297				
623	90.188				
624	90.135				
625	90.184				
626	90.222				
627	90.185				
628	90.142				
629	90.177				
630	90.185				
631	90.229				
632	90.192				
633	90.22				
634	90.101				
635	90.166				
636	90.04				
637	90.149				
638	90.063				
639	90.123				
640	90.15				
641	90.046				
642	90.123				
643	90.085				
644	90.133				
645	90.032				
646	90.034				
647	90.038				
648	89.974				
649	89.805				
650	90.108				
