Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.003		Omega	SDSS g' Bandpass	XSDSS/G/50R
301	0.003				
302	0.003				
303	0.003				
304	0.003				
305	0.002				
306	0.003				
307	0.005				
308	0.004				
309	0.003				
310	0.004				
311	0.004				
312	0.005				
313	0.004				
314	0.003				
315	0.003				
316	0.005				
317	0.004				
318	0.003				
319	0.004				
320	0.004				
321	0.003				
322	0.003				
323	0.003				
324	0.002				
325	0.003				
326	0.003				
327	0.003				
328	0.004				
329	0.003				
330	0.003				
331	0.004				
332	0.005				
333	0.004				
334	0.004				
335	0.005				
336	0.005				
337	0.004				
338	0.006				
339	0.005				
340	0.005				
341	0.006				
342	0.006				
343	0.006				
344	0.006				
345	0.006				
346	0.007				
347	0.007				
348	0.008				
349	0.004				
350	0.006				
351	0.006				
352	0.006				
353	0.006				
354	0.008				
355	0.006				
356	0.008				
357	0.007				
358	0.006				
359	0.008				
360	0.008				
361	0.007				
362	0.008				
363	0.008				
364	0.008				
365	0.006				
366	0.008				
367	0.008				
368	0.008				
369	0.008				
370	0.007				
371	0.008				
372	0.009				
373	0.009				
374	0.009				
375	0.009				
376	0.008				
377	0.009				
378	0.01				
379	0.009				
380	0.009				
381	0.008				
382	0.009				
383	0.009				
384	0.009				
385	0.007				
386	0.01				
387	0.011				
388	0.014				
389	0.023				
390	0.046				
391	0.108				
392	0.292				
393	0.73				
394	1.4				
395	2.174				
396	3.336				
397	5.55				
398	9.309				
399	12.984				
400	14.119				
401	14.294				
402	16.092				
403	20.407				
404	25.586				
405	27.388				
406	25.484				
407	24.338				
408	26.409				
409	31.754				
410	37.074				
411	37.621				
412	34.508				
413	32.658				
414	34.29				
415	38.65				
416	42.402				
417	42.149				
418	39.192				
419	37.383				
420	38.468				
421	41.798				
422	44.67				
423	44.284				
424	41.376				
425	38.988				
426	39.104				
427	41.734				
428	45.218				
429	46.665				
430	44.82				
431	41.736				
432	40.03				
433	40.836				
434	43.879				
435	47.482				
436	49.142				
437	47.906				
438	45.374				
439	43.851				
440	44.373				
441	46.63				
442	49.243				
443	50.228				
444	48.888				
445	46.404				
446	44.594				
447	44.51				
448	46.18				
449	48.775				
450	50.707				
451	50.744				
452	49.057				
453	47.008				
454	45.918				
455	46.325				
456	47.988				
457	50.058				
458	51.219				
459	50.838				
460	49.251				
461	47.532				
462	46.67				
463	47.006				
464	48.362				
465	50.084				
466	51.296				
467	51.432				
468	50.611				
469	49.456				
470	48.691				
471	48.722				
472	49.471				
473	50.628				
474	51.604				
475	51.934				
476	51.594				
477	50.887				
478	50.253				
479	50.078				
480	50.378				
481	50.989				
482	51.629				
483	51.855				
484	51.606				
485	51.008				
486	50.327				
487	49.895				
488	49.849				
489	50.201				
490	50.767				
491	51.315				
492	51.601				
493	51.576				
494	51.312				
495	50.973				
496	50.751				
497	50.695				
498	50.817				
499	51.038				
500	51.216				
501	51.281				
502	51.21				
503	51.04				
504	50.898				
505	50.862				
506	50.923				
507	51.075				
508	51.191				
509	51.217				
510	51.101				
511	50.851				
512	50.53				
513	50.243				
514	50.051				
515	49.953				
516	49.965				
517	49.977				
518	49.955				
519	49.863				
520	49.698				
521	49.481				
522	49.298				
523	49.194				
524	49.194				
525	49.238				
526	49.309				
527	49.35				
528	49.273				
529	49.098				
530	48.85				
531	48.566				
532	48.309				
533	48.087				
534	47.948				
535	47.79				
536	47.655				
537	47.455				
538	47.208				
539	46.899				
540	46.537				
541	46.212				
542	45.863				
543	45.579				
544	45.338				
545	45.093				
546	44.813				
547	44.522				
548	44.104				
549	43.579				
550	43.031				
551	42.503				
552	42.03				
553	41.362				
554	40.07				
555	37.786				
556	34.639				
557	31.473				
558	29.021				
559	25.77				
560	17.357				
561	6.958				
562	1.936				
563	0.513				
564	0.15				
565	0.05				
566	0.02				
567	0.01				
568	0.005				
569	0.006				
570	0.005				
571	0.005				
572	0.002				
573	0.004				
574	0.004				
575	0.003				
576	0.003				
577	0.004				
578	0.004				
579	0.004				
580	0.004				
581	0.003				
582	0.003				
583	0.004				
584	0.003				
585	0.003				
586	0.005				
587	0.004				
588	0.004				
589	0.004				
590	0.004				
591	0.004				
592	0.003				
593	0.004				
594	0.003				
595	0.003				
596	0.003				
597	0.005				
598	0.003				
599	0.003				
600	0.004				
601	0.003				
602	0.003				
603	0.004				
604	0.004				
605	0.005				
606	0.004				
607	0.003				
608	0.004				
609	0.003				
610	0.004				
611	0.005				
612	0.002				
613	0.004				
614	0.003				
615	0.003				
616	0.003				
617	0.004				
618	0.004				
619	0.006				
620	0.005				
621	0.005				
622	0.004				
623	0.003				
624	0.004				
625	0.003				
626	0.003				
627	0.003				
628	0.004				
629	0.004				
630	0.004				
631	0.005				
632	0.003				
633	0.004				
634	0.003				
635	0.004				
636	0.004				
637	0.003				
638	0.003				
639	0.004				
640	0.004				
641	0.005				
642	0.004				
643	0.004				
644	0.003				
645	0.003				
646	0.003				
647	0.004				
648	0.004				
649	0.004				
650	0.003				
651	0.003				
652	0.004				
653	0.004				
654	0.003				
655	0.004				
656	0.004				
657	0.004				
658	0.003				
659	0.004				
660	0.004				
661	0.004				
662	0.003				
663	0.005				
664	0.005				
665	0.004				
666	0.003				
667	0.003				
668	0.003				
669	0.004				
670	0.004				
671	0.004				
672	0.004				
673	0.002				
674	0.004				
675	0.003				
676	0.005				
677	0.004				
678	0.003				
679	0.004				
680	0.004				
681	0.004				
682	0.003				
683	0.005				
684	0.003				
685	0.003				
686	0.003				
687	0.005				
688	0.004				
689	0.003				
690	0.004				
691	0.004				
692	0.003				
693	0.003				
694	0.004				
695	0.003				
696	0.003				
697	0.004				
698	0.004				
699	0.003				
700	0.003				
701	0.003				
702	0.003				
703	0.003				
704	0.003				
705	0.003				
706	0.003				
707	0.004				
708	0.004				
709	0.004				
710	0.003				
711	0.002				
712	0.003				
713	0.003				
714	0.002				
715	0.003				
716	0.005				
717	0.003				
718	0.002				
719	0.003				
720	0.003				
721	0.003				
722	0.004				
723	0.004				
724	0.004				
725	0.004				
726	0.003				
727	0.004				
728	0.003				
729	0.003				
730	0.002				
731	0.003				
732	0.003				
733	0.003				
734	0.003				
735	0.003				
736	0.003				
737	0.004				
738	0.004				
739	0.003				
740	0.003				
741	0.004				
742	0.003				
743	0.004				
744	0.004				
745	0.004				
746	0.002				
747	0.003				
748	0.004				
749	0.005				
750	0.003				
751	0.003				
752	0.003				
753	0.003				
754	0.003				
755	0.004				
756	0.006				
757	0.002				
758	0.004				
759	0.003				
760	0.003				
761	0.003				
762	0.003				
763	0.003				
764	0.004				
765	0.004				
766	0.004				
767	0.004				
768	0.004				
769	0.004				
770	0.005				
771	0.003				
772	0.003				
773	0.004				
774	0.004				
775	0.005				
776	0.003				
777	0.004				
778	0.004				
779	0.004				
780	0.004				
781	0.004				
782	0.004				
783	0.004				
784	0.004				
785	0.004				
786	0.004				
787	0.003				
788	0.004				
789	0.004				
790	0.003				
791	0.004				
792	0.004				
793	0.004				
794	0.003				
795	0.004				
796	0.004				
797	0.004				
798	0.003				
799	0.003				
800	0.003				
801	0.004				
802	0.004				
803	0.003				
804	0.003				
805	0.003				
806	0.003				
807	0.004				
808	0.004				
809	0.004				
810	0.003				
811	0.004				
812	0.004				
813	0.003				
814	0.004				
815	0.004				
816	0.003				
817	0.005				
818	0.003				
819	0.004				
820	0.003				
821	0.004				
822	0.003				
823	0.003				
824	0.004				
825	0.005				
826	0.003				
827	0.003				
828	0.004				
829	0.005				
830	0.003				
831	0.003				
832	0.003				
833	0.006				
834	0.003				
835	0.005				
836	0.004				
837	0.005				
838	0.004				
839	0.004				
840	0.004				
841	0.005				
842	0.004				
843	0.005				
844	0.004				
845	0.005				
846	0.003				
847	0.004				
848	0.004				
849	0.005				
850	0.004				
851	0.005				
852	0.003				
853	0.005				
854	0.003				
855	0.006				
856	0.003				
857	0.005				
858	0.003				
859	0.004				
860	0.002				
861	0.004				
862	0.004				
863	0.005				
864	0.004				
865	0.005				
866	0.003				
867	0.005				
868	0.004				
869	0.005				
870	0.004				
871	0.005				
872	0.003				
873	0.006				
874	0.001				
875	0.005				
876	0.003				
877	0.0				
878	0.005				
879	0.077				
880	0.059				
881	0.056				
882	0.056				
883	0.055				
884	0.072				
885	0.09				
886	0.086				
887	0.058				
888	0.073				
889	0.085				
890	0.076				
891	0.073				
892	0.081				
893	0.061				
894	0.065				
895	0.086				
896	0.065				
897	0.085				
898	0.068				
899	0.065				
900	0.079				
901	0.077				
902	0.076				
903	0.068				
904	0.071				
905	0.076				
906	0.073				
907	0.071				
908	0.077				
909	0.066				
910	0.074				
911	0.071				
912	0.072				
913	0.068				
914	0.071				
915	0.074				
916	0.078				
917	0.075				
918	0.082				
919	0.065				
920	0.072				
921	0.063				
922	0.089				
923	0.074				
924	0.064				
925	0.061				
926	0.071				
927	0.073				
928	0.069				
929	0.065				
930	0.066				
931	0.066				
932	0.07				
933	0.072				
934	0.071				
935	0.069				
936	0.075				
937	0.075				
938	0.073				
939	0.068				
940	0.065				
941	0.073				
942	0.076				
943	0.074				
944	0.079				
945	0.064				
946	0.076				
947	0.071				
948	0.073				
949	0.075				
950	0.074				
951	0.066				
952	0.072				
953	0.079				
954	0.066				
955	0.079				
956	0.069				
957	0.071				
958	0.065				
959	0.081				
960	0.074				
961	0.067				
962	0.067				
963	0.073				
964	0.075				
965	0.067				
966	0.068				
967	0.067				
968	0.074				
969	0.072				
970	0.077				
971	0.077				
972	0.069				
973	0.069				
974	0.072				
975	0.072				
976	0.071				
977	0.069				
978	0.072				
979	0.073				
980	0.076				
981	0.073				
982	0.08				
983	0.071				
984	0.072				
985	0.069				
986	0.069				
987	0.068				
988	0.066				
989	0.064				
990	0.076				
991	0.081				
992	0.074				
993	0.07				
994	0.073				
995	0.066				
996	0.071				
997	0.069				
998	0.066				
999	0.074				
1000	0.072				
1001	0.061				
1002	0.07				
1003	0.073				
1004	0.077				
1005	0.071				
1006	0.07				
1007	0.066				
1008	0.076				
1009	0.065				
1010	0.073				
1011	0.081				
1012	0.076				
1013	0.073				
1014	0.067				
1015	0.077				
1016	0.078				
1017	0.075				
1018	0.076				
1019	0.065				
1020	0.066				
1021	0.075				
1022	0.072				
1023	0.074				
1024	0.07				
1025	0.069				
1026	0.076				
1027	0.073				
1028	0.075				
1029	0.069				
1030	0.073				
1031	0.07				
1032	0.073				
1033	0.071				
1034	0.074				
1035	0.071				
1036	0.073				
1037	0.073				
1038	0.066				
1039	0.065				
1040	0.071				
1041	0.076				
1042	0.059				
1043	0.072				
1044	0.069				
1045	0.081				
1046	0.079				
1047	0.065				
1048	0.069				
1049	0.072				
1050	0.074				
1051	0.066				
1052	0.073				
1053	0.073				
1054	0.068				
1055	0.066				
1056	0.077				
1057	0.067				
1058	0.073				
1059	0.071				
1060	0.072				
1061	0.072				
1062	0.074				
1063	0.069				
1064	0.072				
1065	0.07				
1066	0.074				
1067	0.075				
1068	0.074				
1069	0.073				
1070	0.071				
1071	0.069				
1072	0.074				
1073	0.071				
1074	0.074				
1075	0.075				
1076	0.076				
1077	0.075				
1078	0.071				
1079	0.077				
1080	0.08				
1081	0.066				
1082	0.083				
1083	0.077				
1084	0.071				
1085	0.073				
1086	0.066				
1087	0.087				
1088	0.081				
1089	0.067				
1090	0.079				
1091	0.081				
1092	0.073				
1093	0.069				
1094	0.081				
1095	0.072				
1096	0.069				
1097	0.067				
1098	0.07				
1099	0.075				
1100	0.074				
