Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.013		Omega	496BP44 Bandpass	W5673
301	0.036				
302	0.006				
303	0.0				
304	0.016				
305	0.0				
306	0.0				
307	0.008				
308	0.027				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.009				
314	0.0				
315	0.0				
316	0.002				
317	0.004				
318	0.0				
319	0.012				
320	0.012				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.039				
326	0.033				
327	0.0				
328	0.038				
329	0.0				
330	0.0				
331	0.0				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	0.0				
337	0.007				
338	0.011				
339	0.0				
340	0.0				
341	0.0				
342	0.0				
343	0.0				
344	0.0				
345	0.0				
346	0.0				
347	0.02				
348	0.021				
349	0.046				
350	0.019				
351	0.0				
352	0.049				
353	0.0				
354	0.001				
355	0.03				
356	0.01				
357	0.0				
358	0.0				
359	0.011				
360	0.0				
361	0.001				
362	0.01				
363	0.012				
364	0.016				
365	0.007				
366	0.009				
367	0.0				
368	0.02				
369	0.015				
370	0.013				
371	0.0				
372	0.0				
373	0.003				
374	0.007				
375	0.003				
376	0.004				
377	0.004				
378	0.004				
379	0.0				
380	0.004				
381	0.003				
382	0.005				
383	0.008				
384	0.0				
385	0.011				
386	0.002				
387	0.009				
388	0.009				
389	0.0				
390	0.007				
391	0.004				
392	0.008				
393	0.0				
394	0.011				
395	0.003				
396	0.004				
397	0.006				
398	0.006				
399	0.0				
400	0.004				
401	0.001				
402	0.007				
403	0.002				
404	0.005				
405	0.004				
406	0.007				
407	0.003				
408	0.003				
409	0.004				
410	0.005				
411	0.002				
412	0.004				
413	0.006				
414	0.005				
415	0.003				
416	0.005				
417	0.001				
418	0.007				
419	0.001				
420	0.005				
421	0.001				
422	0.002				
423	0.004				
424	0.004				
425	0.004				
426	0.004				
427	0.004				
428	0.002				
429	0.005				
430	0.002				
431	0.005				
432	0.002				
433	0.005				
434	0.007				
435	0.005				
436	0.004				
437	0.003				
438	0.005				
439	0.002				
440	0.002				
441	0.005				
442	0.003				
443	0.003				
444	0.002				
445	0.006				
446	0.004				
447	0.005				
448	0.011				
449	0.004				
450	0.008				
451	0.008				
452	0.004				
453	0.007				
454	0.006				
455	0.007				
456	0.011				
457	0.016				
458	0.025				
459	0.043				
460	0.074				
461	0.122				
462	0.199				
463	0.328				
464	0.606				
465	1.047				
466	1.546				
467	1.886				
468	2.281				
469	3.203				
470	5.377				
471	10.636				
472	23.594				
473	48.48				
474	74.729				
475	89.707				
476	95.534				
477	96.942				
478	96.243				
479	95.742				
480	95.263				
481	96.334				
482	96.119				
483	95.867				
484	96.68				
485	97.3				
486	97.538				
487	97.816				
488	97.068				
489	97.467				
490	97.719				
491	97.818				
492	98.118				
493	97.574				
494	97.138				
495	97.529				
496	97.5				
497	97.078				
498	96.598				
499	96.379				
500	96.484				
501	97.464				
502	97.284				
503	97.496				
504	97.227				
505	97.859				
506	97.992				
507	98.2				
508	97.773				
509	97.792				
510	98.019				
511	97.758				
512	97.39				
513	97.32				
514	96.719				
515	93.062				
516	79.046				
517	50.997				
518	23.789				
519	9.996				
520	4.196				
