Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Omega	500DRLP Dichroic	XF2037/25.7*36
301	0.0				
302	0.044				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	0.0				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.17				
332	0.165				
333	0.224				
334	0.169				
335	0.387				
336	0.473				
337	0.515				
338	0.627				
339	0.634				
340	0.571				
341	0.598				
342	0.629				
343	1.043				
344	1.052				
345	1.537				
346	2.011				
347	2.878				
348	4.298				
349	5.339				
350	6.936				
351	8.217				
352	9.846				
353	11.431				
354	13.557				
355	15.421				
356	18.444				
357	22.959				
358	27.996				
359	33.173				
360	37.849				
361	42.748				
362	45.76				
363	48.112				
364	50.121				
365	53.029				
366	57.222				
367	62.844				
368	69.326				
369	72.916				
370	74.496				
371	72.758				
372	67.958				
373	62.981				
374	59.56				
375	57.232				
376	56.934				
377	58.984				
378	63.168				
379	69.138				
380	74.099				
381	77.566				
382	76.045				
383	70.225				
384	62.867				
385	55.811				
386	50.898				
387	46.884				
388	43.842				
389	43.061				
390	44.417				
391	47.49				
392	53.762				
393	61.622				
394	73.087				
395	78.269				
396	78.26				
397	73.837				
398	64.943				
399	56.486				
400	49.089				
401	44.515				
402	39.696				
403	37.676				
404	36.889				
405	38.188				
406	41.383				
407	48.461				
408	57.221				
409	66.32				
410	69.156				
411	66.643				
412	62.436				
413	56.777				
414	50.533				
415	42.864				
416	36.2				
417	30.574				
418	25.825				
419	22.007				
420	19.813				
421	19.14				
422	19.962				
423	24.064				
424	29.451				
425	33.438				
426	33.177				
427	30.802				
428	29.417				
429	30.951				
430	35.722				
431	39.838				
432	38.584				
433	32.113				
434	22.284				
435	15.595				
436	9.568				
437	6.601				
438	4.721				
439	3.734				
440	2.806				
441	2.213				
442	1.804				
443	1.501				
444	1.271				
445	1.118				
446	0.963				
447	0.85				
448	0.769				
449	0.708				
450	0.638				
451	0.643				
452	0.54				
453	0.605				
454	0.544				
455	0.51				
456	0.524				
457	0.514				
458	0.544				
459	0.573				
460	0.599				
461	0.609				
462	0.631				
463	0.69				
464	0.67				
465	0.683				
466	0.78				
467	0.847				
468	0.902				
469	1.047				
470	1.172				
471	1.207				
472	1.349				
473	1.565				
474	1.768				
475	2.192				
476	2.47				
477	2.941				
478	3.363				
479	3.961				
480	4.893				
481	5.791				
482	7.045				
483	8.274				
484	10.06				
485	11.795				
486	14.652				
487	17.922				
488	20.451				
489	24.251				
490	28.048				
491	33.361				
492	38.184				
493	41.562				
494	46.28				
495	50.479				
496	55.182				
497	60.373				
498	64.631				
499	69.344				
500	72.799				
501	76.554				
502	79.865				
503	82.609				
504	84.63				
505	85.774				
506	86.91				
507	87.65				
508	88.276				
509	88.702				
510	88.923				
511	89.198				
512	89.31				
513	89.434				
514	89.558				
515	89.701				
516	89.875				
517	89.979				
518	90.102				
519	90.229				
520	90.47				
521	90.701				
522	90.847				
523	91.152				
524	91.403				
525	91.611				
526	91.816				
527	92.163				
528	92.568				
529	92.635				
530	92.867				
531	92.979				
532	93.212				
533	93.307				
534	93.345				
535	93.392				
536	93.333				
537	93.266				
538	93.165				
539	92.948				
540	93.025				
541	92.942				
542	92.913				
543	92.835				
544	92.779				
545	92.807				
546	92.721				
547	92.759				
548	92.655				
549	92.617				
