Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	39.692		Omega	630SP Shortpass	W3272
351	43.261				
352	45.85				
353	49.201				
354	51.909				
355	55.19				
356	58.874				
357	61.165				
358	63.064				
359	63.829				
360	63.956				
361	63.586				
362	63.627				
363	63.883				
364	64.594				
365	65.91				
366	67.417				
367	69.238				
368	70.485				
369	71.802				
370	73.214				
371	74.209				
372	74.069				
373	72.112				
374	69.756				
375	64.675				
376	60.108				
377	53.635				
378	48.925				
379	46.088				
380	41.274				
381	41.289				
382	40.492				
383	40.62				
384	41.281				
385	42.092				
386	42.79				
387	43.139				
388	42.903				
389	41.793				
390	40.357				
391	38.414				
392	36.594				
393	34.974				
394	34.066				
395	33.73				
396	34.053				
397	35.265				
398	37.493				
399	40.725				
400	43.628				
401	49.187				
402	54.445				
403	63.315				
404	70.434				
405	77.807				
406	84.066				
407	89.394				
408	92.982				
409	94.923				
410	95.315				
411	95.255				
412	94.889				
413	94.618				
414	94.347				
415	94.286				
416	94.287				
417	94.567				
418	94.811				
419	94.925				
420	94.862				
421	94.678				
422	94.477				
423	94.291				
424	94.008				
425	93.722				
426	93.764				
427	93.823				
428	94.036				
429	94.39				
430	94.675				
431	95.046				
432	95.262				
433	95.41				
434	95.477				
435	95.44				
436	95.175				
437	94.93				
438	94.592				
439	94.297				
440	93.83				
441	93.586				
442	93.555				
443	93.476				
444	93.434				
445	93.759				
446	93.952				
447	94.29				
448	94.622				
449	94.734				
450	94.978				
451	95.193				
452	95.284				
453	95.183				
454	94.986				
455	95.002				
456	94.971				
457	94.651				
458	94.63				
459	94.526				
460	94.493				
461	94.618				
462	94.66				
463	94.786				
464	94.917				
465	95.141				
466	95.232				
467	95.284				
468	95.319				
469	95.443				
470	95.294				
471	95.378				
472	95.013				
473	94.951				
474	94.62				
475	94.436				
476	94.324				
477	94.128				
478	93.963				
479	93.879				
480	93.836				
481	93.936				
482	94.022				
483	94.098				
484	94.256				
485	94.371				
486	94.66				
487	94.906				
488	95.044				
489	95.184				
490	95.311				
491	95.348				
492	95.331				
493	95.299				
494	95.32				
495	95.276				
496	95.362				
497	95.147				
498	95.162				
499	95.023				
500	95.015				
501	94.926				
502	95.041				
503	95.002				
504	94.916				
505	95.128				
506	95.173				
507	95.175				
508	95.308				
509	95.44				
510	95.393				
511	95.419				
512	95.403				
513	95.428				
514	95.352				
515	95.22				
516	95.107				
517	95.034				
518	94.994				
519	94.874				
520	94.809				
521	94.724				
522	94.57				
523	94.572				
524	94.544				
525	94.591				
526	94.576				
527	94.549				
528	94.765				
529	94.88				
530	94.916				
531	95.024				
532	95.066				
533	95.18				
534	95.372				
535	95.397				
536	95.36				
537	95.544				
538	95.525				
539	95.57				
540	95.546				
541	95.519				
542	95.464				
543	95.534				
544	95.323				
545	95.454				
546	95.325				
547	95.317				
548	95.385				
549	95.418				
550	95.437				
551	95.304				
552	95.283				
553	95.563				
554	95.257				
555	95.332				
556	95.384				
557	95.489				
558	95.289				
559	95.375				
560	95.371				
561	95.49				
562	95.287				
563	95.185				
564	95.136				
565	95.055				
566	95.076				
567	95.098				
568	94.971				
569	94.906				
570	94.852				
571	95.093				
572	95.056				
573	94.978				
574	95.017				
575	95.163				
576	95.31				
577	95.27				
578	95.423				
579	95.45				
580	95.654				
581	95.631				
582	95.788				
583	95.788				
584	95.685				
585	95.684				
586	95.788				
587	95.809				
588	95.722				
589	95.696				
590	95.653				
591	95.643				
592	95.656				
593	95.572				
594	95.456				
595	95.442				
596	95.552				
597	95.483				
598	95.579				
599	95.604				
600	95.522				
601	95.597				
602	95.645				
603	95.801				
604	95.897				
605	95.705				
606	95.68				
607	95.667				
608	95.362				
609	95.31				
610	95.221				
611	95.122				
612	94.785				
613	94.821				
614	94.864				
615	94.862				
616	94.836				
617	95.033				
618	95.29				
619	95.593				
620	95.777				
621	96.038				
622	95.547				
623	95.162				
624	93.914				
625	90.748				
626	86.209				
627	81.678				
628	76.032				
629	68.193				
630	58.994				
631	50.252				
632	41.816				
633	34.29				
634	29.011				
635	24.151				
636	19.261				
637	15.37				
638	12.51				
639	10.177				
640	8.433				
641	6.858				
642	5.746				
643	4.621				
644	3.867				
645	3.221				
646	2.479				
647	2.255				
648	2.019				
649	1.681				
650	1.46				
651	1.21				
652	1.002				
653	1.002				
654	0.83				
655	0.699				
656	0.68				
657	0.473				
658	0.477				
659	0.388				
660	0.329				
661	0.28				
662	0.317				
663	0.232				
664	0.164				
665	0.216				
666	0.12				
667	0.145				
668	0.11				
669	0.119				
670	0.109				
671	0.27				
672	0.05				
673	0.067				
674	0.176				
675	0.0				
676	0.007				
677	0.15				
678	0.0				
679	0.041				
680	0.087				
681	0.0				
682	0.0				
683	0.0				
684	0.027				
685	0.091				
686	0.055				
687	0.198				
688	0.088				
689	0.0				
690	0.0				
691	0.027				
692	0.0				
693	0.0				
694	0.0				
695	0.0				
696	0.0				
697	0.0				
698	0.0				
699	0.053				
700	0.0				
701	0.005				
702	0.0				
703	0.0				
704	0.0				
705	0.04				
706	0.0				
707	0.0				
708	0.0				
709	0.0				
710	0.003				
711	0.0				
712	0.0				
713	0.0				
714	0.0				
715	0.0				
716	0.0				
717	0.0				
718	0.061				
719	0.099				
720	0.0				
721	0.0				
722	0.075				
723	0.0				
724	0.0				
725	0.0				
726	0.266				
727	0.0				
728	0.0				
729	0.0				
730	0.0				
731	0.0				
732	0.0				
733	0.009				
734	0.0				
735	0.0				
736	0.0				
737	0.006				
738	0.0				
739	0.0				
740	0.0				
741	0.014				
742	0.0				
743	0.0				
744	0.0				
745	0.0				
746	0.0				
747	0.0				
748	0.0				
749	0.0				
750	0.017				
