Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	75.571		Omega	545DMLP Dichroic	W3917
401	76.464				
402	77.87				
403	79.421				
404	80.159				
405	79.41				
406	78.263				
407	76.33				
408	73.974				
409	72.584				
410	70.688				
411	69.922				
412	70.173				
413	71.518				
414	72.435				
415	74.533				
416	76.505				
417	78.268				
418	80.027				
419	80.7				
420	79.917				
421	78.631				
422	77.222				
423	75.38				
424	74.191				
425	74.183				
426	74.62				
427	75.715				
428	77.097				
429	79.203				
430	81.048				
431	82.169				
432	82.079				
433	80.11				
434	76.489				
435	71.952				
436	69.25				
437	65.341				
438	62.172				
439	59.442				
440	58.243				
441	57.245				
442	57.697				
443	58.941				
444	61.917				
445	65.683				
446	68.87				
447	72.464				
448	73.588				
449	72.887				
450	69.755				
451	65.05				
452	59.938				
453	55.14				
454	50.617				
455	47.292				
456	43.633				
457	41.768				
458	41.013				
459	41.372				
460	43.493				
461	45.913				
462	46.892				
463	45.29				
464	43.143				
465	40.366				
466	39.486				
467	39.308				
468	39.181				
469	37.58				
470	33.71				
471	29.148				
472	22.858				
473	16.212				
474	11.842				
475	9.417				
476	6.729				
477	4.949				
478	3.693				
479	3.049				
480	2.508				
481	2.03				
482	1.68				
483	1.442				
484	1.182				
485	1.117				
486	0.929				
487	0.763				
488	0.682				
489	0.648				
490	0.464				
491	0.428				
492	0.482				
493	0.494				
494	0.49				
495	0.33				
496	0.607				
497	0.374				
498	0.312				
499	0.476				
500	0.36				
501	0.418				
502	0.232				
503	0.369				
504	0.393				
505	0.391				
506	0.385				
507	0.522				
508	0.582				
509	0.599				
510	0.556				
511	0.618				
512	0.825				
513	0.758				
514	0.957				
515	0.879				
516	1.219				
517	1.113				
518	1.406				
519	1.536				
520	1.762				
521	2.011				
522	2.267				
523	2.589				
524	3.228				
525	3.537				
526	4.105				
527	6.023				
528	6.04				
529	7.171				
530	8.416				
531	10.513				
532	12.326				
533	14.737				
534	17.061				
535	20.26				
536	24.99				
537	29.072				
538	32.857				
539	36.823				
540	40.64				
541	45.035				
542	48.785				
543	51.064				
544	53.924				
545	56.532				
546	59.367				
547	62.837				
548	67.7				
549	71.563				
550	76.629				
551	80.473				
552	83.417				
553	85.536				
554	86.058				
555	85.376				
556	85.333				
557	84.531				
558	83.749				
559	83.458				
560	83.119				
561	82.952				
562	83.678				
563	83.866				
564	84.601				
565	84.79				
566	85.802				
567	86.397				
568	87.076				
569	87.875				
570	88.51				
571	89.124				
572	89.812				
573	89.84				
574	91.128				
575	90.48				
576	91.004				
577	90.903				
578	91.41				
579	91.343				
580	92.19				
581	92.024				
582	92.376				
583	92.537				
584	92.623				
585	92.457				
586	92.97				
587	92.894				
588	92.925				
589	92.757				
590	93.029				
591	93.435				
592	93.239				
593	92.897				
594	93.232				
595	92.658				
596	92.089				
597	91.754				
598	91.78				
599	91.832				
600	91.66				
601	90.834				
602	90.633				
603	90.539				
604	89.924				
605	90.316				
606	89.925				
607	90.57				
608	89.593				
609	90.472				
610	90.025				
611	90.388				
612	90.48				
613	91.277				
614	90.772				
615	91.102				
616	90.97				
617	91.785				
618	91.671				
619	91.393				
620	91.398				
621	91.566				
622	92.129				
623	91.547				
624	91.857				
625	91.888				
626	91.531				
627	91.744				
628	91.992				
629	91.616				
630	91.205				
631	91.451				
632	90.754				
633	90.539				
634	90.387				
635	90.648				
636	89.904				
637	89.984				
638	89.863				
639	89.627				
640	89.458				
641	88.983				
642	89.158				
643	88.684				
644	89.597				
645	89.448				
646	89.091				
647	89.64				
648	89.854				
649	89.994				
650	90.495				
651	90.443				
652	90.372				
653	91.196				
654	90.88				
655	92.042				
656	92.408				
657	92.14				
658	92.317				
659	93.017				
660	92.695				
661	93.355				
662	92.88				
663	93.832				
664	93.74				
665	93.675				
666	93.777				
667	92.973				
668	93.888				
669	92.548				
670	92.987				
671	92.399				
672	92.903				
673	91.869				
674	91.798				
675	91.811				
676	91.367				
677	91.233				
678	90.319				
679	89.906				
680	89.784				
681	89.662				
682	88.85				
683	88.836				
684	88.583				
685	88.186				
686	87.903				
687	87.976				
688	88.259				
689	87.514				
690	86.961				
691	86.929				
692	86.841				
693	87.726				
694	87.649				
695	87.232				
696	88.078				
697	87.558				
698	87.982				
699	88.357				
700	88.674				
