Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
750	0.0		Omega	818BP41/30 Bandpass	W2902
751	0.0				
752	0.0				
753	0.0				
754	0.0				
755	0.0				
756	0.0				
757	0.0				
758	0.0				
759	0.0				
760	0.0				
761	0.106				
762	0.0				
763	0.0				
764	0.0				
765	0.0				
766	0.0				
767	0.0				
768	0.0				
769	0.0				
770	0.0				
771	0.0				
772	0.0				
773	0.018				
774	0.0				
775	0.0				
776	0.0				
777	0.0				
778	0.0				
779	0.0				
780	0.143				
781	0.184				
782	0.349				
783	0.473				
784	0.952				
785	1.461				
786	2.196				
787	3.616				
788	5.994				
789	9.4				
790	14.523				
791	24.086				
792	36.111				
793	49.843				
794	64.699				
795	78.978				
796	88.286				
797	92.359				
798	93.648				
799	93.921				
800	94.162				
801	93.817				
802	94.07				
803	94.317				
804	94.414				
805	94.26				
806	94.342				
807	94.285				
808	93.986				
809	93.886				
810	93.952				
811	93.882				
812	93.735				
813	93.917				
814	93.958				
815	94.333				
816	94.237				
817	94.304				
818	94.495				
819	94.365				
820	94.51				
821	94.531				
822	94.462				
823	94.366				
824	94.432				
825	94.406				
826	94.42				
827	94.354				
828	94.423				
829	94.442				
830	94.333				
831	94.394				
832	94.137				
833	93.25				
834	90.867				
835	86.812				
836	80.152				
837	67.594				
838	54.985				
839	42.012				
840	31.147				
841	20.783				
842	14.142				
843	9.373				
844	6.584				
845	4.561				
846	2.968				
847	2.407				
848	1.841				
849	1.304				
850	1.044				
851	0.798				
852	0.295				
853	0.261				
854	0.392				
855	0.0				
856	0.0				
857	0.04				
858	0.004				
859	0.133				
860	0.077				
861	0.151				
862	0.0				
863	0.0				
864	0.0				
865	0.07				
866	0.0				
867	0.006				
868	0.0				
869	0.0				
870	0.0				
871	0.0				
872	0.0				
873	0.0				
874	0.0				
875	0.07				
876	0.0				
877	0.0				
878	0.0				
879	0.078				
880	0.0				
881	0.0				
882	0.0				
883	0.0				
884	0.0				
885	0.0				
886	0.008				
887	0.0				
888	0.065				
889	0.0				
890	0.0				
891	0.0				
892	0.0				
893	0.0				
894	0.0				
895	0.0				
896	0.0				
897	0.0				
898	0.0				
899	0.0				
900	0.0				
