Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
500	97.355		Omega	500-1000AR Beam Splitter	W4749
501	97.405				
502	97.407				
503	97.3				
504	97.314				
505	97.254				
506	97.412				
507	97.455				
508	97.379				
509	97.217				
510	97.436				
511	97.347				
512	97.326				
513	97.314				
514	97.27				
515	97.222				
516	97.385				
517	97.215				
518	97.317				
519	97.327				
520	97.423				
521	97.365				
522	97.338				
523	97.397				
524	97.298				
525	97.324				
526	97.414				
527	97.353				
528	97.363				
529	97.33				
530	97.323				
531	97.389				
532	97.437				
533	97.27				
534	97.514				
535	97.386				
536	97.301				
537	97.351				
538	97.414				
539	97.44				
540	97.383				
541	97.499				
542	97.492				
543	97.416				
544	97.552				
545	97.404				
546	97.367				
547	97.372				
548	97.531				
549	97.344				
550	97.36				
551	97.383				
552	97.442				
553	97.464				
554	97.481				
555	97.427				
556	97.434				
557	97.556				
558	97.365				
559	97.535				
560	97.587				
561	97.515				
562	97.512				
563	97.307				
564	97.478				
565	97.369				
566	97.433				
567	97.497				
568	97.392				
569	97.301				
570	97.395				
571	97.462				
572	97.357				
573	97.559				
574	97.405				
575	97.401				
576	97.427				
577	97.393				
578	97.39				
579	97.436				
580	97.434				
581	97.244				
582	97.418				
583	97.398				
584	97.51				
585	97.475				
586	97.391				
587	97.4				
588	97.417				
589	97.518				
590	97.538				
591	97.41				
592	97.302				
593	97.56				
594	97.55				
595	97.506				
596	97.332				
597	97.445				
598	97.373				
599	97.227				
600	97.449				
601	97.468				
602	97.399				
603	97.186				
604	97.33				
605	97.28				
606	97.433				
607	97.31				
608	97.21				
609	97.26				
610	97.178				
611	97.276				
612	97.265				
613	97.333				
614	97.297				
615	97.28				
616	97.151				
617	97.432				
618	97.176				
619	97.229				
620	97.335				
621	97.053				
622	97.041				
623	97.263				
624	97.276				
625	97.146				
626	97.179				
627	97.104				
628	97.26				
629	97.202				
630	96.963				
631	96.853				
632	96.892				
633	96.954				
634	97.09				
635	97.227				
636	97.077				
637	96.989				
638	96.877				
639	96.952				
640	97.024				
641	96.932				
642	96.873				
643	96.901				
644	96.935				
645	96.981				
646	96.864				
647	96.868				
648	96.947				
649	96.916				
650	96.832				
651	96.797				
652	96.652				
653	96.713				
654	96.707				
655	96.674				
656	96.75				
657	96.462				
658	96.676				
659	96.795				
660	96.634				
661	96.553				
662	96.561				
663	96.44				
664	96.385				
665	96.432				
666	96.443				
667	96.44				
668	96.41				
669	96.542				
670	96.466				
671	96.518				
672	96.105				
673	96.308				
674	96.125				
675	96.296				
676	96.244				
677	96.253				
678	96.182				
679	96.188				
680	96.217				
681	96.068				
682	96.288				
683	96.125				
684	96.086				
685	96.114				
686	95.959				
687	95.86				
688	95.903				
689	96.235				
690	95.796				
691	95.863				
692	95.935				
693	95.825				
694	95.696				
695	95.746				
696	95.753				
697	95.678				
698	95.635				
699	95.65				
700	95.639				
701	95.659				
702	95.517				
703	95.662				
704	95.558				
705	95.628				
706	95.546				
707	95.519				
708	95.496				
709	95.378				
710	95.476				
711	95.306				
712	95.352				
713	95.566				
714	95.425				
715	95.388				
716	95.347				
717	95.223				
718	95.286				
719	95.388				
720	95.265				
721	95.411				
722	95.298				
723	95.342				
724	95.357				
725	95.31				
726	95.575				
727	95.44				
728	95.102				
729	95.106				
730	95.477				
731	95.278				
732	95.105				
733	95.085				
734	95.034				
735	95.237				
736	95.276				
737	95.235				
738	94.929				
739	95.321				
740	95.404				
741	95.289				
742	95.249				
743	95.236				
744	94.813				
745	95.201				
746	95.163				
747	95.187				
748	95.227				
749	94.986				
750	94.866				
751	94.952				
752	94.745				
753	94.908				
754	95.128				
755	95.081				
756	94.879				
757	95.053				
758	94.701				
759	95.02				
760	95.006				
761	94.789				
762	94.793				
763	94.805				
764	94.996				
765	94.944				
766	95.274				
767	95.178				
768	94.788				
769	95.123				
770	94.599				
771	95.198				
772	94.768				
773	95.17				
774	94.894				
775	94.611				
776	94.85				
777	95.01				
778	94.98				
779	94.661				
780	94.949				
781	95.163				
782	95.06				
783	94.899				
784	94.82				
785	95.352				
786	94.982				
787	94.86				
788	94.742				
789	94.976				
790	94.605				
791	94.949				
792	95.182				
793	94.818				
794	95.119				
795	95.194				
796	94.683				
797	94.667				
798	94.929				
799	95.31				
800	95.084				
801	94.76				
802	94.925				
803	95.44				
804	95.185				
805	94.913				
806	95.227				
807	94.942				
808	95.042				
809	94.876				
810	95.15				
811	95.108				
812	94.681				
813	94.693				
814	94.748				
815	95.025				
816	95.312				
817	95.378				
818	94.852				
819	95.69				
820	95.137				
821	94.797				
822	94.847				
823	95.052				
824	94.968				
825	94.951				
826	95.114				
827	95.019				
828	95.429				
829	95.301				
830	95.147				
831	95.044				
832	95.021				
833	95.16				
834	95.326				
835	95.219				
836	95.167				
837	95.222				
838	94.68				
839	95.015				
840	95.423				
841	95.001				
842	95.13				
843	95.034				
844	95.325				
845	94.659				
846	95.048				
847	94.837				
848	95.173				
849	95.608				
850	95.348				
851	95.672				
852	95.637				
853	94.913				
854	94.79				
855	95.678				
856	94.952				
857	95.037				
858	94.888				
859	94.87				
860	95.888				
861	95.346				
862	95.265				
863	95.959				
864	95.828				
865	95.3				
866	95.601				
867	95.489				
868	95.522				
869	95.57				
870	95.766				
871	95.999				
872	95.672				
873	95.637				
874	95.176				
875	95.627				
876	95.776				
877	95.012				
878	95.476				
879	95.632				
880	95.735				
881	95.47				
882	95.602				
883	95.602				
884	95.481				
885	95.484				
886	95.506				
887	95.647				
888	95.591				
889	95.714				
890	95.87				
891	95.564				
892	95.893				
893	95.706				
894	95.751				
895	95.598				
896	95.751				
897	95.703				
898	95.665				
899	95.762				
900	95.728				
901	95.938				
902	95.98				
903	95.764				
904	95.814				
905	95.658				
906	95.948				
907	95.52				
908	95.888				
909	95.966				
910	95.646				
911	95.895				
912	96.038				
913	96.029				
914	95.742				
915	95.864				
916	95.92				
917	95.746				
918	96.001				
919	95.865				
920	95.602				
921	95.871				
922	95.763				
923	95.92				
924	96.003				
925	96.036				
926	96.133				
927	96.044				
928	95.377				
929	95.95				
930	95.731				
931	95.546				
932	95.895				
933	96.185				
934	96.199				
935	95.883				
936	96.087				
937	95.99				
938	95.727				
939	96.106				
940	96.436				
941	96.204				
942	95.795				
943	95.638				
944	95.847				
945	95.728				
946	96.144				
947	96.269				
948	96.194				
949	96.005				
950	96.07				
951	95.901				
952	96.074				
953	95.583				
954	95.827				
955	96.093				
956	95.84				
957	96.558				
958	96.02				
959	96.059				
960	96.452				
961	96.264				
962	96.399				
963	96.317				
964	96.082				
965	96.24				
966	96.815				
967	96.233				
968	96.348				
969	96.276				
970	95.983				
971	95.984				
972	95.781				
973	95.663				
974	96.44				
975	96.321				
976	96.651				
977	96.556				
978	95.856				
979	95.834				
980	96.101				
981	96.282				
982	96.308				
983	96.597				
984	95.769				
985	96.412				
986	95.681				
987	95.539				
988	96.414				
989	95.907				
990	96.173				
991	96.039				
992	95.831				
993	95.821				
994	95.842				
995	96.09				
996	96.087				
997	96.21				
998	95.588				
999	96.348				
1000	95.915				
