Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.367		Omega	COLOR SHAPING FILTER Other	W4437
351	0.941				
352	1.465				
353	0.942				
354	0.517				
355	0.371				
356	0.341				
357	0.38				
358	0.516				
359	0.875				
360	2.057				
361	7.778				
362	16.204				
363	7.984				
364	3.011				
365	1.821				
366	1.442				
367	1.382				
368	1.485				
369	1.727				
370	1.935				
371	2.01				
372	1.838				
373	1.548				
374	1.297				
375	1.101				
376	1.014				
377	0.981				
378	1.023				
379	1.119				
380	1.314				
381	1.644				
382	2.142				
383	2.929				
384	3.98				
385	5.236				
386	6.349				
387	6.854				
388	6.837				
389	6.651				
390	6.54				
391	6.619				
392	7.012				
393	7.678				
394	8.774				
395	10.26				
396	11.996				
397	13.691				
398	15.038				
399	15.668				
400	15.626				
401	15.189				
402	14.719				
403	14.381				
404	14.367				
405	14.663				
406	15.372				
407	16.436				
408	17.86				
409	19.586				
410	21.414				
411	23.272				
412	24.863				
413	26.124				
414	26.973				
415	27.511				
416	27.801				
417	28.167				
418	28.508				
419	29.092				
420	29.795				
421	30.817				
422	31.948				
423	33.129				
424	34.264				
425	35.316				
426	36.04				
427	36.523				
428	36.634				
429	36.604				
430	36.394				
431	36.056				
432	35.768				
433	35.565				
434	35.47				
435	35.526				
436	35.84				
437	36.254				
438	36.772				
439	37.513				
440	38.391				
441	39.33				
442	40.396				
443	41.555				
444	42.763				
445	43.919				
446	45.128				
447	46.338				
448	47.396				
449	48.396				
450	49.373				
451	50.213				
452	50.941				
453	51.601				
454	52.22				
455	52.795				
456	53.33				
457	53.888				
458	54.576				
459	55.312				
460	56.124				
461	57.072				
462	58.265				
463	59.5				
464	60.948				
465	62.408				
466	64.051				
467	65.685				
468	67.233				
469	68.763				
470	70.046				
471	71.074				
472	71.831				
473	72.195				
474	72.344				
475	72.217				
476	71.815				
477	71.545				
478	71.081				
479	70.677				
480	70.39				
481	70.242				
482	70.344				
483	70.561				
484	71.029				
485	71.913				
486	72.911				
487	74.152				
488	75.605				
489	77.305				
490	78.984				
491	80.895				
492	82.701				
493	84.503				
494	86.104				
495	87.534				
496	88.725				
497	89.7				
498	90.413				
499	90.798				
500	91.006				
501	91.063				
502	91.101				
503	90.809				
504	90.744				
505	90.437				
506	90.424				
507	90.235				
508	90.204				
509	90.278				
510	90.438				
511	90.602				
512	90.915				
513	91.12				
514	91.459				
515	91.719				
516	91.969				
517	92.185				
518	92.262				
519	92.326				
520	92.381				
521	92.288				
522	92.289				
523	92.247				
524	92.14				
525	92.008				
526	91.829				
527	91.939				
528	91.949				
529	91.986				
530	92.117				
531	92.3				
532	92.526				
533	92.825				
534	93.121				
535	93.472				
536	93.793				
537	94.109				
538	94.424				
539	94.805				
540	94.902				
541	95.027				
542	94.966				
543	94.941				
544	94.839				
545	94.478				
546	94.235				
547	93.872				
548	93.318				
549	92.949				
550	92.421				
551	91.886				
552	91.358				
553	90.985				
554	90.468				
555	90.091				
556	89.614				
557	89.317				
558	89.036				
559	88.732				
560	88.451				
561	88.391				
562	88.235				
563	88.12				
564	88.073				
565	87.986				
566	87.975				
567	87.837				
568	87.731				
569	87.57				
570	87.392				
571	87.221				
572	86.919				
573	86.566				
574	86.259				
575	85.738				
576	85.374				
577	84.689				
578	84.082				
579	83.469				
580	82.694				
581	81.942				
582	81.214				
583	80.21				
584	79.386				
585	78.504				
586	77.446				
587	76.425				
588	75.256				
589	74.212				
590	73.072				
591	71.848				
592	70.779				
593	69.376				
594	68.279				
595	67.034				
596	65.791				
597	64.556				
598	63.314				
599	62.147				
600	61.012				
601	59.813				
602	58.668				
603	57.745				
604	56.736				
605	55.829				
606	54.914				
607	54.134				
608	53.37				
609	52.668				
610	52.026				
611	51.52				
612	50.973				
613	50.545				
614	50.16				
615	49.761				
616	49.435				
617	49.145				
618	48.89				
619	48.586				
620	48.341				
621	48.08				
622	47.805				
623	47.413				
624	46.976				
625	46.568				
626	46.034				
627	45.46				
628	44.727				
629	43.949				
630	43.089				
631	42.041				
632	41.048				
633	39.868				
634	38.747				
635	37.453				
636	36.146				
637	34.869				
638	33.547				
639	32.22				
640	30.925				
641	29.665				
642	28.447				
643	27.244				
644	26.114				
645	25.036				
646	23.997				
647	23.023				
648	22.104				
649	21.221				
650	20.452				
651	19.68				
652	18.987				
653	18.358				
654	17.738				
655	17.199				
656	16.716				
657	16.226				
658	15.817				
659	15.428				
660	15.06				
661	14.75				
662	14.439				
663	14.193				
664	13.978				
665	13.748				
666	13.576				
667	13.414				
668	13.271				
669	13.184				
670	13.074				
671	12.99				
672	12.929				
673	12.908				
674	12.874				
675	12.85				
676	12.841				
677	12.881				
678	12.891				
679	12.948				
680	13.017				
681	13.062				
682	13.153				
683	13.246				
684	13.348				
685	13.463				
686	13.577				
687	13.734				
688	13.869				
689	14.003				
690	14.189				
691	14.354				
692	14.524				
693	14.698				
694	14.89				
695	15.079				
696	15.312				
697	15.507				
698	15.726				
699	15.969				
700	16.179				
701	16.448				
702	16.666				
703	16.93				
704	17.181				
705	17.452				
706	17.674				
707	17.956				
708	18.246				
709	18.518				
710	18.796				
711	19.03				
712	19.336				
713	19.634				
714	19.87				
715	20.167				
716	20.44				
717	20.662				
718	20.909				
719	21.165				
720	21.384				
721	21.579				
722	21.826				
723	21.979				
724	22.168				
725	22.3				
726	22.447				
727	22.59				
728	22.673				
729	22.708				
730	22.749				
731	22.815				
732	22.797				
733	22.803				
734	22.724				
735	22.66				
736	22.617				
737	22.557				
738	22.401				
739	22.295				
740	22.194				
741	22.067				
742	21.928				
743	21.73				
744	21.622				
745	21.448				
746	21.267				
747	21.147				
748	21.015				
749	20.906				
750	20.754				
751	20.59				
752	20.494				
753	20.458				
754	20.366				
755	20.311				
756	20.277				
757	20.281				
758	20.232				
759	20.215				
760	20.223				
761	20.361				
762	20.382				
763	20.459				
764	20.623				
765	20.828				
766	21.002				
767	21.216				
768	21.467				
769	21.661				
770	22.033				
771	22.462				
772	22.695				
773	23.268				
774	23.654				
775	24.22				
776	24.776				
777	25.345				
778	26.123				
779	26.855				
780	27.677				
781	28.591				
782	29.53				
783	30.519				
784	31.636				
785	32.892				
786	34.261				
787	35.583				
788	37.058				
789	38.732				
790	40.45				
791	42.258				
792	44.27				
793	46.404				
794	48.814				
795	51.185				
796	53.52				
797	56.41				
798	59.077				
799	61.908				
800	64.844				
801	67.592				
802	70.793				
803	73.663				
804	76.494				
805	79.32				
806	81.851				
807	84.045				
808	85.911				
809	87.743				
810	88.786				
811	89.491				
812	89.862				
813	89.971				
814	89.696				
815	88.91				
816	87.789				
817	86.226				
818	84.712				
819	82.8				
820	80.821				
821	78.808				
822	76.416				
823	74.232				
824	72.375				
825	69.982				
826	67.939				
827	66.032				
828	63.903				
829	61.915				
830	60.201				
831	58.663				
832	56.937				
833	55.415				
834	54.237				
835	52.906				
836	51.698				
837	50.388				
838	49.334				
839	48.359				
840	47.548				
841	46.525				
842	45.975				
843	45.085				
844	44.774				
845	44.173				
846	43.669				
847	43.16				
848	42.711				
849	42.455				
850	42.107				
851	41.908				
852	41.554				
853	41.307				
854	41.178				
855	41.345				
856	41.202				
857	41.145				
858	40.994				
859	41.019				
860	40.892				
861	40.597				
862	41.563				
863	40.795				
864	40.808				
865	40.682				
866	41.205				
867	41.023				
868	41.418				
869	41.308				
870	41.182				
871	41.262				
872	41.296				
873	40.561				
874	41.108				
875	39.294				
876	39.208				
877	39.091				
878	39.013				
879	38.873				
880	38.692				
881	38.567				
882	38.373				
883	38.093				
884	37.909				
885	37.661				
886	37.34				
887	37.053				
888	36.785				
889	36.385				
890	36.081				
891	35.752				
892	35.363				
893	35.021				
894	34.61				
895	34.254				
896	33.865				
897	33.506				
898	33.069				
899	32.712				
900	32.322				
901	31.948				
902	31.59				
903	31.222				
904	30.846				
905	30.536				
906	30.201				
907	29.865				
908	29.532				
909	29.255				
910	28.961				
911	28.665				
912	28.434				
913	28.141				
914	27.92				
915	27.679				
916	27.458				
917	27.261				
918	27.027				
919	26.885				
920	26.692				
921	26.52				
922	26.378				
923	26.24				
924	26.091				
925	25.946				
926	25.862				
927	25.746				
928	25.591				
929	25.538				
930	25.436				
931	25.351				
932	25.259				
933	25.167				
934	25.097				
935	25.01				
936	24.915				
937	24.834				
938	24.729				
939	24.644				
940	24.534				
941	24.434				
942	24.302				
943	24.179				
944	24.06				
945	23.901				
946	23.732				
947	23.584				
948	23.396				
949	23.187				
950	22.977				
951	22.752				
952	22.526				
953	22.276				
954	21.991				
955	21.736				
956	21.39				
957	21.093				
958	20.772				
959	20.438				
960	20.09				
961	19.724				
962	19.354				
963	18.966				
964	18.626				
965	18.18				
966	17.799				
967	17.436				
968	17.034				
969	16.633				
970	16.236				
971	15.84				
972	15.433				
973	15.039				
974	14.67				
975	14.275				
976	13.914				
977	13.549				
978	13.194				
979	12.824				
980	12.501				
981	12.14				
982	11.807				
983	11.501				
984	11.179				
985	10.884				
986	10.608				
987	10.298				
988	10.022				
989	9.748				
990	9.496				
991	9.26				
992	9.003				
993	8.8				
994	8.565				
995	8.349				
996	8.15				
997	7.929				
998	7.757				
999	7.564				
1000	7.381				
1001	7.232				
1002	7.056				
1003	6.896				
1004	6.738				
1005	6.587				
1006	6.454				
1007	6.327				
1008	6.208				
1009	6.078				
1010	5.963				
1011	5.861				
1012	5.744				
1013	5.643				
1014	5.539				
1015	5.447				
1016	5.35				
1017	5.264				
1018	5.178				
1019	5.108				
1020	5.017				
1021	4.967				
1022	4.892				
1023	4.826				
1024	4.777				
1025	4.707				
1026	4.65				
1027	4.606				
1028	4.549				
1029	4.499				
1030	4.462				
1031	4.425				
1032	4.392				
1033	4.353				
1034	4.318				
1035	4.288				
1036	4.256				
1037	4.232				
1038	4.21				
1039	4.187				
1040	4.181				
1041	4.161				
1042	4.161				
1043	4.139				
1044	4.135				
1045	4.135				
1046	4.107				
1047	4.118				
1048	4.111				
1049	4.11				
1050	4.113				
1051	4.128				
1052	4.139				
1053	4.138				
1054	4.157				
1055	4.169				
1056	4.163				
1057	4.207				
1058	4.219				
1059	4.25				
1060	4.264				
1061	4.299				
1062	4.325				
1063	4.357				
1064	4.378				
1065	4.427				
1066	4.444				
1067	4.492				
1068	4.527				
1069	4.581				
1070	4.623				
1071	4.666				
1072	4.719				
1073	4.775				
1074	4.844				
1075	4.924				
1076	4.968				
1077	5.039				
1078	5.103				
1079	5.178				
1080	5.262				
1081	5.354				
1082	5.429				
1083	5.523				
1084	5.604				
1085	5.701				
1086	5.816				
1087	5.921				
1088	6.009				
1089	6.139				
1090	6.266				
1091	6.395				
1092	6.544				
1093	6.685				
1094	6.833				
1095	6.967				
1096	7.122				
1097	7.3				
1098	7.47				
1099	7.663				
1100	7.84				
