Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.003		Omega	660DF50 Bandpass	XF3012/18
301	0.0				
302	0.003				
303	0.0				
304	0.0				
305	0.002				
306	0.001				
307	0.003				
308	0.001				
309	0.0				
310	0.001				
311	0.002				
312	0.0				
313	0.001				
314	0.002				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.001				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.003				
332	0.0				
333	0.004				
334	0.005				
335	0.002				
336	0.001				
337	0.002				
338	0.0				
339	0.0				
340	0.001				
341	0.0				
342	0.002				
343	0.002				
344	0.001				
345	0.0				
346	0.002				
347	0.002				
348	0.007				
349	0.003				
350	0.0				
351	0.001				
352	0.0				
353	0.0				
354	0.003				
355	0.001				
356	0.001				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	0.002				
363	0.0				
364	0.0				
365	0.001				
366	0.0				
367	0.0				
368	0.0				
369	0.0				
370	0.001				
371	0.002				
372	0.0				
373	0.001				
374	0.0				
375	0.0				
376	0.0				
377	0.0				
378	0.0				
379	0.0				
380	0.0				
381	0.0				
382	0.001				
383	0.0				
384	0.002				
385	0.001				
386	0.0				
387	0.0				
388	0.0				
389	0.002				
390	0.001				
391	0.001				
392	0.002				
393	0.001				
394	0.0				
395	0.0				
396	0.003				
397	0.001				
398	0.0				
399	0.0				
400	0.0				
401	0.001				
402	0.001				
403	0.0				
404	0.001				
405	0.0				
406	0.002				
407	0.0				
408	0.0				
409	0.0				
410	0.002				
411	0.0				
412	0.001				
413	0.002				
414	0.0				
415	0.001				
416	0.0				
417	0.001				
418	0.001				
419	0.001				
420	0.0				
421	0.0				
422	0.001				
423	0.0				
424	0.0				
425	0.0				
426	0.001				
427	0.0				
428	0.001				
429	0.0				
430	0.0				
431	0.0				
432	0.001				
433	0.0				
434	0.0				
435	0.0				
436	0.001				
437	0.0				
438	0.002				
439	0.002				
440	0.002				
441	0.0				
442	0.002				
443	0.0				
444	0.001				
445	0.0				
446	0.0				
447	0.001				
448	0.001				
449	0.002				
450	0.001				
451	0.002				
452	0.0				
453	0.001				
454	0.0				
455	0.0				
456	0.0				
457	0.001				
458	0.002				
459	0.0				
460	0.0				
461	0.001				
462	0.0				
463	0.001				
464	0.001				
465	0.0				
466	0.003				
467	0.0				
468	0.0				
469	0.0				
470	0.001				
471	0.0				
472	0.0				
473	0.001				
474	0.0				
475	0.0				
476	0.003				
477	0.001				
478	0.001				
479	0.0				
480	0.0				
481	0.001				
482	0.001				
483	0.001				
484	0.001				
485	0.002				
486	0.0				
487	0.0				
488	0.0				
489	0.001				
490	0.0				
491	0.0				
492	0.003				
493	0.0				
494	0.0				
495	0.0				
496	0.001				
497	0.0				
498	0.002				
499	0.0				
500	0.0				
501	0.0				
502	0.0				
503	0.0				
504	0.002				
505	0.0				
506	0.0				
507	0.0				
508	0.0				
509	0.0				
510	0.0				
511	0.0				
512	0.001				
513	0.0				
514	0.003				
515	0.001				
516	0.001				
517	0.0				
518	0.0				
519	0.0				
520	0.0				
521	0.0				
522	0.0				
523	0.0				
524	0.0				
525	0.0				
526	0.0				
527	0.0				
528	0.0				
529	0.0				
530	0.002				
531	0.0				
532	0.0				
533	0.0				
534	0.0				
535	0.0				
536	0.0				
537	0.001				
538	0.0				
539	0.001				
540	0.0				
541	0.0				
542	0.0				
543	0.0				
544	0.001				
545	0.001				
546	0.0				
547	0.002				
548	0.0				
549	0.002				
550	0.001				
551	0.0				
552	0.0				
553	0.0				
554	0.001				
555	0.0				
556	0.0				
557	0.0				
558	0.0				
559	0.0				
560	0.0				
561	0.0				
562	0.0				
563	0.0				
564	0.002				
565	0.001				
566	0.0				
567	0.002				
568	0.002				
569	0.001				
570	0.0				
571	0.0				
572	0.0				
573	0.0				
574	0.0				
575	0.0				
576	0.0				
577	0.0				
578	0.0				
579	0.002				
580	0.0				
581	0.0				
582	0.0				
583	0.001				
584	0.0				
585	0.0				
586	0.0				
587	0.001				
588	0.0				
589	0.0				
590	0.003				
591	0.0				
592	0.0				
593	0.001				
594	0.001				
595	0.0				
596	0.0				
597	0.001				
598	0.0				
599	0.001				
600	0.0				
601	0.0				
602	0.002				
603	0.001				
604	0.001				
605	0.0				
606	0.0				
607	0.0				
608	0.0				
609	0.001				
610	0.0				
611	0.0				
612	0.0				
613	0.0				
614	0.0				
615	0.001				
616	0.0				
617	0.001				
618	0.0				
619	0.001				
620	0.003				
621	0.001				
622	0.0				
623	0.001				
624	0.002				
625	0.004				
626	0.005				
627	0.007				
628	0.01				
629	0.019				
630	0.035				
631	0.061				
632	0.116				
633	0.242				
634	0.531				
635	1.274				
636	3.403				
637	9.546				
638	22.842				
639	33.441				
640	33.14				
641	31.202				
642	31.274				
643	32.962				
644	35.322				
645	37.535				
646	39.025				
647	39.759				
648	39.981				
649	39.967				
650	39.902				
651	39.778				
652	39.642				
653	39.435				
654	39.19				
655	38.954				
656	38.738				
657	38.613				
658	38.611				
659	38.751				
660	38.924				
661	39.16				
662	39.382				
663	39.564				
664	39.673				
665	39.732				
666	39.739				
667	39.711				
668	39.649				
669	39.549				
670	39.462				
671	39.365				
672	39.249				
673	39.195				
674	39.216				
675	39.273				
676	39.345				
677	39.325				
678	39.052				
679	38.321				
680	37.05				
681	35.284				
682	33.512				
683	32.124				
684	31.787				
685	32.971				
686	35.519				
687	36.166				
688	27.99				
689	14.82				
690	6.487				
691	2.852				
692	1.335				
693	0.674				
694	0.359				
695	0.201				
696	0.12				
697	0.074				
698	0.045				
699	0.028				
700	0.021				
701	0.013				
702	0.009				
703	0.006				
704	0.003				
705	0.003				
706	0.004				
707	0.002				
708	0.001				
709	0.002				
710	0.002				
711	0.001				
712	0.001				
713	0.001				
714	0.0				
715	0.0				
716	0.001				
