Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	1.863		Omega	630DCLPEXTR Dichroic	W2911
401	2.004				
402	2.146				
403	2.455				
404	2.841				
405	3.351				
406	3.819				
407	4.289				
408	4.847				
409	5.053				
410	4.828				
411	4.495				
412	3.75				
413	3.179				
414	2.598				
415	2.069				
416	1.695				
417	1.496				
418	1.243				
419	1.108				
420	0.945				
421	0.861				
422	0.809				
423	0.728				
424	0.703				
425	0.686				
426	0.691				
427	0.684				
428	0.688				
429	0.745				
430	0.763				
431	0.775				
432	0.886				
433	1.018				
434	1.114				
435	1.271				
436	1.497				
437	1.902				
438	2.222				
439	2.697				
440	3.254				
441	4.043				
442	4.742				
443	5.289				
444	5.386				
445	5.049				
446	4.373				
447	3.703				
448	2.966				
449	2.536				
450	2.115				
451	1.78				
452	1.515				
453	1.337				
454	1.166				
455	1.082				
456	1.009				
457	0.892				
458	0.864				
459	0.819				
460	0.779				
461	0.811				
462	0.76				
463	0.781				
464	0.821				
465	0.843				
466	0.806				
467	0.933				
468	0.952				
469	1.007				
470	1.131				
471	1.202				
472	1.3				
473	1.485				
474	1.647				
475	1.915				
476	2.152				
477	2.474				
478	2.79				
479	3.242				
480	3.76				
481	4.294				
482	4.785				
483	5.18				
484	5.567				
485	5.728				
486	5.728				
487	5.575				
488	5.403				
489	5.145				
490	4.894				
491	4.57				
492	4.261				
493	4.091				
494	3.869				
495	3.733				
496	3.668				
497	3.626				
498	3.586				
499	3.573				
500	3.623				
501	3.714				
502	3.828				
503	3.916				
504	4.161				
505	4.325				
506	4.486				
507	4.739				
508	4.888				
509	4.968				
510	4.947				
511	4.844				
512	4.666				
513	4.313				
514	3.98				
515	3.456				
516	2.996				
517	2.65				
518	2.282				
519	2.071				
520	1.781				
521	1.51				
522	1.334				
523	1.179				
524	1.067				
525	0.936				
526	0.815				
527	0.748				
528	0.641				
529	0.593				
530	0.538				
531	0.475				
532	0.506				
533	0.41				
534	0.391				
535	0.356				
536	0.317				
537	0.322				
538	0.288				
539	0.252				
540	0.331				
541	0.245				
542	0.239				
543	0.275				
544	0.232				
545	0.222				
546	0.229				
547	0.197				
548	0.175				
549	0.284				
550	0.183				
551	0.243				
552	0.244				
553	0.239				
554	0.186				
555	0.171				
556	0.19				
557	0.178				
558	0.179				
559	0.232				
560	0.141				
561	0.249				
562	0.165				
563	0.211				
564	0.242				
565	0.161				
566	0.266				
567	0.214				
568	0.262				
569	0.274				
570	0.238				
571	0.311				
572	0.313				
573	0.342				
574	0.372				
575	0.252				
576	0.378				
577	0.39				
578	0.414				
579	0.444				
580	0.46				
581	0.441				
582	0.467				
583	0.702				
584	0.544				
585	0.561				
586	0.657				
587	0.678				
588	0.817				
589	0.881				
590	0.92				
591	1.001				
592	0.994				
593	1.128				
594	1.272				
595	1.232				
596	1.45				
597	1.523				
598	1.587				
599	1.76				
600	1.986				
601	2.136				
602	2.381				
603	2.606				
604	2.803				
605	3.172				
606	3.463				
607	3.835				
608	4.266				
609	4.886				
610	5.452				
611	5.946				
612	6.634				
613	7.529				
614	8.584				
615	9.714				
616	10.866				
617	12.099				
618	13.572				
619	15.559				
620	17.659				
621	20.02				
622	22.787				
623	25.778				
624	28.65				
625	32.393				
626	35.675				
627	40.014				
628	44.621				
629	49.459				
630	54.277				
631	58.256				
632	63.546				
633	68.178				
634	73.486				
635	77.852				
636	81.542				
637	84.189				
638	87.149				
639	89.739				
640	91.667				
641	93.342				
642	94.396				
643	95.411				
644	95.505				
645	96.03				
646	96.255				
647	96.355				
648	96.29				
649	96.262				
650	96.423				
651	96.144				
652	95.858				
653	95.758				
654	95.754				
655	95.471				
656	95.434				
657	95.555				
658	95.436				
659	95.358				
660	95.452				
661	95.384				
662	95.508				
663	95.614				
664	95.539				
665	95.68				
666	95.524				
667	95.797				
668	95.867				
669	95.939				
670	95.828				
671	95.977				
672	95.685				
673	95.89				
674	96.027				
675	96.052				
676	95.892				
677	95.956				
678	95.982				
679	96.077				
680	95.976				
681	96.046				
682	96.027				
683	95.895				
684	95.825				
685	95.659				
686	95.876				
687	95.886				
688	95.889				
689	96.015				
690	95.908				
691	96.03				
692	95.806				
693	95.879				
694	95.929				
695	95.976				
696	95.842				
697	95.914				
698	95.984				
699	96.011				
700	96.091				
