Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
351	20.204		Omega	435DRLP Dichroic	XF2040/25.7*36
352	22.639				
353	24.83				
354	27.306				
355	29.027				
356	30.653				
357	31.975				
358	32.67				
359	33.026				
360	33.458				
361	34.588				
362	36.3				
363	38.984				
364	41.613				
365	44.776				
366	47.621				
367	48.628				
368	48.124				
369	46.402				
370	44.201				
371	42.759				
372	42.011				
373	42.249				
374	43.196				
375	44.853				
376	45.214				
377	42.75				
378	38.343				
379	33.035				
380	28.783				
381	22.681				
382	18.512				
383	13.373				
384	10.346				
385	7.832				
386	6.286				
387	4.981				
388	3.803				
389	3.128				
390	2.559				
391	2.235				
392	1.934				
393	1.694				
394	1.463				
395	1.336				
396	1.184				
397	1.194				
398	1.015				
399	1.052				
400	0.936				
401	0.946				
402	0.998				
403	0.993				
404	0.969				
405	1.01				
406	1.076				
407	1.063				
408	1.128				
409	1.255				
410	1.308				
411	1.462				
412	1.538				
413	1.711				
414	1.893				
415	2.25				
416	2.458				
417	2.743				
418	3.185				
419	3.716				
420	4.401				
421	5.268				
422	5.978				
423	7.204				
424	8.485				
425	10.514				
426	12.416				
427	14.967				
428	17.567				
429	21.342				
430	25.158				
431	30.413				
432	34.702				
433	39.946				
434	45.769				
435	50.783				
436	57.094				
437	62.386				
438	68.133				
439	72.815				
440	78.866				
441	83.628				
442	88.272				
443	91.112				
444	93.477				
445	94.85				
446	95.738				
447	96.148				
448	96.311				
449	96.392				
450	96.64				
451	96.639				
452	96.767				
453	96.828				
454	96.943				
455	96.973				
456	97.012				
457	97.261				
458	97.134				
459	97.044				
460	96.962				
461	96.873				
462	96.894				
463	96.799				
464	96.56				
465	96.58				
466	96.583				
467	96.584				
468	96.635				
469	96.765				
470	96.818				
471	96.843				
472	96.987				
473	97.051				
474	97.085				
475	97.293				
476	97.317				
477	97.371				
478	97.373				
479	97.353				
480	97.419				
481	97.427				
482	97.294				
483	97.247				
484	97.303				
485	97.15				
486	97.158				
487	97.057				
488	97.012				
489	96.856				
490	96.889				
491	96.867				
492	96.901				
493	96.913				
494	96.98				
495	97.071				
496	97.02				
497	97.196				
498	97.26				
499	97.512				
500	97.522				
501	97.697				
502	97.762				
503	97.91				
504	98.058				
505	98.03				
506	98.194				
507	98.19				
508	98.259				
509	98.234				
510	98.139				
511	98.314				
512	98.142				
513	98.106				
514	98.1				
515	97.9				
516	97.924				
517	97.793				
518	97.658				
519	97.572				
520	97.539				
521	97.591				
522	97.493				
523	97.397				
524	97.497				
525	97.473				
526	97.466				
527	97.278				
528	97.436				
529	97.455				
530	97.615				
531	97.615				
532	97.657				
533	97.777				
534	97.841				
535	98.127				
536	98.154				
537	98.279				
538	98.257				
539	98.333				
540	98.525				
541	98.487				
542	98.603				
543	98.589				
544	98.657				
545	98.667				
546	98.691				
547	98.637				
548	98.55				
549	98.246				
550	98.446				
551	98.373				
552	98.177				
553	98.175				
554	98.219				
555	98.185				
556	97.812				
557	97.664				
558	97.674				
559	97.739				
560	97.52				
561	97.329				
562	97.459				
563	97.436				
564	97.491				
565	97.527				
566	97.408				
567	97.469				
568	97.388				
569	97.451				
570	97.531				
571	97.689				
572	97.576				
573	97.591				
574	97.681				
575	97.897				
576	97.892				
577	97.868				
578	97.993				
579	98.146				
580	98.32				
581	98.324				
582	98.174				
583	98.234				
584	98.31				
585	98.357				
586	98.454				
587	98.258				
588	98.439				
589	98.38				
590	98.278				
591	98.279				
592	98.287				
593	97.972				
594	97.998				
595	97.894				
596	97.835				
597	97.507				
598	97.618				
599	97.469				
600	97.42				
601	97.415				
602	97.37				
603	97.344				
604	97.076				
605	97.126				
606	97.174				
607	97.214				
608	97.248				
609	97.115				
610	97.218				
611	97.25				
612	97.285				
613	97.323				
614	97.391				
615	97.52				
616	97.767				
617	97.669				
618	97.858				
619	97.993				
620	98.125				
621	98.297				
622	98.172				
623	98.478				
624	98.355				
625	98.199				
626	98.343				
627	98.05				
628	98.012				
629	97.825				
630	97.38				
631	97.107				
632	96.579				
633	96.075				
634	95.504				
635	94.946				
636	94.061				
637	93.166				
638	92.432				
639	91.252				
640	89.723				
641	88.583				
642	87.598				
643	86.408				
644	84.957				
645	83.458				
646	81.68				
647	80.415				
648	78.766				
649	77.723				
650	76.153				
651	74.584				
