Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
535	0.0		Omega	635BP25 Bandpass	W6298
536	0.0				
537	0.0				
538	0.0				
539	0.0				
540	0.0				
541	0.001				
542	0.0				
543	0.001				
544	0.001				
545	0.001				
546	0.001				
547	0.001				
548	0.001				
549	0.001				
550	0.0				
551	0.0				
552	0.001				
553	0.001				
554	0.0				
555	0.0				
556	0.0				
557	0.0				
558	0.0				
559	0.0				
560	0.0				
561	0.0				
562	0.0				
563	0.0				
564	0.0				
565	0.0				
566	0.001				
567	0.0				
568	0.001				
569	0.001				
570	0.002				
571	0.002				
572	0.003				
573	0.004				
574	0.004				
575	0.005				
576	0.005				
577	0.004				
578	0.004				
579	0.004				
580	0.004				
581	0.003				
582	0.004				
583	0.003				
584	0.005				
585	0.007				
586	0.007				
587	0.008				
588	0.011				
589	0.012				
590	0.015				
591	0.018				
592	0.021				
593	0.024				
594	0.027				
595	0.031				
596	0.034				
597	0.039				
598	0.043				
599	0.047				
600	0.051				
601	0.058				
602	0.064				
603	0.073				
604	0.082				
605	0.092				
606	0.105				
607	0.121				
608	0.141				
609	0.169				
610	0.205				
611	0.252				
612	0.318				
613	0.406				
614	0.523				
615	0.686				
616	0.914				
617	1.233				
618	1.698				
619	2.365				
620	3.384				
621	4.966				
622	7.586				
623	12.096				
624	19.522				
625	30.998				
626	47.264				
627	65.575				
628	81.741				
629	92.252				
630	97.155				
631	98.586				
632	98.762				
633	98.624				
634	98.643				
635	98.711				
636	98.658				
637	98.735				
638	98.574				
639	98.653				
640	98.446				
641	98.535				
642	98.791				
643	99.178				
644	98.916				
645	99.008				
646	98.974				
647	98.637				
648	97.332				
649	93.808				
650	85.637				
651	71.602				
652	53.419				
653	35.896				
654	22.499				
655	13.757				
656	8.456				
657	5.335				
658	3.487				
659	2.36				
660	1.649				
661	1.189				
662	0.879				
663	0.657				
664	0.507				
665	0.405				
666	0.331				
667	0.281				
668	0.245				
669	0.216				
670	0.199				
671	0.185				
672	0.176				
673	0.169				
674	0.166				
675	0.166				
676	0.162				
677	0.164				
678	0.162				
679	0.156				
680	0.148				
681	0.133				
682	0.116				
683	0.097				
684	0.08				
685	0.065				
686	0.051				
687	0.04				
688	0.032				
689	0.025				
690	0.019				
691	0.015				
692	0.012				
693	0.01				
694	0.008				
695	0.007				
696	0.005				
697	0.005				
698	0.005				
699	0.004				
700	0.004				
701	0.002				
702	0.002				
703	0.002				
704	0.002				
705	0.002				
706	0.002				
707	0.002				
708	0.002				
709	0.002				
710	0.001				
711	0.001				
712	0.001				
713	0.002				
714	0.002				
715	0.002				
716	0.002				
717	0.002				
718	0.002				
719	0.002				
720	0.003				
721	0.004				
722	0.004				
723	0.004				
724	0.006				
725	0.01				
726	0.018				
727	0.029				
728	0.04				
729	0.046				
730	0.047				
731	0.044				
732	0.041				
733	0.034				
734	0.029				
735	0.023				
