Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	1.686		Omega	450DCLP Dichroic	W35
351	1.549				
352	1.478				
353	1.284				
354	1.058				
355	1.026				
356	0.921				
357	0.928				
358	0.86				
359	0.729				
360	0.833				
361	0.654				
362	0.597				
363	0.627				
364	0.559				
365	0.545				
366	0.609				
367	0.373				
368	0.488				
369	0.517				
370	0.565				
371	0.415				
372	0.521				
373	0.38				
374	0.493				
375	0.472				
376	0.421				
377	0.452				
378	0.42				
379	0.455				
380	0.397				
381	0.475				
382	0.423				
383	0.434				
384	0.414				
385	0.407				
386	0.412				
387	0.369				
388	0.525				
389	0.524				
390	0.511				
391	0.567				
392	0.625				
393	0.535				
394	0.537				
395	0.571				
396	0.662				
397	0.61				
398	0.666				
399	0.676				
400	0.783				
401	0.764				
402	0.797				
403	0.863				
404	0.865				
405	0.87				
406	0.985				
407	1.023				
408	1.085				
409	1.085				
410	1.25				
411	1.317				
412	1.389				
413	1.463				
414	1.718				
415	1.659				
416	1.785				
417	2.047				
418	2.125				
419	2.297				
420	2.462				
421	2.653				
422	2.931				
423	3.148				
424	3.398				
425	3.702				
426	4.016				
427	4.404				
428	4.846				
429	5.304				
430	5.732				
431	6.301				
432	7.096				
433	7.885				
434	8.604				
435	9.396				
436	10.532				
437	11.566				
438	12.868				
439	14.503				
440	15.474				
441	17.508				
442	19.091				
443	21.739				
444	24.562				
445	26.826				
446	30.032				
447	32.95				
448	36.651				
449	41.025				
450	45.236				
451	48.353				
452	53.369				
453	57.586				
454	62.826				
455	66.796				
456	71.295				
457	74.867				
458	78.127				
459	81.788				
460	84.529				
461	86.379				
462	87.708				
463	88.668				
464	89.551				
465	90.02				
466	89.906				
467	89.735				
468	89.498				
469	89.091				
470	88.57				
471	87.75				
472	87.106				
473	86.686				
474	85.961				
475	85.311				
476	84.753				
477	84.313				
478	83.853				
479	83.601				
480	83.087				
481	82.743				
482	82.519				
483	82.49				
484	82.499				
485	82.485				
486	82.501				
487	82.631				
488	82.876				
489	83.106				
490	83.215				
491	83.773				
492	84.056				
493	84.463				
494	84.691				
495	85.044				
496	85.634				
497	85.936				
498	86.638				
499	87.147				
500	87.618				
501	88.153				
502	88.523				
503	89.033				
504	89.538				
505	90.14				
506	90.54				
507	91.099				
508	91.366				
509	91.97				
510	92.308				
511	92.771				
512	93.1				
513	93.481				
514	93.779				
515	93.823				
516	94.194				
517	94.52				
518	94.811				
519	94.867				
520	95.111				
521	95.191				
522	95.256				
523	95.238				
524	95.377				
525	95.062				
526	95.382				
527	95.403				
528	95.434				
529	95.597				
