Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Omega	435-600 DBEM Dual Band	W5450
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.001				
313	0.0				
314	0.0				
315	0.001				
316	0.0				
317	0.0				
318	0.001				
319	0.0				
320	0.001				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.002				
328	0.0				
329	0.002				
330	0.0				
331	0.001				
332	0.0				
333	0.0				
334	0.002				
335	0.001				
336	0.0				
337	0.001				
338	0.0				
339	0.0				
340	0.001				
341	0.0				
342	0.0				
343	0.0				
344	0.001				
345	0.0				
346	0.0				
347	0.0				
348	0.0				
349	0.0				
350	0.0				
351	0.002				
352	0.0				
353	0.0				
354	0.0				
355	0.0				
356	0.001				
357	0.001				
358	0.0				
359	0.0				
360	0.0				
361	0.002				
362	0.0				
363	0.0				
364	0.0				
365	0.002				
366	0.0				
367	0.0				
368	0.0				
369	0.0				
370	0.0				
371	0.0				
372	0.0				
373	0.0				
374	0.0				
375	0.003				
376	0.0				
377	0.0				
378	0.0				
379	0.0				
380	0.0				
381	0.005				
382	0.0				
383	0.0				
384	0.0				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	0.0				
391	0.0				
392	0.002				
393	0.0				
394	0.0				
395	0.0				
396	0.0				
397	0.004				
398	0.0				
399	0.0				
400	0.0				
401	0.005				
402	0.0				
403	0.003				
404	0.0				
405	0.075				
406	0.045				
407	0.022				
408	0.057				
409	0.242				
410	1.794				
411	21.686				
412	65.333				
413	72.478				
414	69.748				
415	77.269				
416	87.046				
417	81.375				
418	78.777				
419	85.533				
420	92.193				
421	93.019				
422	89.285				
423	84.716				
424	83.588				
425	87.938				
426	93.235				
427	91.706				
428	86.221				
429	84.449				
430	86.705				
431	90.588				
432	93.639				
433	93.326				
434	91.181				
435	89.743				
436	89.901				
437	92.134				
438	94.397				
439	93.806				
440	91.698				
441	90.912				
442	91.383				
443	92.462				
444	94.171				
445	94.378				
446	92.968				
447	92.05				
448	92.208				
449	91.968				
450	92.368				
451	93.622				
452	93.331				
453	91.474				
454	91.253				
455	91.878				
456	89.4				
457	86.507				
458	88.448				
459	86.708				
460	50.989				
461	10.14				
462	1.117				
463	0.171				
464	0.034				
465	0.006				
466	0.009				
467	0.002				
468	0.0				
469	0.002				
470	0.0				
471	0.0				
472	0.0				
473	0.0				
474	0.0				
475	0.002				
476	0.0				
477	0.0				
478	0.0				
479	0.004				
480	0.002				
481	0.005				
482	0.0				
483	0.0				
484	0.003				
485	0.0				
486	0.0				
487	0.003				
488	0.0				
489	0.001				
490	0.0				
491	0.0				
492	0.002				
493	0.0				
494	0.0				
495	0.0				
496	0.0				
497	0.0				
498	0.0				
499	0.001				
500	0.0				
501	0.0				
502	0.002				
503	0.0				
504	0.0				
505	0.0				
506	0.0				
507	0.0				
508	0.001				
509	0.0				
510	0.0				
511	0.0				
512	0.0				
513	0.0				
514	0.0				
515	0.0				
516	0.0				
517	0.003				
518	0.0				
519	0.0				
520	0.0				
521	0.0				
522	0.001				
523	0.002				
524	0.0				
525	0.0				
526	0.0				
527	0.0				
528	0.0				
529	0.0				
530	0.003				
531	0.001				
532	0.0				
533	0.0				
534	0.004				
535	0.014				
536	0.055				
537	0.214				
538	1.091				
539	7.259				
540	42.51				
541	85.393				
542	87.275				
543	91.504				
544	95.391				
545	94.664				
546	93.452				
547	93.813				
548	94.978				
549	95.761				
550	95.979				
551	95.752				
552	95.635				
553	95.857				
554	95.899				
555	95.707				
556	95.224				
557	94.924				
558	94.888				
559	95.022				
560	94.718				
561	94.018				
562	93.223				
563	93.12				
564	94.066				
565	95.369				
566	96.278				
567	96.218				
568	95.49				
569	94.676				
570	94.142				
571	94.01				
572	93.924				
573	93.921				
574	93.932				
575	94.281				
576	94.84				
577	95.278				
578	95.548				
579	95.347				
580	95.018				
