Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
365	0.099		Omega	455ESP Shortpass	W3177
366	0.162				
367	0.239				
368	0.35				
369	0.518				
370	0.729				
371	1.014				
372	1.398				
373	1.926				
374	2.523				
375	3.258				
376	4.17				
377	5.278				
378	6.444				
379	7.636				
380	9.154				
381	11.247				
382	13.521				
383	15.676				
384	17.919				
385	20.58				
386	23.211				
387	25.654				
388	28.198				
389	31.109				
390	33.483				
391	35.119				
392	37.081				
393	40.347				
394	44.12				
395	46.753				
396	48.194				
397	50.312				
398	53.501				
399	56.106				
400	56.415				
401	55.921				
402	56.988				
403	60.272				
404	63.929				
405	65.739				
406	65.915				
407	66.504				
408	68.323				
409	70.365				
410	71.302				
411	71.387				
412	71.714				
413	73.013				
414	74.334				
415	74.93				
416	74.839				
417	75.013				
418	75.841				
419	77.023				
420	77.817				
421	78.033				
422	78.179				
423	78.563				
424	79.248				
425	79.768				
426	80.06				
427	80.195				
428	80.419				
429	80.768				
430	81.004				
431	81.175				
432	81.297				
433	81.468				
434	81.651				
435	81.652				
436	81.808				
437	81.952				
438	82.026				
439	82.077				
440	82.178				
441	82.168				
442	82.012				
443	81.684				
444	81.358				
445	81.346				
446	81.438				
447	81.392				
448	80.524				
449	79.381				
450	78.83				
451	78.701				
452	76.999				
453	72.663				
454	67.087				
455	60.738				
456	48.588				
457	29.311				
458	12.093				
459	3.47				
460	0.799				
461	0.174				
462	0.041				
463	0.008				
464	0.004				
465	0.001				
466	0.0				
467	0.001				
468	0.001				
469	0.0				
470	0.005				
471	0.0				
472	0.002				
473	0.003				
474	0.0				
475	0.0				
476	0.0				
477	0.002				
478	0.003				
479	0.0				
480	0.002				
481	0.001				
482	0.0				
483	0.001				
484	0.0				
485	0.003				
486	0.002				
487	0.0				
488	0.001				
489	0.003				
490	0.0				
491	0.003				
492	0.001				
493	0.0				
494	0.001				
495	0.0				
496	0.002				
497	0.0				
498	0.0				
499	0.001				
500	0.003				
501	0.0				
502	0.0				
503	0.001				
504	0.002				
505	0.003				
506	0.0				
507	0.0				
508	0.003				
509	0.0				
510	0.003				
511	0.001				
512	0.003				
513	0.004				
514	0.0				
515	0.002				
516	0.0				
517	0.0				
518	0.001				
519	0.004				
520	0.0				
521	0.0				
522	0.003				
523	0.001				
524	0.002				
525	0.0				
526	0.0				
527	0.007				
528	0.0				
529	0.0				
530	0.0				
531	0.002				
532	0.002				
533	0.0				
534	0.0				
535	0.002				
536	0.0				
537	0.003				
538	0.0				
539	0.0				
540	0.0				
541	0.0				
542	0.001				
543	0.0				
544	0.0				
545	0.004				
546	0.0				
547	0.0				
548	0.003				
549	0.002				
550	0.003				
551	0.002				
552	0.0				
553	0.001				
554	0.007				
555	0.002				
556	0.0				
557	0.0				
558	0.0				
559	0.0				
560	0.002				
561	0.001				
562	0.003				
563	0.001				
564	0.0				
565	0.0				
