Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
600	0.0		Omega	630.8DF4.5 Bandpass	W5101
601	0.0				
602	0.0				
603	0.0				
604	0.003				
605	0.0				
606	0.0				
607	0.002				
608	0.002				
609	0.0				
610	0.0				
611	0.0				
612	0.002				
613	0.0				
614	0.0				
615	0.001				
616	0.0				
617	0.0				
618	0.0				
619	0.0				
620	0.0				
621	0.003				
622	0.008				
623	0.013				
624	0.076				
625	0.314				
626	1.518				
627	10.653				
628	39.286				
629	74.508				
630	90.575				
631	90.077				
632	76.844				
633	46.755				
634	17.05				
635	3.365				
636	0.545				
637	0.111				
638	0.025				
639	0.009				
640	0.0				
641	0.002				
642	0.001				
643	0.0				
644	0.002				
645	0.002				
646	0.0				
647	0.0				
648	0.0				
649	0.0				
650	0.0				
651	0.0				
652	0.0				
653	0.0				
654	0.0				
655	0.0				
656	0.002				
657	0.0				
658	0.001				
659	0.0				
660	0.0				
661	0.002				
662	0.0				
663	0.0				
664	0.0				
665	0.003				
666	0.0				
667	0.0				
668	0.0				
669	0.001				
670	0.002				
671	0.0				
672	0.0				
673	0.001				
674	0.0				
675	0.004				
676	0.0				
677	0.0				
678	0.0				
679	0.0				
680	0.002				
681	0.0				
682	0.0				
683	0.0				
684	0.0				
685	0.002				
686	0.0				
687	0.002				
688	0.0				
689	0.003				
690	0.0				
691	0.001				
692	0.0				
693	0.0				
694	0.001				
695	0.001				
696	0.003				
697	0.0				
698	0.0				
699	0.0				
