Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
550	0.0		Omega	695AF35/25R Bandpass	W4856
551	0.0				
552	0.0				
553	0.0				
554	0.0				
555	0.0				
556	0.0				
557	0.001				
558	0.0				
559	0.0				
560	0.0				
561	0.0				
562	0.001				
563	0.001				
564	0.0				
565	0.002				
566	0.0				
567	0.0				
568	0.0				
569	0.0				
570	0.0				
571	0.002				
572	0.002				
573	0.0				
574	0.0				
575	0.0				
576	0.001				
577	0.0				
578	0.0				
579	0.0				
580	0.0				
581	0.0				
582	0.0				
583	0.001				
584	0.0				
585	0.0				
586	0.002				
587	0.0				
588	0.0				
589	0.004				
590	0.0				
591	0.0				
592	0.001				
593	0.0				
594	0.0				
595	0.0				
596	0.003				
597	0.003				
598	0.002				
599	0.0				
600	0.0				
601	0.0				
602	0.0				
603	0.0				
604	0.0				
605	0.002				
606	0.0				
607	0.0				
608	0.0				
609	0.0				
610	0.0				
611	0.0				
612	0.0				
613	0.002				
614	0.0				
615	0.0				
616	0.0				
617	0.0				
618	0.0				
619	0.002				
620	0.002				
621	0.0				
622	0.0				
623	0.002				
624	0.0				
625	0.0				
626	0.002				
627	0.001				
628	0.001				
629	0.001				
630	0.003				
631	0.002				
632	0.002				
633	0.001				
634	0.004				
635	0.0				
636	0.0				
637	0.006				
638	0.0				
639	0.001				
640	0.001				
641	0.004				
642	0.004				
643	0.002				
644	0.002				
645	0.001				
646	0.002				
647	0.0				
648	0.0				
649	0.0				
650	0.001				
651	0.0				
652	0.0				
653	0.0				
654	0.002				
655	0.0				
656	0.001				
657	0.0				
658	0.0				
659	0.001				
660	0.0				
661	0.002				
662	0.003				
663	0.0				
664	0.001				
665	0.003				
666	0.0				
667	0.0				
668	0.0				
669	0.002				
670	0.002				
671	0.007				
672	0.01				
673	0.027				
674	0.124				
675	0.698				
676	4.827				
677	28.115				
678	74.648				
679	94.45				
680	97.438				
681	97.812				
682	97.579				
683	97.807				
684	98.125				
685	98.331				
686	98.407				
687	98.468				
688	98.308				
689	98.251				
690	98.192				
691	98.422				
692	98.462				
693	98.258				
694	97.894				
695	97.555				
696	97.436				
697	97.546				
698	97.848				
699	98.213				
700	98.281				
701	98.325				
702	98.337				
703	98.241				
704	98.292				
705	98.332				
706	98.292				
707	98.255				
708	98.248				
709	98.399				
710	98.318				
711	97.753				
712	95.536				
713	88.38				
714	71.232				
715	45.876				
716	23.96				
717	11.228				
718	5.244				
719	2.572				
720	1.366				
721	0.776				
722	0.476				
723	0.308				
724	0.21				
725	0.153				
726	0.121				
727	0.095				
728	0.087				
729	0.075				
730	0.078				
731	0.072				
732	0.08				
733	0.071				
734	0.061				
735	0.046				
736	0.033				
737	0.02				
738	0.013				
739	0.012				
740	0.003				
741	0.006				
742	0.004				
743	0.003				
744	0.003				
745	0.004				
746	0.001				
747	0.001				
748	0.0				
749	0.004				
750	0.0				
751	0.002				
752	0.005				
753	0.001				
754	0.002				
755	0.001				
756	0.002				
757	0.0				
758	0.0				
759	0.0				
760	0.0				
761	0.0				
762	0.0				
763	0.0				
764	0.0				
765	0.0				
766	0.0				
767	0.002				
768	0.0				
769	0.0				
770	0.0				
771	0.0				
772	0.001				
773	0.0				
774	0.003				
775	0.0				
776	0.001				
777	0.0				
778	0.0				
779	0.0				
780	0.0				
781	0.0				
782	0.004				
783	0.0				
784	0.0				
785	0.0				
786	0.0				
787	0.0				
788	0.001				
789	0.0				
790	0.0				
791	0.0				
792	0.0				
793	0.0				
794	0.0				
795	0.0				
796	0.001				
797	0.0				
798	0.0				
799	0.0				
800	0.0				
801	0.0				
802	0.001				
803	0.0				
804	0.0				
805	0.0				
806	0.0				
807	0.0				
808	0.0				
809	0.001				
810	0.0				
811	0.0				
812	0.0				
813	0.001				
814	0.005				
815	0.0				
816	0.002				
817	0.003				
818	0.0				
819	0.001				
820	0.0				
821	0.003				
822	0.002				
823	0.001				
824	0.0				
825	0.0				
826	0.0				
827	0.0				
828	0.0				
829	0.001				
830	0.0				
831	0.0				
832	0.0				
833	0.0				
834	0.0				
835	0.0				
836	0.0				
837	0.0				
838	0.001				
839	0.0				
840	0.0				
841	0.0				
842	0.0				
843	0.0				
844	0.0				
845	0.0				
846	0.002				
847	0.0				
848	0.0				
849	0.0				
850	0.0				
