Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
1050	0.034		Omega	1070NB2 Bandpass	W5230
1051	0.028				
1052	0.015				
1053	0.026				
1054	0.035				
1055	0.042				
1056	0.014				
1057	0.009				
1058	0.017				
1059	0.025				
1060	0.022				
1061	0.025				
1062	0.017				
1063	0.034				
1064	0.017				
1065	0.033				
1066	0.02				
1067	0.039				
1068	0.009				
1069	0.029				
1070	0.05				
1071	0.061				
1072	0.093				
1073	0.114				
1074	0.176				
1075	0.293				
1076	0.544				
1077	1.554				
1078	6.042				
1079	18.927				
1080	37.774				
1081	57.242				
1082	67.831				
1083	60.949				
1084	41.333				
1085	20.582				
1086	6.843				
1087	1.585				
1088	0.548				
1089	0.301				
1090	0.17				
1091	0.13				
1092	0.083				
1093	0.068				
1094	0.039				
1095	0.028				
1096	0.022				
1097	0.038				
1098	0.011				
1099	0.036				
1100	0.027				
