Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
450	98.014		Omega	550DCSP Dichroic	W4775
451	98.229				
452	98.323				
453	98.288				
454	98.38				
455	98.429				
456	98.565				
457	98.562				
458	98.651				
459	98.65				
460	98.561				
461	98.583				
462	98.56				
463	98.819				
464	98.763				
465	98.798				
466	98.706				
467	98.886				
468	98.927				
469	98.737				
470	98.79				
471	98.983				
472	99.131				
473	98.91				
474	99.15				
475	99.053				
476	99.177				
477	99.196				
478	99.3				
479	99.198				
480	99.151				
481	99.052				
482	99.263				
483	99.231				
484	99.155				
485	99.211				
486	99.09				
487	99.191				
488	99.228				
489	99.143				
490	99.022				
491	99.194				
492	99.098				
493	99.141				
494	99.112				
495	98.976				
496	99.014				
497	99.053				
498	98.928				
499	98.852				
500	98.807				
501	98.726				
502	98.631				
503	98.674				
504	98.708				
505	98.712				
506	98.726				
507	98.632				
508	98.655				
509	98.73				
510	98.693				
511	98.783				
512	98.722				
513	98.824				
514	98.823				
515	98.885				
516	98.956				
517	98.811				
518	98.806				
519	98.876				
520	98.827				
521	98.609				
522	98.524				
523	98.398				
524	98.132				
525	97.867				
526	97.796				
527	97.322				
528	96.899				
529	96.14				
530	95.555				
531	94.835				
532	93.81				
533	92.782				
534	91.366				
535	89.813				
536	87.892				
537	86.138				
538	84.28				
539	82.406				
540	79.996				
541	77.633				
542	75.606				
543	73.289				
544	70.964				
545	68.548				
546	66.289				
547	63.291				
548	61.01				
549	58.554				
550	55.52				
551	52.68				
552	49.818				
553	46.269				
554	43.328				
555	40.034				
556	37.065				
557	33.69				
558	31.325				
559	28.113				
560	25.22				
561	23.282				
562	21.023				
563	19.1				
564	17.31				
565	15.588				
566	13.897				
567	12.592				
568	11.562				
569	10.533				
570	9.477				
571	8.705				
572	7.84				
573	7.203				
574	6.807				
575	6.156				
576	5.676				
577	5.172				
578	4.822				
579	4.391				
580	4.039				
581	3.799				
582	3.57				
583	3.244				
584	3.037				
585	2.852				
586	2.754				
587	2.6				
588	2.39				
589	2.2				
590	2.113				
591	2.026				
592	1.915				
593	1.673				
594	1.692				
595	1.599				
596	1.517				
597	1.444				
598	1.388				
599	1.293				
600	1.224				
601	1.297				
602	1.085				
603	1.062				
604	1.104				
605	1.06				
606	1.114				
607	1.02				
608	0.989				
609	0.978				
610	0.866				
611	0.852				
612	0.851				
613	0.846				
614	0.853				
615	0.732				
616	0.806				
617	0.663				
618	0.732				
619	0.656				
620	0.564				
621	0.733				
622	0.621				
623	0.747				
624	0.741				
625	0.644				
626	0.635				
627	0.611				
628	0.712				
629	0.734				
630	0.688				
631	0.691				
632	0.687				
633	0.724				
634	0.643				
635	0.609				
636	0.67				
637	0.746				
638	0.748				
639	0.907				
640	0.749				
641	0.863				
642	0.82				
643	0.761				
644	0.849				
645	0.823				
646	0.793				
647	1.007				
648	0.794				
649	0.963				
650	0.954				
