Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
600	0.0		Omega	640AF40/24MMR Bandpass	W4027
601	0.0				
602	0.0				
603	0.0				
604	0.0				
605	0.0				
606	0.0				
607	0.001				
608	0.007				
609	0.019				
610	0.04				
611	0.08				
612	0.16				
613	0.318				
614	0.65				
615	1.423				
616	3.469				
617	9.297				
618	25.259				
619	51.935				
620	71.633				
621	74.696				
622	72.971				
623	74.656				
624	78.339				
625	80.357				
626	79.734				
627	77.945				
628	76.44				
629	76.038				
630	76.567				
631	77.802				
632	79.388				
633	80.734				
634	81.757				
635	82.201				
636	81.939				
637	81.168				
638	79.964				
639	78.646				
640	77.408				
641	76.623				
642	75.996				
643	75.654				
644	75.66				
645	75.918				
646	76.601				
647	77.502				
648	78.799				
649	79.746				
650	80.342				
651	80.074				
652	79.266				
653	78.455				
654	78.15				
655	78.714				
656	79.01				
657	78.316				
658	75.682				
659	71.841				
660	67.311				
661	60.358				
662	47.933				
663	31.441				
664	16.87				
665	7.964				
666	3.396				
667	1.346				
668	0.506				
669	0.195				
670	0.078				
671	0.034				
672	0.017				
673	0.009				
674	0.005				
675	0.002				
676	0.001				
677	0.0				
678	0.0				
679	0.0				
680	0.0				
