Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0		Omega	480QM30 Bandpass	XF3401/25
301	0.003				
302	0.001				
303	0.001				
304	0.0				
305	0.002				
306	0.001				
307	0.0				
308	0.001				
309	0.001				
310	0.001				
311	0.001				
312	0.0				
313	0.0				
314	0.0				
315	0.002				
316	0.001				
317	0.001				
318	0.001				
319	0.002				
320	0.001				
321	0.001				
322	0.0				
323	0.002				
324	0.0				
325	0.001				
326	0.002				
327	0.002				
328	0.001				
329	0.001				
330	0.001				
331	0.003				
332	0.0				
333	0.001				
334	0.0				
335	0.0				
336	0.0				
337	0.001				
338	0.001				
339	0.0				
340	0.001				
341	0.001				
342	0.001				
343	0.0				
344	0.001				
345	0.0				
346	0.0				
347	0.0				
348	0.001				
349	0.0				
350	0.001				
351	0.0				
352	0.0				
353	0.0				
354	0.001				
355	0.0				
356	0.0				
357	0.0				
358	0.0				
359	0.0				
360	0.001				
361	0.0				
362	0.0				
363	0.0				
364	0.002				
365	0.0				
366	0.0				
367	0.0				
368	0.001				
369	0.0				
370	0.001				
371	0.0				
372	0.001				
373	0.0				
374	0.0				
375	0.0				
376	0.002				
377	0.0				
378	0.0				
379	0.0				
380	0.001				
381	0.001				
382	0.0				
383	0.0				
384	0.001				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	0.001				
391	0.001				
392	0.002				
393	0.0				
394	0.0				
395	0.001				
396	0.002				
397	0.001				
398	0.001				
399	0.0				
400	0.001				
401	0.001				
402	0.002				
403	0.0				
404	0.0				
405	0.001				
406	0.0				
407	0.0				
408	0.0				
409	0.0				
410	0.0				
411	0.0				
412	0.001				
413	0.001				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	0.0				
423	0.001				
424	0.001				
425	0.0				
426	0.001				
427	0.0				
428	0.001				
429	0.0				
430	0.001				
431	0.0				
432	0.001				
433	0.0				
434	0.002				
435	0.0				
436	0.0				
437	0.0				
438	0.001				
439	0.001				
440	0.0				
441	0.0				
442	0.0				
443	0.001				
444	0.001				
445	0.0				
446	0.0				
447	0.001				
448	0.0				
449	0.001				
450	0.001				
451	0.0				
452	0.001				
453	0.001				
454	0.001				
455	0.0				
456	0.0				
457	0.001				
458	0.001				
459	0.001				
460	0.004				
461	0.015				
462	0.107				
463	1.071				
464	15.631				
465	70.266				
466	90.123				
467	93.953				
468	95.336				
469	96.347				
470	97.468				
471	97.651				
472	98.056				
473	98.678				
474	98.625				
475	97.667				
476	96.734				
477	96.355				
478	96.263				
479	96.404				
480	96.404				
481	96.6				
482	97.068				
483	97.786				
484	98.281				
485	98.428				
486	98.126				
487	97.558				
488	97.192				
489	97.067				
490	97.142				
491	97.307				
492	97.552				
493	97.869				
494	96.419				
495	87.798				
496	66.315				
497	38.655				
498	18.511				
499	8.156				
500	3.667				
501	1.734				
502	0.857				
503	0.447				
504	0.245				
505	0.141				
506	0.083				
507	0.05				
508	0.031				
509	0.02				
510	0.014				
511	0.009				
512	0.007				
513	0.004				
514	0.003				
515	0.002				
516	0.001				
517	0.001				
518	0.002				
519	0.001				
520	0.001				
521	0.001				
522	0.001				
523	0.0				
524	0.001				
525	0.0				
526	0.002				
527	0.0				
528	0.001				
529	0.0				
530	0.0				
531	0.001				
532	0.002				
533	0.0				
534	0.0				
535	0.002				
536	0.0				
537	0.0				
538	0.0				
539	0.0				
540	0.001				
541	0.001				
542	0.0				
543	0.0				
544	0.001				
545	0.001				
546	0.0				
547	0.001				
548	0.002				
549	0.0				
550	0.001				
551	0.001				
552	0.001				
553	0.001				
554	0.0				
555	0.001				
556	0.001				
557	0.0				
558	0.0				
559	0.0				
560	0.0				
561	0.001				
562	0.001				
563	0.002				
564	0.001				
565	0.001				
566	0.002				
567	0.0				
568	0.0				
569	0.001				
570	0.001				
571	0.002				
572	0.001				
573	0.001				
574	0.001				
575	0.0				
576	0.001				
577	0.001				
578	0.001				
579	0.0				
580	0.001				
581	0.001				
582	0.0				
583	0.0				
584	0.001				
585	0.001				
586	0.001				
587	0.003				
588	0.001				
589	0.001				
590	0.002				
591	0.0				
592	0.002				
593	0.0				
594	0.0				
595	0.0				
596	0.001				
597	0.0				
598	0.0				
599	0.002				
600	0.0				
601	0.0				
602	0.001				
603	0.001				
604	0.0				
605	0.0				
606	0.001				
607	0.0				
608	0.001				
609	0.001				
610	0.0				
611	0.003				
612	0.002				
613	0.0				
614	0.001				
615	0.0				
616	0.001				
617	0.002				
618	0.001				
619	0.0				
620	0.001				
621	0.0				
622	0.0				
623	0.0				
624	0.001				
625	0.001				
626	0.0				
627	0.001				
628	0.002				
629	0.001				
630	0.0				
631	0.0				
632	0.002				
633	0.001				
634	0.002				
635	0.0				
636	0.002				
637	0.002				
638	0.001				
639	0.003				
640	0.003				
641	0.003				
642	0.003				
643	0.003				
644	0.006				
645	0.005				
646	0.006				
647	0.009				
648	0.012				
649	0.016				
650	0.022				
651	0.033				
652	0.049				
653	0.072				
654	0.112				
655	0.186				
656	0.323				
657	0.627				
658	1.434				
659	4.448				
660	21.568				
661	57.956				
662	36.372				
663	11.283				
664	5.732				
665	4.021				
666	3.311				
667	3.029				
668	2.982				
669	3.119				
670	3.435				
671	3.972				
672	4.815				
673	6.123				
674	8.209				
675	11.743				
676	17.999				
677	29.563				
678	50.361				
679	78.065				
680	89.911				
681	73.58				
682	50.342				
683	34.192				
684	24.731				
685	19.219				
686	15.841				
687	13.736				
688	12.41				
689	11.611				
690	11.205				
691	11.125				
692	11.333				
693	11.824				
694	12.644				
695	13.817				
696	15.472				
697	17.685				
698	20.662				
699	24.725				
700	30.325				
701	37.854				
702	47.952				
703	60.574				
704	75.162				
705	88.329				
706	95.37				
707	93.596				
708	84.697				
709	72.563				
710	60.964				
711	51.229				
712	43.503				
713	37.613				
714	33.158				
715	29.922				
716	27.434				
717	25.625				
718	24.356				
719	23.54				
720	23.079				
721	22.98				
722	23.194				
723	23.724				
724	24.594				
725	25.819				
726	27.435				
727	29.541				
728	32.165				
729	35.396				
730	39.387				
731	44.224				
732	50.013				
733	56.778				
734	64.416				
735	72.819				
736	81.178				
737	88.668				
738	94.305				
739	97.03				
740	96.497				
741	93.094				
742	87.52				
743	80.794				
744	73.787				
745	67.159				
746	61.038				
747	55.752				
748	51.232				
749	47.46				
750	44.349				
751	41.812				
752	39.776				
753	38.156				
754	37.021				
755	36.161				
756	35.666				
757	35.464				
758	35.559				
759	35.958				
760	36.608				
761	37.563				
762	38.781				
763	40.384				
764	42.327				
765	44.619				
766	47.296				
767	50.384				
768	54.0				
769	57.942				
770	62.405				
771	67.184				
772	72.352				
773	77.555				
774	82.736				
775	87.37				
776	91.407				
777	94.51				
778	96.244				
779	96.683				
780	95.88				
781	93.782				
782	90.621				
783	86.85				
784	82.877				
785	78.422				
786	74.163				
787	70.144				
788	66.291				
789	62.779				
790	59.726				
791	57.037				
792	54.55				
793	52.494				
794	50.813				
795	49.304				
796	48.085				
797	47.243				
798	46.528				
799	46.173				
800	45.896				
801	46.009				
802	46.251				
803	46.717				
804	47.51				
805	48.35				
806	49.564				
807	50.918				
808	52.479				
809	54.39				
810	56.547				
811	58.853				
812	61.519				
813	64.355				
814	67.438				
815	70.693				
816	74.276				
817	77.819				
818	81.411				
819	84.936				
820	88.161				
821	91.017				
822	93.503				
823	95.548				
824	96.909				
825	97.64				
826	97.513				
827	96.626				
828	95.355				
829	93.506				
830	91.406				
831	88.812				
832	86.214				
833	83.365				
834	80.309				
835	77.56				
836	74.904				
837	72.329				
838	69.868				
839	67.716				
840	65.71				
841	63.849				
842	62.248				
843	60.8				
844	59.627				
845	58.564				
846	57.784				
847	57.1				
848	56.65				
849	56.421				
850	56.203				
