Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
800	0.0		Omega	826BP8 Bandpass	W5633
801	0.0				
802	0.0				
803	0.0				
804	0.0				
805	0.0				
806	0.001				
807	0.001				
808	0.002				
809	0.006				
810	0.009				
811	0.016				
812	0.023				
813	0.04				
814	0.06				
815	0.102				
816	0.186				
817	0.362				
818	0.761				
819	1.847				
820	5.247				
821	16.558				
822	42.561				
823	69.548				
824	79.96				
825	80.52				
826	79.512				
827	71.732				
828	50.492				
829	25.633				
830	10.461				
831	4.064				
832	1.714				
833	0.771				
834	0.398				
835	0.22				
836	0.119				
837	0.073				
838	0.039				
839	0.027				
840	0.018				
841	0.009				
842	0.008				
843	0.008				
844	0.005				
845	0.003				
846	0.001				
847	0.001				
848	0.0				
849	0.0				
850	0.001				
