Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
625	0.374		Omega	725DCLP Dichroic	W4080
626	0.131				
627	0.235				
628	0.0				
629	0.976				
630	0.603				
631	0.421				
632	0.791				
633	0.385				
634	0.881				
635	0.778				
636	0.773				
637	0.512				
638	0.637				
639	0.725				
640	0.817				
641	1.404				
642	0.948				
643	1.316				
644	1.332				
645	1.706				
646	1.845				
647	1.994				
648	2.034				
649	2.143				
650	2.443				
651	2.53				
652	2.917				
653	3.051				
654	3.647				
655	3.305				
656	3.71				
657	4.175				
658	4.875				
659	5.029				
660	5.459				
661	6.081				
662	6.538				
663	7.325				
664	7.306				
665	8.646				
666	9.56				
667	9.751				
668	10.726				
669	11.094				
670	12.747				
671	13.535				
672	14.797				
673	15.587				
674	16.812				
675	18.762				
676	18.926				
677	20.043				
678	21.742				
679	23.21				
680	24.79				
681	26.01				
682	28.302				
683	29.293				
684	30.87				
685	32.058				
686	34.29				
687	35.234				
688	37.217				
689	38.151				
690	39.1				
691	41.137				
692	42.688				
693	43.95				
694	45.079				
695	46.713				
696	47.525				
697	48.541				
698	49.954				
699	51.138				
700	52.148				
701	53.36				
702	54.503				
703	55.495				
704	56.869				
705	57.639				
706	58.347				
707	60.061				
708	61.19				
709	62.538				
710	64.067				
711	65.642				
712	67.067				
713	68.563				
714	69.719				
715	71.443				
716	72.925				
717	74.815				
718	76.14				
719	76.916				
720	78.468				
721	80.619				
722	81.289				
723	83.039				
724	84.369				
725	84.998				
726	86.946				
727	86.963				
728	87.833				
729	88.874				
730	89.777				
731	89.968				
732	90.66				
733	91.786				
734	91.32				
735	91.654				
736	91.707				
737	92.489				
738	92.283				
739	93.325				
740	92.137				
741	92.444				
742	93.086				
743	92.908				
744	93.019				
745	92.942				
746	93.142				
747	91.878				
748	93.288				
749	93.266				
750	92.395				
751	92.566				
752	93.031				
753	93.187				
754	93.488				
755	92.982				
756	92.212				
757	93.424				
758	91.889				
759	92.545				
760	92.49				
761	92.833				
762	93.027				
763	92.682				
764	93.284				
765	92.667				
766	92.731				
767	92.754				
768	92.921				
769	92.798				
770	92.823				
771	93.427				
772	92.902				
773	93.075				
774	93.575				
775	93.626				
776	93.927				
777	92.755				
778	92.853				
779	93.044				
780	93.566				
781	94.304				
782	94.341				
783	93.901				
784	93.938				
785	94.954				
786	93.48				
787	93.608				
788	94.782				
789	94.509				
790	93.812				
791	94.648				
792	93.828				
793	94.212				
794	94.589				
795	93.108				
796	93.714				
797	93.698				
798	93.456				
799	93.918				
800	93.447				
