Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	89.03		Omega	UG5 Absorption Glass	W2675
301	89.075				
302	89.172				
303	89.031				
304	89.298				
305	89.152				
306	89.292				
307	89.232				
308	89.249				
309	89.404				
310	89.368				
311	89.325				
312	89.334				
313	89.365				
314	89.402				
315	89.389				
316	89.246				
317	89.535				
318	89.416				
319	89.356				
320	89.297				
321	89.474				
322	89.358				
323	89.383				
324	89.496				
325	89.542				
326	89.411				
327	89.241				
328	89.371				
329	89.506				
330	89.375				
331	89.454				
332	89.293				
333	89.566				
334	89.446				
335	89.431				
336	89.407				
337	89.433				
338	89.416				
339	89.325				
340	89.296				
341	89.399				
342	89.106				
343	89.312				
344	89.296				
345	89.261				
346	89.01				
347	89.371				
348	88.992				
349	89.695				
350	89.703				
351	89.672				
352	89.856				
353	89.72				
354	89.758				
355	89.296				
356	89.424				
357	89.448				
358	89.251				
359	89.38				
360	89.518				
361	89.65				
362	89.394				
363	88.898				
364	89.166				
365	88.7				
366	88.525				
367	88.275				
368	88.212				
369	88.018				
370	87.633				
371	87.633				
372	87.287				
373	86.974				
374	86.388				
375	86.086				
376	85.694				
377	85.079				
378	84.486				
379	84.206				
380	83.213				
381	82.717				
382	81.836				
383	81.04				
384	79.814				
385	78.738				
386	77.676				
387	76.173				
388	74.887				
389	73.33				
390	71.568				
391	69.958				
392	68.077				
393	66.13				
394	64.169				
395	62.131				
396	60.078				
397	57.916				
398	55.85				
399	53.409				
400	51.156				
401	48.863				
402	46.76				
403	44.288				
404	42.255				
405	40.057				
406	38.004				
407	36.053				
408	34.183				
409	32.295				
410	30.694				
411	28.993				
412	27.441				
413	26.06				
414	24.678				
415	23.474				
416	22.244				
417	21.202				
418	20.11				
419	19.124				
420	18.289				
421	17.473				
422	16.682				
423	16.017				
424	15.322				
425	14.748				
426	14.162				
427	13.668				
428	13.218				
429	12.808				
430	12.427				
431	12.165				
432	11.909				
433	11.685				
434	11.51				
435	11.375				
436	11.244				
437	11.178				
438	11.099				
439	11.05				
440	11.037				
441	11.033				
442	11.04				
443	11.065				
444	11.106				
445	11.145				
446	11.225				
447	11.301				
448	11.392				
449	11.489				
450	11.59				
451	11.667				
452	11.78				
453	11.864				
454	11.927				
455	12.011				
456	12.066				
457	12.096				
458	12.142				
459	12.114				
460	12.154				
461	12.107				
462	12.086				
463	12.049				
464	11.977				
465	11.902				
466	11.834				
467	11.699				
468	11.587				
469	11.461				
470	11.28				
471	11.151				
472	10.93				
473	10.843				
474	10.63				
475	10.536				
476	10.397				
477	10.269				
478	10.162				
479	10.072				
480	9.977				
481	9.855				
482	9.731				
483	9.618				
484	9.469				
485	9.305				
486	9.165				
487	9.024				
488	8.861				
489	8.7				
490	8.51				
491	8.361				
492	8.199				
493	7.981				
494	7.771				
495	7.519				
496	7.269				
497	7.007				
498	6.744				
499	6.474				
500	6.227				
501	5.985				
502	5.772				
503	5.563				
504	5.382				
505	5.205				
506	5.033				
507	4.846				
508	4.682				
509	4.498				
510	4.321				
511	4.127				
512	3.941				
513	3.767				
514	3.563				
515	3.38				
516	3.209				
517	3.053				
518	2.881				
519	2.732				
520	2.588				
521	2.449				
522	2.324				
523	2.211				
524	2.117				
525	2.019				
526	1.935				
527	1.874				
528	1.81				
529	1.77				
530	1.717				
531	1.684				
532	1.651				
533	1.625				
534	1.612				
535	1.591				
536	1.584				
537	1.582				
538	1.575				
539	1.579				
540	1.583				
541	1.589				
542	1.603				
543	1.613				
544	1.634				
545	1.635				
546	1.655				
547	1.66				
548	1.649				
549	1.641				
550	1.627				
551	1.593				
552	1.572				
553	1.527				
554	1.488				
555	1.438				
556	1.392				
557	1.335				
558	1.288				
559	1.227				
560	1.163				
561	1.091				
562	1.028				
563	0.956				
564	0.891				
565	0.826				
566	0.754				
567	0.688				
568	0.626				
569	0.571				
570	0.516				
571	0.479				
572	0.433				
573	0.402				
574	0.371				
575	0.348				
576	0.334				
577	0.325				
578	0.31				
579	0.313				
580	0.304				
581	0.31				
582	0.312				
583	0.311				
584	0.317				
585	0.315				
586	0.33				
587	0.334				
588	0.338				
589	0.343				
590	0.353				
591	0.356				
592	0.374				
593	0.389				
594	0.393				
595	0.406				
596	0.428				
597	0.435				
598	0.452				
599	0.47				
600	0.487				
601	0.511				
602	0.521				
603	0.533				
604	0.551				
605	0.568				
606	0.582				
607	0.599				
608	0.607				
609	0.618				
610	0.623				
611	0.641				
612	0.64				
613	0.653				
614	0.655				
615	0.662				
616	0.669				
617	0.67				
618	0.673				
619	0.682				
620	0.68				
621	0.693				
622	0.707				
623	0.719				
624	0.731				
625	0.753				
626	0.771				
627	0.798				
628	0.829				
629	0.867				
630	0.908				
631	0.963				
632	1.022				
633	1.085				
634	1.165				
635	1.256				
636	1.351				
637	1.465				
638	1.604				
639	1.738				
640	1.913				
641	2.094				
642	2.312				
643	2.548				
644	2.83				
645	3.127				
646	3.452				
647	3.841				
648	4.26				
649	4.73				
650	5.263				
651	5.838				
