Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0		Omega	790LP Longpass	W6051
351	0.0				
352	0.0				
353	0.0				
354	0.0				
355	0.0				
356	0.0				
357	0.0				
358	0.001				
359	0.0				
360	0.0				
361	0.0				
362	0.001				
363	0.001				
364	0.0				
365	0.0				
366	0.003				
367	0.0				
368	0.0				
369	0.0				
370	0.002				
371	0.001				
372	0.0				
373	0.0				
374	0.001				
375	0.0				
376	0.0				
377	0.0				
378	0.001				
379	0.0				
380	0.0				
381	0.0				
382	0.0				
383	0.0				
384	0.0				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	0.0				
391	0.004				
392	0.003				
393	0.002				
394	0.0				
395	0.001				
396	0.0				
397	0.0				
398	0.001				
399	0.0				
400	0.0				
401	0.0				
402	0.002				
403	0.002				
404	0.0				
405	0.002				
406	0.004				
407	0.0				
408	0.0				
409	0.0				
410	0.001				
411	0.0				
412	0.006				
413	0.0				
414	0.001				
415	0.0				
416	0.002				
417	0.002				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	0.002				
423	0.0				
424	0.003				
425	0.0				
426	0.002				
427	0.0				
428	0.0				
429	0.002				
430	0.002				
431	0.0				
432	0.0				
433	0.0				
434	0.0				
435	0.0				
436	0.003				
437	0.0				
438	0.0				
439	0.0				
440	0.0				
441	0.0				
442	0.0				
443	0.001				
444	0.001				
445	0.0				
446	0.002				
447	0.001				
448	0.001				
449	0.0				
450	0.0				
451	0.0				
452	0.0				
453	0.001				
454	0.001				
455	0.001				
456	0.003				
457	0.0				
458	0.0				
459	0.0				
460	0.0				
461	0.0				
462	0.0				
463	0.0				
464	0.0				
465	0.0				
466	0.001				
467	0.001				
468	0.0				
469	0.0				
470	0.0				
471	0.002				
472	0.0				
473	0.0				
474	0.0				
475	0.0				
476	0.0				
477	0.002				
478	0.0				
479	0.0				
480	0.001				
481	0.0				
482	0.0				
483	0.0				
484	0.0				
485	0.004				
486	0.002				
487	0.0				
488	0.002				
489	0.001				
490	0.001				
491	0.003				
492	0.0				
493	0.0				
494	0.0				
495	0.0				
496	0.001				
497	0.0				
498	0.0				
499	0.0				
500	0.002				
501	0.0				
502	0.001				
503	0.0				
504	0.0				
505	0.0				
506	0.0				
507	0.002				
508	0.0				
509	0.003				
510	0.002				
511	0.001				
512	0.0				
513	0.0				
514	0.002				
515	0.0				
516	0.001				
517	0.0				
518	0.001				
519	0.0				
520	0.005				
521	0.0				
522	0.001				
523	0.0				
524	0.001				
525	0.0				
526	0.001				
527	0.001				
528	0.0				
529	0.0				
530	0.0				
531	0.001				
532	0.001				
533	0.002				
534	0.002				
535	0.0				
536	0.0				
537	0.0				
538	0.001				
539	0.0				
540	0.001				
541	0.001				
542	0.0				
543	0.0				
544	0.0				
545	0.001				
546	0.0				
547	0.002				
548	0.004				
549	0.001				
550	0.001				
551	0.003				
552	0.0				
553	0.0				
554	0.0				
555	0.0				
556	0.001				
557	0.001				
558	0.0				
559	0.001				
560	0.0				
561	0.0				
562	0.0				
563	0.003				
564	0.0				
565	0.0				
566	0.0				
567	0.002				
568	0.0				
569	0.0				
570	0.0				
571	0.003				
572	0.003				
573	0.0				
574	0.0				
575	0.0				
576	0.0				
577	0.001				
578	0.0				
579	0.002				
580	0.002				
581	0.001				
582	0.0				
583	0.0				
584	0.0				
585	0.0				
586	0.0				
587	0.0				
588	0.001				
589	0.001				
590	0.002				
591	0.0				
592	0.0				
593	0.0				
594	0.003				
595	0.0				
596	0.001				
597	0.0				
598	0.005				
599	0.0				
600	0.0				
601	0.001				
602	0.003				
603	0.002				
604	0.0				
605	0.002				
606	0.002				
607	0.0				
608	0.0				
609	0.001				
610	0.0				
611	0.0				
612	0.001				
613	0.006				
614	0.0				
615	0.0				
616	0.0				
617	0.001				
618	0.0				
619	0.0				
620	0.003				
621	0.003				
622	0.0				
623	0.0				
624	0.0				
625	0.001				
626	0.002				
627	0.002				
628	0.0				
629	0.002				
630	0.0				
631	0.0				
632	0.002				
633	0.0				
634	0.0				
635	0.0				
636	0.002				
637	0.0				
638	0.0				
639	0.002				
640	0.0				
641	0.002				
642	0.0				
643	0.0				
644	0.002				
645	0.0				
646	0.0				
647	0.0				
648	0.0				
649	0.0				
650	0.002				
651	0.004				
652	0.001				
653	0.002				
654	0.006				
655	0.001				
656	0.005				
657	0.003				
658	0.003				
659	0.0				
660	0.0				
661	0.0				
662	0.0				
663	0.003				
664	0.0				
665	0.005				
666	0.0				
667	0.0				
668	0.002				
669	0.001				
670	0.0				
671	0.001				
672	0.001				
673	0.001				
674	0.0				
675	0.0				
676	0.0				
677	0.0				
678	0.0				
679	0.001				
680	0.0				
681	0.0				
682	0.0				
683	0.0				
684	0.0				
685	0.0				
686	0.002				
687	0.003				
688	0.0				
689	0.002				
690	0.002				
691	0.003				
692	0.0				
693	0.002				
694	0.0				
695	0.0				
696	0.0				
697	0.0				
698	0.0				
699	0.0				
700	0.001				
701	0.0				
702	0.002				
703	0.0				
